Students	60000
12714	929 941 972 300
12715	858 445 15 996
12716	145 930 280 927
12717	990 824 575 939
12718	549 331 764 772
12719	266 373 733 871
12720	181 290 172 274
12721	596 427 276 254
12722	778 560 286 159
12723	276 179 325 794
12724	512 794 258 321
12725	304 887 839 612
12726	83 658 144 46
12727	562 994 838 235
12728	126 709 991 870
12729	176 183 961 924
12730	120 576 621 726
12731	732 384 448 653
12732	692 466 772 527
12733	375 38 461 535
12734	526 468 568 17
12735	273 668 734 593
12736	856 407 374 555
12737	345 987 886 572
12738	887 247 9 439
12739	645 270 405 907
12740	332 161 884 572
12741	297 724 195 57
12742	679 427 141 517
12743	417 924 805 177
12744	711 253 18 465
12745	26 165 952 472
12746	262 472 731 235
12747	571 762 691 671
12748	215 818 898 192
12749	291 894 655 751
12750	233 146 116 895
12751	342 601 105 418
12752	798 523 648 341
12753	280 923 147 894
12754	711 606 286 925
12755	242 973 355 222
12756	316 75 391 615
12757	907 947 236 661
12758	374 220 767 381
12759	130 699 386 721
12760	690 913 519 618
12761	938 500 963 65
12762	299 354 291 177
12763	459 62 98 793
12764	265 953 306 592
12765	210 714 157 598
12766	939 608 450 312
12767	97 874 373 914
12768	789 509 233 12
12769	448 590 195 426
12770	793 251 835 607
12771	322 994 862 294
12772	728 736 613 160
12773	421 954 134 982
12774	592 832 362 726
12775	893 86 804 867
12776	839 221 367 93
12777	455 541 611 688
12778	55 216 766 496
12779	317 688 431 470
12780	195 577 40 643
12781	549 865 184 743
12782	548 518 489 810
12783	690 875 716 798
12784	113 164 425 340
12785	597 812 14 196
12786	204 696 422 608
12787	746 68 533 966
12788	671 290 364 402
12789	482 124 56 764
12790	318 764 243 725
12791	982 803 483 746
12792	748 506 602 197
12793	23 209 168 85
12794	86 889 301 626
12795	6 497 945 837
12796	791 866 772 806
12797	58 940 789 383
12798	6 842 293 278
12799	468 519 118 723
12800	745 262 865 601
12801	137 385 115 742
12802	509 550 179 704
12803	216 115 105 970
12804	832 187 789 957
12805	606 626 906 441
12806	626 734 88 969
12807	547 985 317 38
12808	132 559 851 516
12809	65 112 366 72
12810	774 875 161 629
12811	691 570 726 936
12812	145 448 273 641
12813	462 197 728 380
12814	961 992 569 902
12815	898 338 767 307
12816	784 842 80 941
12817	339 821 470 54
12818	989 972 179 97
12819	763 638 910 774
12820	490 789 969 30
12821	952 478 321 897
12822	460 441 574 48
12823	666 899 199 627
12824	401 553 988 910
12825	312 916 460 111
12826	667 413 429 600
12827	452 246 277 188
12828	783 632 144 609
12829	355 242 575 639
12830	664 207 433 384
12831	741 825 703 430
12832	149 754 272 988
12833	789 349 687 769
12834	110 367 254 433
12835	481 382 582 683
12836	760 224 771 849
12837	333 857 907 463
12838	671 578 257 386
12839	638 909 793 517
12840	464 215 52 744
12841	384 972 523 124
12842	79 812 956 306
12843	142 401 355 118
12844	39 890 794 121
12845	338 962 95 735
12846	134 197 415 391
12847	473 20 721 760
12848	510 453 357 719
12849	96 156 448 609
12850	245 338 69 75
12851	510 232 23 186
12852	102 493 952 338
12853	486 657 741 182
12854	296 92 705 320
12855	535 693 559 989
12856	800 239 413 384
12857	616 181 12 560
12858	932 22 552 85
12859	500 970 59 327
12860	682 593 668 845
12861	412 712 861 798
12862	559 28 718 266
12863	959 357 516 546
12864	481 43 260 575
12865	843 890 182 81
12866	639 888 443 622
12867	276 371 613 554
12868	64 827 511 43
12869	587 302 107 88
12870	700 887 441 996
12871	711 28 18 770
12872	960 181 933 139
12873	121 565 715 851
12874	458 436 988 508
12875	733 166 718 792
12876	985 719 252 620
12877	750 119 639 955
12878	257 732 989 377
12879	747 85 650 59
12880	570 448 820 792
12881	402 3 411 633
12882	867 917 678 973
12883	681 672 690 289
12884	296 292 311 21
12885	802 496 41 306
12886	651 800 167 279
12887	914 326 926 177
12888	272 881 223 210
12889	419 62 295 510
12890	79 929 178 5
12891	338 717 970 886
12892	421 144 941 917
12893	911 133 76 326
12894	786 380 387 927
12895	376 835 309 566
12896	727 160 337 749
12897	885 740 132 673
12898	581 875 298 396
12899	173 226 763 659
12900	836 718 392 67
12901	842 588 736 735
12902	358 586 554 719
12903	948 302 83 794
12904	358 52 787 371
12905	932 238 225 713
12906	403 575 545 580
12907	857 257 294 845
12908	356 92 426 577
12909	439 844 569 193
12910	161 560 558 44
12911	188 303 306 843
12912	277 606 210 435
12913	96 569 325 205
12914	139 143 438 6
12915	702 875 315 475
12916	484 741 798 461
12917	19 356 986 552
12918	524 529 455 216
12919	782 154 871 294
12920	949 671 364 814
12921	701 778 800 628
12922	479 749 507 933
12923	919 227 785 521
12924	211 963 594 798
12925	686 911 378 224
12926	348 659 37 500
12927	317 476 320 540
12928	944 588 433 911
12929	875 446 654 58
12930	236 231 307 411
12931	673 26 372 461
12932	730 688 340 614
12933	585 489 5 20
12934	693 913 877 641
12935	386 329 561 353
12936	895 529 45 250
12937	805 764 620 361
12938	466 69 457 323
12939	760 222 441 16
12940	490 247 73 790
12941	282 173 409 330
12942	554 772 478 43
12943	961 36 257 411
12944	779 320 526 323
12945	368 912 35 979
12946	24 475 26 323
12947	786 593 955 93
12948	822 876 894 484
12949	773 617 877 137
12950	326 316 21 88
12951	509 168 368 285
12952	6 258 875 218
12953	644 229 1000 792
12954	66 94 759 162
12955	353 756 787 433
12956	623 469 489 584
12957	623 553 430 354
12958	466 170 206 103
12959	366 212 349 375
12960	831 412 956 508
12961	805 695 327 563
12962	989 820 663 919
12963	743 116 936 469
12964	615 54 124 664
12965	735 861 847 1000
12966	837 814 695 473
12967	867 418 521 311
12968	577 914 420 885
12969	204 772 468 314
12970	224 432 620 618
12971	231 164 889 666
12972	522 611 973 241
12973	683 230 708 256
12974	754 648 389 725
12975	313 87 305 182
12976	738 844 238 930
12977	146 51 204 15
12978	93 219 748 207
12979	108 532 409 675
12980	82 750 940 35
12981	87 601 60 721
12982	62 861 756 169
12983	397 323 969 553
12984	466 595 63 21
12985	785 140 182 779
12986	590 263 159 513
12987	919 355 247 531
12988	966 741 693 419
12989	787 30 262 840
12990	769 1 727 329
12991	515 415 76 244
12992	546 918 724 685
12993	938 362 298 715
12994	519 858 879 13
12995	653 61 815 631
12996	860 67 105 393
12997	410 806 640 943
12998	631 434 400 387
12999	401 468 792 944
13000	534 743 46 175
13001	455 764 793 5
13002	206 168 307 369
13003	182 463 101 465
13004	582 355 857 61
13005	813 136 480 389
13006	755 157 148 966
13007	899 166 856 290
13008	827 719 357 138
13009	4 267 688 992
13010	494 397 307 635
13011	258 941 278 775
13012	498 706 16 677
13013	953 886 694 568
13014	586 325 94 286
13015	365 599 221 487
13016	380 966 264 155
13017	649 113 306 212
13018	356 798 691 477
13019	942 34 2 770
13020	170 996 641 810
13021	807 848 813 86
13022	760 875 235 569
13023	735 748 651 252
13024	923 53 706 664
13025	734 93 370 868
13026	607 40 892 947
13027	942 932 918 750
13028	656 901 147 846
13029	54 823 648 320
13030	747 710 195 778
13031	127 775 568 147
13032	700 768 760 568
13033	56 193 241 248
13034	407 310 927 413
13035	437 945 790 606
13036	416 218 549 615
13037	327 133 796 204
13038	709 118 19 90
13039	98 759 399 696
13040	769 376 410 211
13041	438 550 906 363
13042	836 913 611 687
13043	564 490 688 528
13044	925 947 484 599
13045	536 353 642 754
13046	528 31 841 293
13047	472 380 347 548
13048	125 339 252 707
13049	972 747 903 953
13050	67 691 66 486
13051	95 133 138 963
13052	945 354 427 447
13053	600 14 547 157
13054	271 787 259 822
13055	514 424 150 348
13056	467 808 907 3
13057	289 756 424 552
13058	688 349 609 400
13059	965 897 628 72
13060	993 851 35 415
13061	763 358 102 45
13062	694 574 878 477
13063	496 342 601 359
13064	544 591 894 520
13065	29 652 306 467
13066	546 963 858 317
13067	773 147 943 230
13068	793 693 574 567
13069	856 2 329 630
13070	694 345 512 718
13071	180 385 770 837
13072	387 841 629 81
13073	68 283 944 882
13074	895 835 616 911
13075	543 116 305 944
13076	815 251 189 783
13077	618 472 581 11
13078	942 995 998 769
13079	117 761 628 555
13080	246 625 409 634
13081	695 834 797 656
13082	42 745 705 516
13083	687 654 926 940
13084	35 212 239 322
13085	351 917 295 581
13086	162 805 669 385
13087	896 101 164 572
13088	790 886 705 759
13089	373 829 24 460
13090	882 700 718 906
13091	174 553 307 721
13092	210 406 165 404
13093	409 527 119 30
13094	555 624 9 776
13095	859 752 486 709
13096	88 264 249 467
13097	572 78 718 770
13098	835 685 203 493
13099	408 922 771 93
13100	178 771 425 338
13101	13 134 895 448
13102	863 322 990 198
13103	767 381 415 252
13104	847 316 427 772
13105	202 65 265 204
13106	668 930 766 426
13107	310 146 741 170
13108	672 932 968 680
13109	906 508 3 18
13110	584 979 572 691
13111	921 397 60 380
13112	431 599 472 562
13113	106 272 309 707
13114	723 162 605 108
13115	108 895 245 351
13116	153 927 766 928
13117	330 844 582 822
13118	827 345 893 492
13119	249 686 892 813
13120	142 145 950 245
13121	155 955 833 83
13122	25 381 969 619
13123	338 714 171 764
13124	172 545 892 250
13125	848 939 95 224
13126	312 40 620 600
13127	842 166 798 184
13128	269 800 61 681
13129	411 850 854 377
13130	799 623 42 549
13131	541 668 749 688
13132	741 804 654 750
13133	486 562 774 373
13134	19 16 989 999
13135	447 659 623 635
13136	416 959 227 911
13137	883 329 229 600
13138	872 239 749 743
13139	183 562 785 447
13140	227 55 275 767
13141	712 516 418 281
13142	973 770 13 51
13143	424 577 706 131
13144	592 165 489 150
13145	351 492 76 309
13146	477 172 997 455
13147	268 218 119 274
13148	266 210 624 712
13149	749 887 58 20
13150	681 815 368 536
13151	652 922 902 1000
13152	570 97 203 586
13153	790 703 308 528
13154	940 735 833 413
13155	167 332 830 651
13156	199 609 503 934
13157	718 991 987 501
13158	712 895 454 866
13159	899 112 585 197
13160	18 431 536 451
13161	858 68 781 516
13162	774 404 31 294
13163	147 381 677 621
13164	523 4 979 132
13165	111 507 649 357
13166	918 467 134 945
13167	141 112 156 789
13168	903 82 261 883
13169	980 352 551 893
13170	663 103 607 106
13171	114 109 281 566
13172	864 183 268 786
13173	98 304 895 424
13174	805 924 646 203
13175	348 387 519 160
13176	656 326 359 72
13177	508 837 754 600
13178	836 496 755 988
13179	57 75 536 972
13180	968 716 672 143
13181	171 461 100 320
13182	544 84 192 279
13183	217 172 61 443
13184	616 299 911 187
13185	461 627 587 216
13186	342 793 712 910
13187	705 767 774 652
13188	215 330 68 219
13189	607 971 644 617
13190	127 423 705 871
13191	370 559 614 673
13192	235 376 806 598
13193	351 888 909 117
13194	717 540 51 791
13195	885 784 150 947
13196	147 416 440 352
13197	279 647 257 117
13198	171 569 285 242
13199	505 894 903 162
13200	558 930 734 870
13201	591 532 959 989
13202	542 935 893 524
13203	89 580 780 406
13204	524 165 969 776
13205	284 713 727 721
13206	861 544 822 892
13207	2 998 990 597
13208	471 963 988 55
13209	982 842 677 183
13210	405 131 550 412
13211	754 282 112 428
13212	387 829 174 745
13213	917 582 469 396
13214	547 266 280 880
13215	495 702 195 361
13216	219 130 571 762
13217	783 541 149 419
13218	746 51 96 511
13219	736 66 32 384
13220	653 615 601 678
13221	465 342 463 746
13222	470 796 173 318
13223	887 198 17 577
13224	693 627 92 510
13225	867 797 657 339
13226	105 205 355 392
13227	506 609 214 707
13228	724 705 560 847
13229	342 409 46 669
13230	151 854 702 515
13231	338 702 538 374
13232	984 464 972 873
13233	452 672 848 407
13234	260 12 822 798
13235	542 97 202 460
13236	612 909 421 104
13237	50 896 79 625
13238	909 70 80 289
13239	693 944 809 875
13240	712 622 448 908
13241	920 519 510 657
13242	764 124 11 731
13243	433 305 740 872
13244	93 440 951 128
13245	472 154 965 986
13246	33 503 523 934
13247	885 962 739 410
13248	622 579 881 362
13249	215 807 472 787
13250	368 256 720 427
13251	190 245 828 348
13252	368 324 211 727
13253	8 20 43 5
13254	94 911 423 350
13255	780 725 957 447
13256	946 724 853 173
13257	325 898 104 103
13258	849 17 732 763
13259	259 878 25 453
13260	758 938 499 658
13261	22 242 832 857
13262	903 269 196 831
13263	988 59 173 753
13264	40 143 584 753
13265	342 263 939 810
13266	728 247 436 556
13267	752 390 488 367
13268	905 173 840 494
13269	146 604 649 300
13270	615 48 301 15
13271	124 402 522 271
13272	789 287 130 550
13273	613 635 909 149
13274	379 359 875 284
13275	371 539 251 313
13276	1 733 537 18
13277	894 245 86 423
13278	473 744 942 494
13279	37 865 398 220
13280	277 20 898 409
13281	458 612 685 881
13282	36 185 717 711
13283	551 568 234 457
13284	534 53 262 658
13285	121 661 847 988
13286	702 164 940 580
13287	482 120 274 926
13288	235 544 950 201
13289	988 193 644 626
13290	198 819 660 924
13291	300 179 503 785
13292	53 358 206 455
13293	812 903 457 883
13294	46 959 286 740
13295	759 591 18 863
13296	750 704 616 252
13297	490 758 936 540
13298	919 974 752 283
13299	259 79 258 446
13300	454 337 776 62
13301	699 466 326 156
13302	444 922 861 183
13303	809 476 183 426
13304	750 169 900 48
13305	902 993 173 845
13306	506 336 148 776
13307	453 592 67 72
13308	281 960 339 289
13309	214 371 679 163
13310	361 528 844 109
13311	260 73 800 923
13312	754 997 197 729
13313	869 251 228 704
13314	96 427 778 286
13315	262 834 830 568
13316	557 915 527 669
13317	272 936 851 300
13318	252 238 284 122
13319	935 931 152 292
13320	394 76 797 868
13321	878 859 648 948
13322	641 464 461 272
13323	93 957 987 879
13324	621 173 584 572
13325	385 737 442 842
13326	680 51 358 298
13327	317 314 36 207
13328	943 708 34 979
13329	863 179 145 777
13330	731 923 352 262
13331	960 466 226 495
13332	189 265 346 616
13333	266 841 373 574
13334	809 794 417 473
13335	478 15 886 192
13336	482 259 641 587
13337	715 906 523 99
13338	952 259 306 575
13339	563 862 313 263
13340	229 791 994 849
13341	776 604 321 130
13342	762 981 852 927
13343	273 157 685 646
13344	5 21 579 861
13345	407 506 232 317
13346	162 307 983 132
13347	652 360 12 980
13348	319 347 894 910
13349	814 205 83 863
13350	882 248 623 999
13351	554 767 989 757
13352	206 519 139 174
13353	533 114 464 819
13354	589 460 616 821
13355	787 897 18 586
13356	333 637 41 3
13357	959 645 251 294
13358	430 817 103 95
13359	908 599 904 478
13360	499 249 710 157
13361	810 300 911 121
13362	39 392 55 29
13363	277 57 974 352
13364	708 991 334 992
13365	231 425 439 792
13366	283 940 894 461
13367	207 62 628 162
13368	229 495 775 830
13369	525 666 80 711
13370	283 217 402 56
13371	323 210 572 341
13372	279 510 398 5
13373	714 382 201 52
13374	506 703 355 883
13375	462 916 234 473
13376	270 444 681 314
13377	433 545 945 795
13378	946 576 565 742
13379	725 385 128 755
13380	783 436 876 848
13381	888 551 722 689
13382	11 295 856 511
13383	947 159 62 496
13384	106 699 623 592
13385	326 458 430 404
13386	140 210 789 657
13387	381 125 89 315
13388	634 616 916 933
13389	918 582 671 525
13390	248 325 700 6
13391	143 928 515 630
13392	534 871 37 643
13393	885 396 553 184
13394	48 635 304 11
13395	625 231 346 840
13396	433 501 515 307
13397	469 677 411 154
13398	109 368 143 231
13399	850 592 67 976
13400	841 137 565 23
13401	627 68 408 365
13402	769 50 41 799
13403	252 292 881 266
13404	453 7 83 730
13405	857 823 148 753
13406	117 832 850 227
13407	416 399 593 530
13408	522 254 980 634
13409	650 361 865 489
13410	883 762 849 131
13411	943 793 306 572
13412	777 396 811 448
13413	364 520 990 882
13414	301 943 417 737
13415	826 173 361 965
13416	575 991 944 436
13417	513 632 132 467
13418	298 779 832 254
13419	981 294 198 898
13420	259 811 777 455
13421	759 790 796 87
13422	568 735 321 469
13423	827 932 56 999
13424	922 119 708 498
13425	123 958 365 995
13426	387 318 713 160
13427	64 343 698 283
13428	33 835 877 442
13429	174 778 168 252
13430	234 205 323 171
13431	38 213 578 642
13432	634 680 899 977
13433	234 223 670 976
13434	551 724 907 255
13435	343 351 129 541
13436	72 598 85 944
13437	849 460 90 208
13438	240 121 833 24
13439	548 633 103 818
13440	454 41 887 547
13441	60 561 1 440
13442	706 302 797 606
13443	202 950 129 764
13444	305 909 554 171
13445	238 940 708 93
13446	544 2 728 858
13447	504 164 921 874
13448	119 238 239 766
13449	498 638 453 469
13450	201 557 721 239
13451	282 320 811 951
13452	771 928 42 35
13453	975 846 757 973
13454	185 742 130 671
13455	187 634 535 455
13456	988 99 741 884
13457	466 287 443 632
13458	662 342 167 15
13459	232 987 438 267
13460	341 872 172 867
13461	213 333 134 207
13462	523 413 640 978
13463	79 951 537 273
13464	466 657 524 593
13465	858 996 298 416
13466	250 422 670 572
13467	712 593 113 433
13468	473 256 23 324
13469	815 167 113 73
13470	159 708 526 465
13471	408 549 749 242
13472	733 346 748 223
13473	606 729 728 163
13474	862 943 918 822
13475	121 145 4 743
13476	533 169 559 993
13477	913 423 704 144
13478	24 561 376 473
13479	699 553 136 501
13480	269 482 389 867
13481	363 608 694 16
13482	745 312 570 530
13483	571 231 567 208
13484	161 89 379 176
13485	334 271 659 924
13486	153 418 696 779
13487	793 175 987 810
13488	683 530 593 963
13489	286 940 173 363
13490	41 991 273 450
13491	601 707 309 336
13492	179 724 309 378
13493	385 362 620 228
13494	624 673 980 217
13495	871 826 866 827
13496	344 655 119 806
13497	451 83 322 287
13498	757 693 392 527
13499	120 362 555 31
13500	567 398 323 978
13501	497 310 916 825
13502	184 758 722 593
13503	955 450 832 766
13504	307 61 366 507
13505	365 674 523 521
13506	662 501 944 669
13507	100 55 745 128
13508	978 466 292 599
13509	246 781 498 830
13510	38 400 895 432
13511	407 587 431 930
13512	48 611 473 891
13513	98 689 839 404
13514	605 381 240 587
13515	496 820 744 57
13516	303 267 72 657
13517	221 662 523 350
13518	328 532 386 34
13519	905 652 954 626
13520	491 235 13 835
13521	530 865 352 343
13522	766 622 736 195
13523	914 445 675 129
13524	794 114 417 617
13525	268 846 82 890
13526	775 372 880 349
13527	419 942 467 956
