Students	20000
4328	745 690 921 698
4329	984 782 48 127
4330	253 805 398 443
4331	454 652 553 97
4332	884 32 422 88
4333	928 456 488 172
4334	206 968 322 464
4335	632 86 59 907
4336	131 510 861 221
4337	384 518 534 29
4338	387 838 433 242
4339	822 531 810 724
4340	257 1 307 71
4341	642 131 621 688
4342	747 352 579 402
4343	588 876 78 748
4344	992 515 330 823
4345	614 443 760 837
4346	611 672 904 17
4347	69 52 90 464
4348	949 664 155 611
4349	985 844 333 583
4350	609 868 967 648
4351	524 878 121 957
4352	467 795 340 483
4353	461 215 77 682
4354	380 143 864 507
4355	107 441 751 538
4356	162 357 467 701
4357	442 73 780 210
4358	974 806 893 492
4359	348 539 931 250
4360	212 352 498 750
4361	741 756 424 841
4362	94 458 598 70
4363	72 958 717 35
4364	665 929 770 657
4365	185 40 797 176
4366	605 90 251 247
4367	702 595 812 629
4368	309 470 788 489
4369	197 834 817 775
4370	957 51 84 128
4371	205 696 296 473
4372	885 751 292 151
4373	706 854 68 835
4374	447 100 844 783
4375	120 740 170 201
4376	673 993 257 828
4377	982 398 318 687
4378	461 990 487 429
4379	416 725 586 501
4380	754 906 793 706
4381	255 652 6 535
4382	123 295 75 149
4383	134 887 911 395
4384	459 42 117 819
4385	191 138 964 106
4386	3 439 191 648
4387	48 112 981 250
4388	810 49 55 142
4389	605 217 868 153
4390	796 131 440 779
4391	813 563 189 64
4392	979 651 752 298
4393	974 792 181 975
4394	129 665 862 823
4395	324 300 281 824
4396	50 444 539 480
4397	630 591 585 380
4398	915 788 296 775
4399	253 899 990 996
4400	622 832 144 463
4401	705 692 162 775
4402	904 100 51 111
4403	995 352 888 439
4404	39 684 693 811
4405	194 172 819 295
4406	343 189 413 777
4407	496 751 78 303
4408	276 561 194 649
4409	723 37 724 161
4410	917 954 830 393
4411	670 555 614 703
4412	773 572 428 609
4413	869 805 741 690
4414	358 830 822 910
4415	403 418 776 222
4416	752 200 471 812
4417	140 420 133 616
4418	410 872 959 197
4419	343 891 572 547
4420	793 693 249 10
4421	953 355 28 679
4422	35 899 435 317
4423	963 483 104 791
4424	718 829 857 227
4425	210 81 403 626
4426	38 156 97 459
4427	612 870 675 290
4428	56 155 548 320
4429	271 591 70 510
4430	208 958 775 538
4431	265 761 940 632
4432	21 609 883 769
4433	403 568 879 758
4434	19 540 614 85
4435	223 231 361 60
4436	2 557 845 576
4437	642 517 8 620
4438	415 590 884 560
4439	387 451 458 179
4440	528 333 92 242
4441	150 428 976 344
4442	407 1000 525 479
4443	965 130 155 718
4444	812 463 754 34
4445	232 740 383 419
4446	54 998 352 163
4447	946 63 371 715
4448	404 357 802 710
4449	934 267 167 37
4450	859 913 733 917
4451	317 133 538 493
4452	961 182 472 11
4453	15 931 516 81
4454	863 93 852 255
4455	816 199 211 47
4456	30 119 553 427
4457	38 607 817 929
4458	789 550 902 987
4459	764 501 285 72
4460	287 96 930 689
4461	112 610 675 910
4462	72 963 536 543
4463	538 621 207 670
4464	421 535 152 814
4465	533 623 808 648
4466	93 476 499 326
4467	285 446 564 131
4468	610 143 752 679
4469	492 467 318 29
4470	262 694 955 369
4471	566 25 261 694
4472	926 362 161 974
4473	11 514 313 542
4474	160 454 198 836
4475	285 631 270 788
4476	988 528 211 137
4477	27 982 215 44
4478	239 90 109 861
4479	136 457 409 572
4480	297 873 840 910
4481	811 359 971 704
4482	650 453 966 546
4483	356 252 958 323
4484	684 495 376 418
4485	202 900 72 307
4486	736 421 83 656
4487	389 465 129 536
4488	567 654 966 911
4489	433 350 555 410
4490	34 885 5 754
4491	369 667 696 798
4492	955 8 26 557
4493	534 346 385 23
4494	834 452 230 822
4495	515 335 300 771
4496	395 657 795 953
4497	585 145 884 792
4498	617 353 681 623
4499	852 270 225 878
4500	293 99 337 219
4501	299 626 115 888
4502	943 293 396 325
4503	862 222 680 509
4504	318 467 605 843
4505	715 735 378 55
4506	595 231 165 155
4507	958 508 866 834
4508	813 668 392 655
4509	984 791 237 523
4510	60 333 84 115
4511	899 680 374 560
4512	413 266 294 592
4513	510 340 730 752
4514	648 578 248 11
4515	538 543 682 210
4516	312 249 3 130
4517	957 478 672 204
4518	823 760 58 327
4519	519 77 811 756
4520	868 18 553 537
4521	861 815 219 605
4522	567 880 859 710
4523	808 54 395 684
4524	484 228 352 350
4525	863 516 92 403
4526	836 154 892 86
4527	192 415 728 834
4528	966 345 99 694
4529	813 82 137 378
4530	420 132 770 679
4531	112 691 557 587
4532	790 13 945 374
4533	244 805 109 618
4534	794 670 959 440
4535	470 37 656 232
4536	975 624 478 849
4537	979 75 862 303
4538	748 737 989 677
4539	287 666 476 606
4540	500 672 391 512
4541	873 957 341 18
4542	886 298 358 888
4543	333 735 402 320
4544	457 784 933 896
4545	930 715 44 550
4546	298 758 356 72
4547	123 996 392 168
4548	385 519 482 717
4549	325 219 857 370
4550	978 712 288 39
4551	888 745 52 551
4552	473 310 841 899
4553	56 394 431 259
4554	794 983 813 489
4555	421 885 412 986
4556	572 161 106 957
4557	256 154 502 788
4558	92 189 362 872
4559	911 142 959 43
4560	211 956 209 408
4561	399 482 820 611
4562	237 330 883 316
4563	150 749 693 293
4564	59 503 465 82
4565	915 596 597 766
4566	663 122 356 116
4567	742 129 250 83
4568	518 665 748 499
4569	965 358 634 457
4570	248 88 827 580
4571	197 396 385 247
4572	395 205 116 679
4573	376 526 17 82
4574	611 910 238 23
4575	717 328 57 843
4576	194 4 63 1000
4577	452 633 999 939
4578	482 2 678 222
4579	835 825 14 11
4580	104 322 409 987
4581	317 691 621 27
4582	631 662 549 786
4583	306 878 92 948
4584	58 829 741 818
4585	253 11 824 76
4586	902 476 104 246
4587	483 18 718 82
4588	229 343 550 994
4589	355 957 77 290
4590	328 924 386 651
4591	887 412 888 522
4592	292 621 148 710
4593	69 126 264 505
4594	398 273 490 578
4595	167 883 866 905
4596	345 774 719 771
4597	859 953 109 664
4598	221 626 788 736
4599	151 402 751 445
4600	727 365 92 699
4601	893 664 941 38
4602	664 121 937 307
4603	975 536 656 505
4604	855 26 123 600
4605	722 127 985 715
4606	710 758 694 26
4607	803 383 677 639
4608	417 319 534 788
4609	997 510 883 478
4610	299 20 153 828
4611	508 991 118 230
4612	232 749 705 98
4613	113 927 24 791
4614	128 812 22 627
4615	333 104 633 75
4616	418 56 165 63
4617	967 550 502 890
4618	133 464 839 995
4619	832 313 250 542
4620	677 201 798 382
4621	212 881 750 612
4622	848 233 836 617
4623	940 461 148 821
4624	673 19 352 688
4625	151 188 660 234
4626	857 626 307 697
4627	250 813 684 874
4628	19 406 188 937
4629	41 438 429 387
4630	772 1000 583 450
4631	802 698 247 350
4632	748 566 413 948
4633	195 926 391 600
4634	292 605 234 506
4635	45 287 787 558
4636	981 220 744 564
4637	226 938 274 999
4638	234 737 273 80
4639	474 790 40 26
4640	529 770 135 186
4641	164 449 125 42
4642	190 967 194 543
4643	929 490 952 399
4644	249 853 926 714
4645	574 284 789 977
4646	640 458 515 252
4647	881 238 964 401
4648	864 625 258 855
4649	773 434 403 766
4650	309 226 669 950
4651	775 356 774 710
4652	608 797 177 229
4653	885 591 133 444
4654	775 501 253 245
4655	770 136 423 855
4656	367 659 121 924
4657	658 221 651 132
4658	606 550 969 964
4659	446 371 838 460
4660	191 604 694 415
4661	276 734 79 173
4662	540 590 787 425
4663	329 626 186 460
4664	328 913 919 1
4665	611 579 404 124
4666	474 686 139 897
4667	301 169 652 112
4668	188 787 388 176
4669	622 316 585 571
4670	301 743 191 795
4671	228 769 505 914
4672	853 897 984 592
4673	866 999 856 990
4674	832 983 506 386
4675	396 795 562 775
4676	53 947 112 520
4677	313 417 953 121
4678	356 536 624 51
4679	581 313 427 33
4680	746 7 590 982
4681	941 27 250 593
4682	584 13 385 380
4683	839 117 99 169
4684	686 620 661 945
4685	801 631 66 752
4686	8 208 34 640
4687	341 886 824 319
4688	635 930 767 254
4689	523 128 590 938
4690	940 288 409 394
4691	843 911 304 916
4692	114 351 37 206
4693	455 889 210 658
4694	755 116 762 323
4695	618 85 620 89
4696	826 509 647 925
4697	909 590 192 401
4698	101 576 22 509
4699	935 91 494 632
4700	159 483 488 956
4701	209 561 977 54
4702	99 36 536 745
4703	417 985 733 671
4704	403 584 818 721
4705	499 960 567 144
4706	806 317 605 630
4707	855 614 995 352
4708	586 176 814 773
4709	522 354 747 380
4710	454 814 356 504
4711	316 557 218 168
4712	62 310 208 977
4713	830 512 131 221
4714	241 631 751 495
4715	624 538 332 759
4716	252 146 440 60
4717	123 481 260 436
4718	684 866 787 224
4719	551 491 125 287
4720	185 446 978 163
4721	677 259 255 880
4722	818 429 185 942
4723	289 736 366 729
4724	624 767 327 75
4725	632 758 968 742
4726	17 128 140 45
4727	932 554 733 654
4728	110 944 49 689
4729	994 138 552 306
4730	120 827 923 843
4731	780 900 733 931
4732	41 283 350 624
4733	213 222 192 926
4734	200 993 673 850
4735	631 422 675 901
4736	517 11 982 85
4737	862 18 31 835
4738	412 496 784 825
4739	479 236 448 215
4740	939 950 710 359
4741	382 182 756 252
4742	495 773 523 519
4743	996 443 771 693
4744	181 135 811 897
4745	981 213 353 263
4746	719 771 280 91
4747	576 190 328 479
4748	594 357 213 168
4749	366 611 651 432
4750	14 502 756 906
4751	562 800 264 163
4752	97 292 927 270
4753	583 495 855 396
4754	655 480 866 259
4755	110 61 382 743
4756	870 144 683 495
4757	566 406 555 977
4758	141 613 401 889
4759	369 43 644 577
4760	387 981 935 300
4761	196 297 931 583
4762	136 344 724 340
4763	934 67 818 727
4764	798 194 639 401
4765	938 941 123 902
4766	614 86 46 521
4767	746 675 377 331
4768	928 738 463 937
4769	369 246 987 172
4770	572 264 54 32
4771	895 724 987 903
4772	368 101 351 921
4773	174 214 720 548
4774	956 499 942 101
4775	10 961 196 698
4776	446 166 585 428
4777	417 537 69 321
4778	660 752 114 198
4779	176 694 150 550
4780	51 394 771 227
4781	154 66 92 23
4782	752 464 108 679
4783	575 432 464 809
4784	586 997 390 820
4785	713 634 704 682
4786	275 4 517 19
4787	292 583 559 289
4788	542 45 849 87
4789	193 988 478 746
4790	280 965 944 484
4791	966 605 101 364
4792	453 660 164 4
4793	12 800 414 446
4794	956 120 281 318
4795	252 197 354 605
4796	227 740 718 128
4797	565 7 666 616
4798	982 84 840 772
4799	250 405 576 599
4800	124 879 713 818
4801	306 967 432 246
4802	494 972 129 566
4803	382 760 779 865
4804	865 417 270 397
4805	823 157 491 280
4806	284 629 298 608
4807	372 796 469 974
4808	639 784 305 697
4809	722 430 107 113
4810	206 551 59 301
4811	583 209 316 7
4812	578 604 726 390
4813	28 271 30 150
4814	53 70 903 115
4815	95 108 959 43
4816	754 373 946 881
4817	501 194 753 902
4818	115 775 565 690
4819	502 578 624 871
4820	849 397 950 899
4821	685 801 699 852
4822	699 377 701 621
4823	697 449 396 516
4824	115 128 691 266
4825	672 77 946 365
4826	527 400 466 910
4827	158 120 464 435
4828	877 605 112 956
4829	597 789 862 903
4830	317 447 976 743
4831	707 189 20 928
4832	526 97 694 982
4833	158 324 794 574
4834	955 39 495 913
4835	801 225 630 523
4836	387 225 866 88
4837	316 178 804 635
4838	610 378 270 541
4839	571 906 536 56
4840	666 123 751 902
4841	145 607 540 764
4842	102 97 960 710
4843	474 949 884 891
4844	867 377 323 764
4845	799 485 381 143
4846	40 355 846 868
4847	637 453 134 944
4848	350 658 286 732
4849	826 612 244 661
4850	530 833 269 115
4851	253 562 166 450
4852	940 296 238 498
4853	295 14 665 775
4854	471 483 985 745
4855	619 585 813 630
4856	743 221 953 202
4857	459 990 48 853
4858	744 98 373 650
4859	674 977 848 701
4860	585 998 819 389
4861	934 927 201 16
4862	811 46 699 443
4863	118 816 672 898
4864	720 904 781 587
4865	608 167 544 815
4866	523 743 866 426
4867	481 673 195 430
4868	741 250 325 754
4869	422 612 270 163
4870	694 346 762 715
4871	27 685 550 833
4872	426 346 60 80
4873	526 740 74 13
4874	202 243 458 185
4875	602 564 171 785
4876	339 943 812 668
4877	533 48 34 980
4878	49 661 32 126
4879	299 436 688 426
4880	245 479 382 51
4881	440 118 14 67
4882	756 832 963 944
4883	584 814 946 390
4884	142 454 515 875
4885	38 983 968 719
4886	244 696 309 929
4887	499 335 528 368
4888	212 15 415 888
4889	682 301 834 341
4890	969 864 88 257
4891	690 443 772 266
4892	998 181 380 215
4893	979 864 359 503
4894	887 168 287 352
4895	86 804 227 918
4896	284 71 974 154
4897	684 800 145 646
4898	799 225 622 976
4899	122 954 432 276
4900	882 731 462 955
4901	300 103 476 287
4902	944 722 407 632
4903	673 935 231 221
4904	781 361 511 313
4905	173 379 714 51
4906	886 352 141 132
4907	63 929 22 430
4908	373 7 384 534
4909	91 919 328 24
4910	57 597 683 434
4911	817 123 639 927
4912	697 47 125 622
4913	659 500 850 243
4914	519 799 125 79
4915	36 340 766 262
4916	932 20 459 730
4917	959 524 308 340
4918	782 209 729 845
4919	550 165 93 448
4920	564 629 412 716
4921	294 381 939 636
4922	772 957 531 454
4923	236 576 600 85
4924	974 977 883 780
4925	993 166 235 210
4926	253 138 495 430
4927	149 344 683 332
4928	361 357 642 382
4929	590 135 616 741
4930	322 441 312 457
4931	359 692 22 618
4932	245 156 523 943
4933	860 507 291 140
4934	774 35 212 848
4935	641 974 373 279
4936	979 696 766 27
4937	504 523 92 281
4938	442 629 409 939
4939	411 382 721 504
4940	995 73 777 501
4941	858 354 345 836
4942	923 36 549 551
4943	922 446 276 734
4944	313 764 337 380
4945	794 116 570 662
4946	866 684 814 19
4947	178 463 196 459
4948	419 21 172 953
4949	759 219 447 58
4950	428 911 23 387
4951	604 468 365 432
4952	103 814 625 262
4953	127 83 638 620
4954	828 326 285 712
4955	364 759 727 130
4956	300 136 56 770
4957	404 222 160 559
4958	400 130 127 360
4959	952 273 539 485
4960	752 800 375 62
4961	168 797 611 573
4962	546 199 386 707
4963	120 791 863 340
4964	249 619 895 570
4965	417 754 487 248
4966	463 106 968 844
4967	852 467 268 577
4968	333 653 472 103
4969	169 360 851 96
4970	590 658 341 675
4971	387 119 121 638
4972	530 774 873 188
4973	477 167 922 544
4974	960 850 858 78
4975	561 951 152 379
4976	438 17 629 509
4977	218 724 340 454
4978	909 315 238 992
4979	949 644 184 471
4980	222 484 814 943
4981	286 581 155 26
4982	817 658 838 601
4983	587 965 205 817
4984	345 754 500 977
4985	76 377 828 142
4986	841 269 522 989
4987	247 356 180 664
4988	594 71 833 523
4989	384 81 774 501
4990	814 499 263 929
4991	551 148 267 396
4992	721 776 987 394
4993	99 672 229 112
4994	770 285 800 681
4995	406 340 350 200
4996	262 731 426 974
4997	320 811 484 999
4998	765 617 956 965
4999	517 121 44 61
5000	358 717 240 832
5001	774 311 769 169
5002	956 436 470 486
5003	995 553 587 803
5004	631 54 498 316
5005	664 457 317 203
5006	114 837 428 658
5007	293 91 277 123
5008	447 922 847 395
5009	334 462 398 42
5010	20 698 657 436
5011	998 877 360 825
5012	120 127 842 257
5013	364 634 355 790
5014	434 77 663 384
5015	208 968 541 726
5016	882 289 712 442
5017	988 28 939 638
5018	581 10 974 375
5019	519 935 514 921
5020	679 716 549 531
5021	959 658 451 212
5022	337 568 974 582
5023	862 507 177 374
5024	110 421 131 656
5025	236 555 511 963
5026	568 277 591 639
5027	702 180 450 43
5028	84 37 864 346
5029	132 222 458 392
5030	303 282 419 120
5031	346 971 840 996
5032	1000 626 553 494
5033	788 294 690 225
5034	685 845 131 737
5035	375 749 182 219
5036	522 597 985 445
5037	116 454 460 851
5038	904 66 288 895
5039	436 805 192 77
5040	264 245 538 491
5041	580 894 930 609
5042	530 921 871 505
5043	919 596 775 640
5044	957 630 300 280
5045	446 884 505 762
5046	955 984 156 184
5047	258 840 212 324
5048	901 804 403 923
5049	386 249 739 230
5050	885 458 765 262
5051	861 382 663 551
5052	785 605 568 799
5053	555 793 347 425
5054	60 362 999 217
5055	931 509 639 399
5056	179 514 58 346
5057	528 989 107 761
5058	660 996 789 445
5059	679 644 341 433
5060	271 323 539 348
5061	723 467 689 674
5062	78 47 882 505
5063	675 586 47 188
5064	659 584 540 488
5065	185 114 690 237
5066	1000 953 89 237
5067	349 731 940 995
5068	275 92 518 187
5069	871 835 426 700
5070	996 370 707 394
5071	898 944 44 129
5072	745 882 727 6
5073	800 268 243 534
5074	48 884 457 683
5075	94 9 181 462
5076	760 484 370 114
5077	706 12 401 814
5078	713 309 533 363
5079	752 832 102 93
5080	272 420 761 611
5081	79 165 811 26
5082	872 188 619 789
5083	867 832 207 665
5084	583 180 464 708
5085	704 226 154 622
5086	231 373 960 556
5087	662 172 516 307
5088	633 173 639 51
5089	97 656 176 914
5090	51 776 841 119
5091	60 790 792 432
5092	78 385 58 685
5093	454 653 187 133
5094	761 680 76 60
5095	331 374 991 833
5096	937 729 518 459
5097	995 942 54 735
5098	423 196 345 370
5099	922 724 431 782
5100	919 337 632 860
5101	840 630 221 292
5102	233 751 480 412
5103	713 174 360 102
5104	703 272 200 566
5105	776 426 543 488
5106	713 53 443 216
5107	1 811 410 770
5108	395 657 232 574
5109	776 965 440 726
5110	506 859 851 461
5111	987 928 988 587
5112	397 304 275 699
5113	719 335 270 975
5114	850 138 498 583
5115	576 154 989 216
5116	202 301 680 577
5117	503 886 193 296
5118	967 642 806 349
5119	285 948 944 655
5120	258 643 99 770
5121	282 170 757 72
5122	881 893 499 144
5123	310 947 760 490
5124	438 589 763 707
5125	418 481 255 724
5126	171 216 121 163
5127	489 721 682 671
5128	545 279 963 834
5129	218 53 968 808
5130	786 421 747 810
5131	60 546 923 470
5132	656 492 147 334
5133	127 561 656 667
5134	791 204 518 567
5135	882 834 905 943
5136	797 781 868 761
5137	705 723 870 102
5138	157 635 900 826
5139	44 161 340 473
5140	689 463 137 264
5141	923 26 907 727
5142	956 319 806 445
5143	46 16 591 187
5144	542 163 920 229
5145	576 869 503 974
5146	569 82 985 31
5147	968 717 26 333
5148	153 916 824 511
5149	882 654 592 922
5150	788 278 314 206
5151	312 128 326 931
5152	776 22 220 607
5153	542 611 710 404
5154	901 72 892 346
5155	431 99 946 254
5156	523 143 343 412
5157	841 393 880 71
5158	143 282 77 572
5159	735 787 192 962
5160	267 363 119 436
5161	561 727 55 365
5162	116 639 865 975
5163	89 270 616 962
5164	293 174 752 600
5165	779 652 461 590
5166	50 565 250 334
5167	83 108 698 296
5168	193 620 337 8
5169	847 134 408 512
5170	1 802 469 843
5171	100 771 999 635
5172	720 75 14 309
5173	88 96 414 198
5174	373 509 264 581
5175	353 83 271 190
5176	619 361 442 536
5177	34 130 715 23
5178	359 655 561 745
5179	329 102 205 113
5180	647 197 600 544
5181	239 456 496 32
5182	170 825 222 898
5183	297 89 791 690
5184	292 192 196 434
5185	971 881 432 114
5186	165 768 735 721
5187	827 480 491 908
5188	910 854 201 586
5189	344 824 355 668
5190	255 301 29 46
5191	476 19 680 209
5192	284 346 264 183
5193	671 666 147 702
5194	170 404 763 155
5195	81 469 64 483
5196	830 949 55 350
5197	114 972 177 564
5198	480 613 768 606
5199	330 547 38 645
5200	953 469 779 299
5201	904 378 871 736
5202	468 53 522 95
5203	531 6 178 326
5204	277 45 390 89
5205	707 158 249 399
5206	215 708 801 98
5207	767 20 337 532
5208	746 95 284 902
5209	925 777 503 685
5210	523 784 909 300
5211	853 284 42 306
5212	830 368 473 946
5213	975 948 956 835
5214	533 249 122 75
5215	773 480 159 729
5216	329 312 524 377
5217	864 993 977 684
5218	144 912 248 501
5219	522 34 20 817
5220	507 258 778 857
5221	600 532 695 177
5222	611 629 443 687
5223	539 313 485 136
5224	550 115 611 638
5225	241 790 579 846
5226	922 484 680 394
5227	134 674 634 199
5228	582 563 769 294
5229	634 56 227 453
5230	829 50 514 220
5231	612 30 44 957
5232	734 964 42 483
5233	142 80 945 228
5234	629 72 40 848
5235	1000 838 873 958
5236	988 466 789 363
5237	920 443 942 400
5238	83 167 187 105
5239	561 671 196 988
5240	812 17 93 553
5241	525 188 230 963
5242	62 398 735 843
5243	518 788 296 256
