Students	80000
13128	438 253 84 875
13129	977 636 33 36
13130	215 23 158 882
13131	264 254 94 120
13132	97 544 837 41
13133	533 306 130 804
13134	605 190 86 545
13135	754 695 151 5
13136	816 325 294 509
13137	521 275 293 838
13138	953 718 4 310
13139	687 898 185 379
13140	15 213 177 97
13141	963 793 20 755
13142	853 528 143 57
13143	649 198 79 987
13144	729 992 839 400
13145	195 23 8 957
13146	185 153 804 780
13147	584 806 603 581
13148	8 173 666 816
13149	417 134 165 786
13150	183 116 553 667
13151	122 229 802 159
13152	971 284 896 141
13153	955 413 152 193
13154	701 6 649 679
13155	314 711 126 930
13156	408 394 780 628
13157	417 961 198 388
13158	194 889 238 638
13159	587 392 677 593
13160	84 622 272 679
13161	220 797 175 214
13162	181 922 131 122
13163	14 117 169 779
13164	125 645 652 580
13165	187 425 166 186
13166	226 308 204 704
13167	227 99 478 762
13168	147 444 777 936
13169	173 194 22 451
13170	681 966 730 308
13171	559 862 892 774
13172	1 805 884 713
13173	925 1 646 116
13174	728 548 185 738
13175	234 162 420 529
13176	307 318 104 62
13177	630 173 978 681
13178	491 674 341 635
13179	707 841 775 811
13180	143 887 136 312
13181	876 578 946 544
13182	225 533 683 431
13183	470 775 899 201
13184	552 7 738 816
13185	948 282 842 803
13186	858 200 459 62
13187	912 391 140 318
13188	754 290 974 541
13189	710 338 886 823
13190	413 326 911 475
13191	64 419 436 151
13192	211 29 381 575
13193	490 495 945 302
13194	64 61 492 234
13195	314 832 139 343
13196	940 771 496 954
13197	698 916 663 793
13198	860 353 115 739
13199	422 168 321 510
13200	709 173 400 471
13201	136 209 482 914
13202	375 983 733 853
13203	410 668 691 966
13204	23 641 225 384
13205	185 344 292 724
13206	817 990 808 968
13207	175 917 475 420
13208	42 496 786 163
13209	352 268 697 969
13210	348 339 466 805
13211	892 954 882 525
13212	819 685 768 716
13213	869 287 142 198
13214	651 986 385 466
13215	545 6 12 353
13216	506 287 144 726
13217	302 527 381 938
13218	5 691 724 543
13219	170 319 321 156
13220	427 303 751 30
13221	383 53 36 435
13222	385 239 639 299
13223	638 763 10 5
13224	155 512 195 183
13225	516 444 215 659
13226	369 920 186 223
13227	65 148 948 157
13228	992 370 519 633
13229	670 902 452 557
13230	852 418 670 488
13231	168 458 989 247
13232	499 223 298 156
13233	606 216 437 770
13234	861 469 723 92
13235	178 427 806 655
13236	962 328 103 463
13237	662 130 289 297
13238	965 937 688 721
13239	98 161 596 642
13240	945 445 492 148
13241	533 947 348 817
13242	67 167 83 630
13243	438 744 269 104
13244	328 992 966 373
13245	766 437 730 647
13246	596 765 213 54
13247	713 14 996 41
13248	466 32 563 958
13249	927 346 142 563
13250	357 161 227 954
13251	322 959 218 92
13252	363 581 10 795
13253	639 93 674 946
13254	574 600 166 126
13255	618 416 475 728
13256	20 1 621 720
13257	956 465 578 988
13258	880 442 807 959
13259	256 23 688 961
13260	335 476 354 285
13261	775 371 259 917
13262	290 878 356 373
13263	161 608 739 647
13264	202 832 706 69
13265	246 976 972 478
13266	411 472 283 731
13267	682 463 464 754
13268	720 193 384 443
13269	386 782 962 133
13270	421 133 862 750
13271	780 184 434 181
13272	631 244 904 950
13273	351 473 33 705
13274	573 405 197 704
13275	315 31 129 967
13276	400 85 571 713
13277	84 584 787 438
13278	262 208 812 452
13279	782 994 363 11
13280	579 947 491 532
13281	276 320 23 700
13282	907 403 78 71
13283	62 2 85 625
13284	343 264 560 564
13285	870 80 27 797
13286	176 810 49 142
13287	37 974 912 535
13288	343 859 592 776
13289	548 522 750 618
13290	323 560 498 953
13291	126 645 11 172
13292	282 246 25 548
13293	915 203 111 97
13294	655 914 200 182
13295	108 373 187 348
13296	843 302 862 114
13297	340 147 899 693
13298	399 914 776 817
13299	780 344 297 674
13300	874 818 798 734
13301	649 881 40 384
13302	492 515 634 369
13303	304 898 353 301
13304	970 669 682 764
13305	145 766 186 883
13306	54 57 820 653
13307	321 885 921 848
13308	849 630 764 31
13309	645 693 893 45
13310	574 225 818 674
13311	155 268 684 613
13312	165 63 382 177
13313	501 443 851 710
13314	75 852 616 404
13315	699 400 288 396
13316	652 7 29 877
13317	810 307 925 424
13318	775 223 565 485
13319	815 673 817 562
13320	743 405 973 101
13321	267 749 981 789
13322	16 734 861 143
13323	318 475 530 161
13324	66 484 851 815
13325	371 204 742 391
13326	480 48 676 850
13327	895 652 713 231
13328	447 527 912 793
13329	946 317 163 550
13330	958 123 246 514
13331	519 913 757 602
13332	329 565 850 448
13333	166 186 58 344
13334	203 741 481 235
13335	215 871 831 830
13336	746 719 375 838
13337	567 433 972 649
13338	623 420 871 920
13339	233 660 766 80
13340	237 206 980 266
13341	731 168 537 152
13342	836 832 769 274
13343	985 321 1000 76
13344	369 267 552 116
13345	609 156 790 571
13346	369 114 320 970
13347	311 395 712 461
13348	733 515 773 862
13349	694 762 214 546
13350	999 685 617 26
13351	913 419 502 148
13352	582 452 469 384
13353	483 482 456 928
13354	530 478 865 672
13355	36 269 228 542
13356	491 178 354 18
13357	965 138 1000 444
13358	5 675 610 243
13359	735 523 867 698
13360	694 523 820 996
13361	58 35 248 944
13362	633 366 332 889
13363	300 317 512 785
13364	981 115 722 176
13365	230 673 770 724
13366	948 725 958 131
13367	677 354 868 440
13368	311 150 320 247
13369	744 797 700 632
13370	971 608 92 545
13371	968 25 860 872
13372	526 843 805 784
13373	241 888 526 933
13374	391 685 6 123
13375	336 832 221 798
13376	819 839 88 848
13377	620 374 747 164
13378	40 498 713 81
13379	906 549 164 575
13380	845 73 779 20
13381	412 165 154 439
13382	174 61 641 154
13383	488 818 506 118
13384	617 831 531 30
13385	119 293 706 935
13386	340 891 747 671
13387	198 113 864 444
13388	591 31 165 404
13389	214 754 253 529
13390	837 591 88 935
13391	329 273 776 957
13392	576 962 268 774
13393	761 842 584 810
13394	45 380 168 693
13395	27 44 861 808
13396	366 993 183 775
13397	869 564 548 938
13398	152 167 608 742
13399	631 315 390 928
13400	243 4 557 675
13401	431 935 224 70
13402	25 89 944 737
13403	991 876 596 734
13404	546 890 159 849
13405	233 391 332 271
13406	605 586 194 333
13407	701 541 617 284
13408	977 748 927 719
13409	520 777 550 738
13410	551 268 119 575
13411	781 783 476 718
13412	81 574 7 668
13413	996 834 224 985
13414	768 512 549 51
13415	208 997 61 661
13416	930 261 950 802
13417	18 12 460 488
13418	191 922 40 598
13419	454 379 799 285
13420	989 929 319 485
13421	823 794 832 600
13422	528 361 993 17
13423	427 549 302 51
13424	702 571 129 382
13425	301 954 405 540
13426	901 292 139 265
13427	949 134 878 322
13428	101 493 144 1
13429	356 795 381 922
13430	83 865 442 947
13431	471 662 497 2
13432	145 727 199 168
13433	701 353 98 602
13434	214 521 695 204
13435	948 375 66 596
13436	836 852 955 156
13437	121 790 348 857
13438	115 181 342 324
13439	88 838 101 327
13440	330 876 743 417
13441	555 490 253 169
13442	584 315 324 649
13443	390 443 160 210
13444	577 127 411 132
13445	529 569 143 128
13446	304 448 971 622
13447	690 184 614 234
13448	220 318 332 24
13449	788 811 187 231
13450	247 889 227 56
13451	133 302 621 34
13452	772 214 990 154
13453	165 250 733 596
13454	682 750 754 943
13455	782 684 394 702
13456	318 576 787 653
13457	29 896 592 846
13458	197 553 685 401
13459	285 102 105 640
13460	251 308 7 589
13461	857 345 714 706
13462	337 960 73 584
13463	314 685 37 586
13464	785 985 69 436
13465	762 254 19 67
13466	750 453 313 638
13467	695 206 816 215
13468	269 184 506 850
13469	33 918 314 536
13470	968 989 83 34
13471	436 81 827 964
13472	532 300 305 706
13473	11 457 543 750
13474	204 948 570 855
13475	94 164 171 962
13476	779 759 537 602
13477	862 316 843 967
13478	783 922 38 889
13479	159 715 742 225
13480	788 827 433 293
13481	64 104 114 707
13482	104 135 13 581
13483	412 156 288 497
13484	412 414 303 760
13485	682 985 88 460
13486	246 558 611 201
13487	437 474 542 393
13488	635 570 984 864
13489	730 116 115 732
13490	602 15 816 792
13491	740 383 783 727
13492	694 591 695 801
13493	212 874 141 951
13494	174 831 723 745
13495	152 608 408 185
13496	18 901 490 814
13497	629 861 597 991
13498	408 813 40 73
13499	466 917 385 719
13500	980 159 699 862
13501	48 912 175 356
13502	681 640 381 718
13503	507 739 657 319
13504	730 243 22 213
13505	21 617 712 267
13506	850 929 148 473
13507	55 511 873 57
13508	606 49 189 154
13509	945 70 657 194
13510	462 562 9 358
13511	338 91 20 543
13512	867 282 350 298
13513	666 859 837 582
13514	523 44 290 521
13515	8 865 821 188
13516	775 656 590 164
13517	388 509 507 816
13518	941 967 791 998
13519	826 415 987 921
13520	255 189 246 19
13521	224 888 889 666
13522	39 866 826 928
13523	462 844 669 255
13524	655 513 927 163
13525	937 304 694 754
13526	749 23 515 33
13527	128 135 719 843
13528	351 370 401 134
13529	688 281 329 802
13530	376 22 615 461
13531	969 160 598 920
13532	203 737 752 520
13533	874 256 777 680
13534	61 99 424 323
13535	412 186 27 280
13536	118 229 482 357
13537	349 682 362 530
13538	318 595 548 491
13539	917 8 737 673
13540	216 739 446 304
13541	619 280 884 478
13542	276 59 562 518
13543	804 68 911 777
13544	370 454 809 54
13545	801 421 827 712
13546	504 801 845 722
13547	125 161 168 131
13548	99 708 403 700
13549	441 882 636 932
13550	547 952 138 809
13551	746 610 178 680
13552	93 321 170 993
13553	479 464 271 463
13554	562 319 596 587
13555	94 13 268 823
13556	857 362 592 718
13557	951 208 509 524
13558	658 601 381 607
13559	263 927 612 108
13560	233 517 258 639
13561	230 198 729 446
13562	852 757 65 832
13563	411 97 847 970
13564	811 469 1000 706
13565	878 188 140 846
13566	743 577 404 640
13567	644 104 223 158
13568	463 988 237 509
13569	425 546 682 27
13570	298 766 239 764
13571	828 539 621 742
13572	536 640 450 159
13573	638 249 72 130
13574	367 76 577 988
13575	25 66 54 849
13576	419 298 943 70
13577	102 916 712 797
13578	822 302 139 684
13579	484 987 516 523
13580	886 301 338 176
13581	122 443 380 435
13582	186 892 533 390
13583	174 57 309 907
13584	13 208 688 641
13585	479 351 951 877
13586	527 379 987 801
13587	484 111 609 60
13588	450 527 180 604
13589	220 116 635 470
13590	52 844 340 479
13591	12 538 691 592
13592	602 814 137 482
13593	281 613 43 572
13594	855 482 446 535
13595	806 370 12 841
13596	409 670 14 120
13597	107 746 823 717
13598	433 307 464 106
13599	895 664 337 645
13600	362 581 143 372
13601	687 729 587 899
13602	649 451 167 481
13603	755 51 604 790
13604	539 180 578 708
13605	542 298 750 614
13606	151 920 681 387
13607	572 538 675 875
13608	857 72 494 651
13609	658 564 38 559
13610	54 89 720 354
13611	907 411 357 616
13612	954 629 835 134
13613	612 493 689 98
13614	942 475 646 380
13615	645 342 355 828
13616	379 441 192 69
13617	358 226 621 882
13618	479 576 949 309
13619	318 39 29 589
13620	17 301 89 714
13621	439 710 81 261
13622	193 805 972 633
13623	189 47 123 359
13624	927 904 159 642
13625	590 375 539 344
13626	223 804 954 643
13627	688 535 844 29
13628	14 669 904 379
13629	979 816 863 861
13630	83 683 746 143
13631	83 183 937 180
13632	212 332 994 40
13633	577 713 29 187
13634	747 956 751 140
13635	483 502 665 34
13636	106 242 325 513
13637	392 449 893 170
13638	606 219 957 226
13639	548 187 815 874
13640	170 487 277 16
13641	555 170 793 632
13642	87 849 106 582
13643	511 362 148 914
13644	39 299 893 93
13645	501 233 999 679
13646	3 265 363 795
13647	386 802 924 890
13648	504 371 928 362
13649	719 285 286 192
13650	915 525 47 928
13651	457 482 392 863
13652	137 998 971 592
13653	834 440 137 140
13654	76 318 270 549
13655	434 59 411 3
13656	745 221 116 904
13657	983 270 367 578
13658	740 597 551 638
13659	873 119 570 341
13660	54 360 861 189
13661	743 592 163 469
13662	903 436 751 577
13663	723 310 468 754
13664	324 617 218 36
13665	85 272 822 711
13666	762 850 904 670
13667	129 680 51 686
13668	798 640 226 751
13669	106 505 717 987
13670	450 650 778 862
13671	838 842 134 353
13672	176 229 328 280
13673	515 324 234 326
13674	858 594 243 630
13675	820 802 518 445
13676	531 573 318 100
13677	118 271 726 508
13678	568 383 790 204
13679	993 545 341 565
13680	353 691 818 393
13681	786 490 734 673
13682	227 276 768 588
13683	124 742 558 931
13684	629 994 494 76
13685	653 687 11 784
13686	894 373 182 50
13687	310 153 692 65
13688	160 99 451 497
13689	520 697 102 816
13690	167 837 131 45
13691	624 593 256 502
13692	516 347 547 870
13693	715 620 516 788
13694	142 600 215 734
13695	803 549 483 757
13696	316 645 541 755
13697	886 760 740 37
13698	502 332 501 572
13699	87 803 268 56
13700	769 568 327 158
13701	474 819 643 348
13702	289 714 865 627
13703	572 641 458 585
13704	625 874 667 71
13705	853 100 2 825
13706	156 296 811 598
13707	694 525 887 262
13708	992 840 169 504
13709	372 661 207 630
13710	158 474 84 699
13711	701 295 805 294
13712	672 76 437 338
13713	787 656 390 973
13714	368 373 667 867
13715	234 272 591 999
13716	956 739 619 562
13717	826 346 501 969
13718	890 680 993 986
13719	369 846 893 681
13720	41 298 802 709
13721	872 478 115 267
13722	49 690 447 749
13723	397 592 528 511
13724	254 961 557 1
13725	30 971 544 818
13726	123 503 477 657
13727	664 240 811 543
13728	497 423 413 867
13729	524 520 278 790
13730	488 66 13 142
13731	880 855 881 771
13732	181 46 548 171
13733	397 11 403 228
13734	23 858 898 576
13735	298 226 707 979
13736	308 584 596 697
13737	139 863 742 11
13738	509 924 262 236
13739	940 123 979 60
13740	403 923 984 163
13741	178 366 337 520
13742	484 603 921 792
13743	674 44 12 902
13744	955 165 710 368
13745	732 966 53 755
13746	639 524 28 796
13747	960 419 964 137
13748	544 762 38 377
13749	105 653 100 261
13750	447 482 267 558
13751	872 382 123 921
13752	779 150 923 725
13753	141 232 334 625
13754	293 266 523 1000
13755	229 540 259 183
13756	507 595 231 894
13757	815 488 476 634
13758	648 760 235 363
13759	957 352 302 5
13760	901 207 77 532
13761	187 516 625 367
13762	70 924 855 880
13763	997 40 851 64
13764	385 336 838 166
13765	182 736 695 781
13766	76 465 127 774
13767	388 153 256 320
13768	514 796 671 392
13769	925 366 655 598
13770	151 290 101 202
13771	351 200 296 357
13772	256 625 582 782
13773	606 364 697 536
13774	446 69 97 995
13775	485 974 688 78
13776	303 349 387 993
13777	85 122 718 181
13778	952 498 44 322
13779	409 486 943 650
13780	352 949 109 821
13781	732 416 741 64
13782	162 80 896 631
13783	466 631 323 908
13784	491 985 645 187
13785	199 389 147 734
13786	538 523 62 486
13787	320 996 889 611
13788	113 587 753 288
13789	117 595 865 880
13790	292 71 39 158
13791	550 449 912 250
13792	18 281 696 408
13793	928 357 880 800
13794	281 358 691 90
13795	594 399 143 324
13796	612 835 83 128
13797	333 965 694 775
13798	46 626 874 597
13799	627 880 694 258
13800	351 600 752 912
13801	72 498 630 145
13802	280 362 332 402
13803	238 850 532 397
13804	868 47 736 325
13805	14 257 88 130
13806	260 721 68 901
13807	991 351 849 739
13808	411 458 647 353
13809	777 120 150 713
13810	31 287 630 233
13811	216 412 808 343
13812	530 971 35 581
13813	349 297 150 122
13814	375 22 997 549
13815	645 865 409 591
13816	147 451 537 196
13817	435 288 96 719
13818	849 481 11 73
13819	717 447 496 446
13820	882 893 80 506
13821	42 70 337 430
13822	617 548 836 668
13823	832 148 284 220
13824	232 132 453 765
13825	600 986 387 550
13826	769 870 177 747
13827	510 954 542 604
13828	23 503 830 507
13829	732 328 259 556
13830	662 836 387 151
13831	632 945 837 333
13832	31 965 259 599
13833	340 760 836 883
13834	499 936 112 537
13835	225 158 489 961
13836	844 306 92 42
13837	654 730 169 470
13838	470 322 364 197
13839	432 118 833 677
13840	235 196 774 851
13841	480 435 606 213
13842	280 281 265 258
13843	648 712 331 642
13844	538 757 385 717
13845	21 807 935 478
13846	508 849 887 487
13847	726 232 943 10
13848	514 451 923 177
13849	53 359 334 966
13850	884 497 795 566
13851	620 577 173 24
13852	383 364 577 259
13853	458 54 188 476
13854	831 86 161 919
13855	126 877 475 872
13856	2 194 461 833
13857	393 558 65 319
13858	825 534 558 453
13859	611 29 940 195
13860	384 518 560 142
13861	614 512 405 463
13862	439 881 807 803
13863	878 921 437 416
13864	20 142 875 218
13865	726 694 722 650
13866	120 695 476 922
13867	548 328 643 296
13868	710 612 1000 177
13869	372 212 377 53
13870	59 22 907 133
13871	628 738 625 378
13872	858 201 621 607
13873	636 101 207 240
13874	719 292 873 969
13875	133 624 914 236
13876	442 931 678 520
13877	183 948 577 488
13878	854 915 245 415
13879	922 900 231 672
13880	109 453 181 588
13881	890 435 651 728
13882	114 463 259 391
13883	148 576 306 293
13884	114 847 904 645
13885	11 915 921 661
13886	553 666 268 572
13887	942 854 460 113
13888	44 666 467 671
13889	123 416 315 822
13890	626 646 79 906
13891	255 193 867 90
13892	553 780 520 736
13893	389 685 420 639
13894	516 76 244 406
13895	982 60 685 773
13896	547 845 45 609
13897	894 165 625 760
13898	861 221 914 88
13899	771 408 479 448
13900	532 459 983 38
13901	89 28 234 193
13902	217 41 130 132
13903	163 109 602 461
13904	96 320 701 889
13905	596 640 856 33
13906	847 802 641 624
13907	946 860 473 620
13908	707 960 26 640
13909	906 93 613 827
13910	654 876 649 477
13911	888 311 918 834
13912	301 861 829 938
13913	736 677 967 849
13914	349 696 50 377
13915	219 413 6 407
13916	367 30 408 203
13917	58 425 237 818
13918	189 28 74 846
13919	530 256 52 639
13920	479 337 156 497
13921	79 113 68 864
13922	853 22 415 780
13923	965 885 715 649
13924	483 199 242 126
13925	691 332 450 751
13926	308 721 215 52
13927	862 850 361 580
13928	800 405 305 705
13929	147 524 41 661
13930	729 984 528 31
13931	233 509 133 593
13932	552 174 402 657
13933	7 105 886 66
13934	813 994 116 115
13935	726 316 378 463
13936	736 679 362 592
13937	50 802 478 73
13938	812 687 618 971
13939	613 382 648 747
13940	22 523 444 500
13941	580 995 105 932
13942	659 960 627 439
13943	678 574 90 438
13944	275 180 893 923
13945	818 709 703 718
