Students	70000
20835	206 442 117 561
20836	677 25 210 455
20837	764 579 683 996
20838	63 315 459 93
20839	627 595 378 632
20840	318 807 99 991
20841	583 397 107 59
20842	671 443 700 403
20843	974 162 237 354
20844	804 489 848 594
20845	423 483 601 493
20846	995 97 303 61
20847	490 482 650 220
20848	689 55 894 611
20849	811 313 10 450
20850	841 491 150 42
20851	282 759 939 234
20852	384 342 543 27
20853	146 598 943 277
20854	5 557 134 1000
20855	418 30 134 776
20856	5 319 357 542
20857	962 765 736 92
20858	374 68 669 769
20859	640 260 514 389
20860	408 738 765 707
20861	422 216 810 922
20862	95 410 153 498
20863	1 692 288 75
20864	238 543 899 556
20865	478 79 470 630
20866	786 41 495 450
20867	948 751 607 974
20868	106 687 915 407
20869	325 418 490 128
20870	17 888 97 780
20871	640 93 344 545
20872	235 248 288 756
20873	88 86 19 607
20874	517 220 911 844
20875	537 645 347 599
20876	173 989 860 440
20877	882 706 651 780
20878	853 747 462 822
20879	539 692 86 802
20880	421 763 610 499
20881	672 466 708 371
20882	537 982 955 733
20883	217 368 900 526
20884	71 396 440 404
20885	573 691 62 338
20886	783 128 841 115
20887	926 119 287 132
20888	814 953 446 587
20889	519 403 60 572
20890	402 5 491 943
20891	817 973 916 76
20892	892 523 448 440
20893	454 324 360 57
20894	541 797 837 571
20895	50 697 310 438
20896	866 928 778 220
20897	450 28 764 732
20898	244 624 116 758
20899	741 181 399 735
20900	287 989 578 516
20901	419 192 340 539
20902	68 232 97 75
20903	417 623 363 142
20904	611 248 113 230
20905	328 173 422 403
20906	204 288 421 239
20907	26 347 481 474
20908	970 300 854 225
20909	76 347 288 121
20910	854 85 926 184
20911	784 342 914 546
20912	634 108 332 77
20913	443 923 590 409
20914	808 643 96 920
20915	393 851 609 776
20916	272 971 22 609
20917	769 200 850 591
20918	471 502 7 464
20919	412 586 777 142
20920	353 18 757 118
20921	280 461 595 662
20922	785 716 390 418
20923	821 416 636 862
20924	281 384 425 495
20925	213 962 931 734
20926	798 807 718 977
20927	65 591 344 392
20928	125 466 953 639
20929	159 731 644 68
20930	823 723 406 422
20931	104 851 335 636
20932	30 887 840 857
20933	272 129 219 437
20934	47 544 409 268
20935	993 485 452 659
20936	78 733 168 265
20937	380 716 8 770
20938	985 756 584 931
20939	723 807 829 267
20940	625 799 693 352
20941	527 214 309 823
20942	907 90 348 318
20943	896 608 360 251
20944	752 907 547 542
20945	521 736 909 775
20946	455 56 805 952
20947	447 312 849 279
20948	619 870 924 938
20949	404 126 906 517
20950	484 189 200 547
20951	619 376 186 335
20952	295 238 279 979
20953	784 540 393 867
20954	365 774 409 366
20955	309 3 845 292
20956	578 421 812 746
20957	70 23 429 204
20958	418 607 253 344
20959	613 586 622 848
20960	39 124 644 772
20961	169 120 504 485
20962	481 920 722 498
20963	912 75 471 931
20964	945 355 398 10
20965	594 858 24 872
20966	903 850 383 420
20967	64 711 551 914
20968	947 513 81 856
20969	209 658 522 438
20970	470 87 536 884
20971	552 819 862 247
20972	688 311 458 402
20973	47 989 604 681
20974	40 566 912 843
20975	659 595 56 341
20976	712 524 344 328
20977	922 841 860 811
20978	889 343 973 370
20979	8 90 315 815
20980	331 843 479 75
20981	793 325 226 36
20982	71 39 99 312
20983	40 816 391 441
20984	338 304 926 242
20985	70 966 541 319
20986	275 460 238 698
20987	274 684 176 395
20988	712 76 156 334
20989	343 514 290 335
20990	971 295 784 191
20991	424 202 415 658
20992	711 599 252 287
20993	220 328 754 589
20994	860 4 775 108
20995	703 127 434 659
20996	992 322 908 440
20997	245 658 82 923
20998	894 289 675 802
20999	906 16 975 519
21000	662 556 143 836
21001	99 389 997 895
21002	389 763 313 440
21003	86 367 527 483
21004	395 183 912 44
21005	535 63 144 728
21006	997 704 776 460
21007	932 289 749 397
21008	15 240 43 885
21009	760 241 302 830
21010	561 25 300 240
21011	151 888 849 313
21012	188 615 158 744
21013	230 532 969 89
21014	118 834 465 774
21015	455 825 47 595
21016	120 376 528 362
21017	39 845 34 418
21018	575 208 245 372
21019	989 722 464 88
21020	400 471 22 276
21021	386 686 543 283
21022	819 79 712 694
21023	257 361 69 240
21024	385 817 574 319
21025	816 563 786 170
21026	293 331 444 629
21027	909 881 533 233
21028	778 18 862 831
21029	189 822 204 234
21030	294 525 942 817
21031	953 386 117 502
21032	282 231 98 503
21033	584 470 842 580
21034	520 837 603 851
21035	217 692 942 222
21036	483 920 130 3
21037	610 808 345 919
21038	639 131 47 439
21039	174 119 270 619
21040	353 511 266 804
21041	804 949 732 562
21042	887 262 860 52
21043	418 547 641 201
21044	21 198 503 864
21045	105 510 438 967
21046	984 7 37 872
21047	417 156 7 249
21048	700 407 80 82
21049	577 82 361 332
21050	859 252 695 38
21051	344 560 186 183
21052	919 665 540 671
21053	869 258 900 938
21054	991 295 837 507
21055	80 264 297 630
21056	460 886 720 877
21057	101 314 229 224
21058	347 429 237 42
21059	718 637 993 307
21060	630 327 347 696
21061	136 842 286 812
21062	215 143 731 132
21063	161 847 641 60
21064	775 708 166 492
21065	446 908 226 958
21066	439 604 471 858
21067	626 451 793 660
21068	182 265 774 692
21069	34 550 314 152
21070	825 278 948 9
21071	150 566 567 197
21072	745 727 589 957
21073	112 684 511 837
21074	744 832 827 974
21075	430 835 802 176
21076	68 480 624 486
21077	491 734 223 469
21078	194 681 895 195
21079	576 616 94 665
21080	871 416 4 376
21081	901 547 973 396
21082	845 828 679 218
21083	601 79 89 85
21084	866 220 383 192
21085	686 418 963 273
21086	843 854 530 627
21087	749 175 636 490
21088	486 112 704 147
21089	585 289 777 988
21090	369 213 223 400
21091	974 639 660 446
21092	107 273 969 570
21093	561 433 715 320
21094	260 184 383 457
21095	165 499 882 840
21096	676 488 949 561
21097	874 193 486 808
21098	169 127 265 463
21099	939 754 739 233
21100	869 736 4 996
21101	872 596 251 544
21102	74 914 723 138
21103	94 187 117 589
21104	186 743 442 289
21105	184 905 270 867
21106	121 670 388 636
21107	46 480 767 494
21108	624 755 101 576
21109	300 419 612 188
21110	95 197 367 767
21111	836 102 510 195
21112	820 17 58 233
21113	712 104 696 400
21114	29 709 27 91
21115	542 627 599 75
21116	812 740 672 877
21117	109 853 630 621
21118	716 764 633 185
21119	164 454 852 396
21120	818 528 353 272
21121	302 451 599 217
21122	154 517 931 603
21123	337 106 412 413
21124	658 549 760 796
21125	854 568 780 349
21126	182 674 938 323
21127	432 541 259 218
21128	738 932 338 373
21129	620 323 534 498
21130	841 772 520 715
21131	888 193 823 886
21132	724 151 380 48
21133	642 270 856 713
21134	215 673 541 309
21135	863 652 327 804
21136	308 406 25 589
21137	127 836 316 526
21138	776 393 640 908
21139	514 199 706 244
21140	706 249 892 798
21141	441 553 993 786
21142	511 647 935 823
21143	517 628 239 560
21144	784 953 242 435
21145	351 647 131 864
21146	340 736 209 272
21147	635 46 224 591
21148	961 393 884 905
21149	945 781 506 957
21150	596 669 372 216
21151	428 589 344 111
21152	279 429 213 138
21153	964 48 742 473
21154	591 625 257 185
21155	437 260 563 447
21156	279 52 82 303
21157	481 509 71 704
21158	540 152 45 866
21159	418 311 676 581
21160	595 795 418 275
21161	153 843 265 271
21162	349 736 869 490
21163	464 872 875 368
21164	388 164 770 16
21165	478 943 736 61
21166	49 590 407 307
21167	93 773 940 684
21168	35 90 207 280
21169	799 505 39 629
21170	897 834 507 682
21171	635 729 928 634
21172	702 659 240 293
21173	976 931 264 281
21174	400 403 139 597
21175	505 359 457 135
21176	706 624 703 337
21177	955 125 65 321
21178	799 348 243 594
21179	184 709 966 505
21180	803 451 756 374
21181	692 982 301 181
21182	761 378 255 448
21183	998 223 555 875
21184	807 902 454 147
21185	120 644 538 399
21186	327 800 375 94
21187	30 362 266 544
21188	166 410 536 389
21189	138 838 892 685
21190	355 209 864 609
21191	729 308 928 613
21192	413 758 374 78
21193	818 867 958 522
21194	3 581 943 273
21195	73 441 916 500
21196	617 797 257 880
21197	283 63 811 57
21198	1 630 64 998
21199	354 535 449 185
21200	238 226 434 194
21201	978 770 315 220
21202	752 571 637 654
21203	911 860 286 270
21204	31 680 581 461
21205	273 179 234 325
21206	509 653 486 94
21207	409 641 934 229
21208	890 623 641 654
21209	616 578 872 602
21210	172 111 603 889
21211	486 551 721 413
21212	775 817 192 92
21213	697 830 245 397
21214	448 395 987 81
21215	848 191 374 679
21216	121 355 776 5
21217	311 148 13 5
21218	418 821 637 470
21219	156 740 927 375
21220	516 866 501 906
21221	488 664 366 765
21222	11 977 241 269
21223	232 113 568 550
21224	955 399 844 990
21225	118 686 85 190
21226	764 283 940 694
21227	124 569 467 939
21228	966 45 216 885
21229	186 718 511 780
21230	220 900 110 310
21231	127 491 654 392
21232	835 636 354 509
21233	351 919 845 349
21234	462 314 107 707
21235	466 585 438 799
21236	535 444 740 166
21237	793 38 485 32
21238	927 357 882 721
21239	32 442 365 661
21240	259 220 236 533
21241	168 927 111 631
21242	254 122 769 990
21243	96 690 907 911
21244	554 171 348 308
21245	323 488 196 501
21246	450 368 566 619
21247	545 543 551 368
21248	51 315 503 227
21249	851 289 947 987
21250	506 484 431 294
21251	822 602 391 475
21252	59 866 16 411
21253	774 332 880 683
21254	836 288 399 405
21255	8 31 557 209
21256	509 601 658 234
21257	952 722 508 30
21258	168 242 534 33
21259	754 465 93 311
21260	15 362 973 193
21261	9 222 865 31
21262	777 858 15 870
21263	975 266 118 235
21264	54 133 761 462
21265	866 924 838 92
21266	174 363 689 406
21267	536 988 385 453
21268	510 364 392 110
21269	168 532 528 264
21270	633 910 865 970
21271	334 163 563 15
21272	100 466 855 172
21273	205 2 112 405
21274	198 900 409 450
21275	490 782 861 504
21276	421 650 700 35
21277	115 509 937 32
21278	34 206 390 779
21279	592 67 833 787
21280	639 551 291 861
21281	452 992 808 882
21282	253 349 850 518
21283	164 411 454 207
21284	53 287 24 976
21285	426 769 695 451
21286	601 935 451 116
21287	823 595 829 96
21288	59 905 420 455
21289	394 946 338 26
21290	633 894 54 682
21291	800 644 122 775
21292	251 372 261 355
21293	401 619 466 996
21294	246 336 510 349
21295	773 934 560 419
21296	675 542 166 293
21297	853 110 604 436
21298	713 52 193 563
21299	205 421 599 441
21300	483 785 280 338
21301	624 709 696 259
21302	582 987 68 876
21303	623 94 618 282
21304	492 180 980 418
21305	186 684 5 438
21306	87 212 324 84
21307	535 22 714 759
21308	403 474 752 704
21309	547 521 27 75
21310	926 220 856 779
21311	918 614 468 361
21312	684 214 671 667
21313	90 660 381 330
21314	561 567 140 655
21315	486 939 771 138
21316	372 743 108 780
21317	617 188 901 500
21318	399 193 274 154
21319	152 236 49 77
21320	295 964 618 60
21321	169 247 402 729
21322	489 940 231 274
21323	402 965 504 114
21324	468 75 127 915
21325	434 142 851 165
21326	624 98 596 623
21327	510 24 198 171
21328	670 682 860 995
21329	810 373 895 543
21330	957 6 345 63
21331	784 982 93 864
21332	456 966 653 14
21333	446 101 994 488
21334	527 23 418 510
21335	284 450 387 777
21336	101 843 563 738
21337	821 770 613 50
21338	318 411 155 728
21339	716 956 745 451
21340	239 277 940 613
21341	678 880 205 242
21342	725 945 861 206
21343	428 927 276 473
21344	198 189 366 716
21345	377 147 950 594
21346	570 277 31 438
21347	701 647 345 318
21348	278 615 126 14
21349	997 540 486 2
21350	22 382 39 198
21351	792 309 583 832
21352	488 61 113 111
21353	731 936 87 388
21354	86 612 310 637
21355	401 515 673 508
21356	484 221 338 965
21357	412 368 29 939
21358	497 180 265 282
21359	509 843 775 947
21360	724 480 450 257
21361	222 127 94 941
21362	189 108 578 280
21363	793 343 685 135
21364	83 889 922 393
21365	908 183 467 490
21366	688 949 522 449
21367	36 77 65 460
21368	434 519 819 331
21369	66 681 459 585
21370	75 835 450 994
21371	237 60 362 580
21372	957 397 307 688
21373	317 486 818 383
21374	385 641 683 946
21375	367 226 237 565
21376	174 423 312 853
21377	430 28 568 627
21378	585 330 357 667
21379	945 273 628 937
21380	954 961 990 36
21381	724 929 621 529
21382	502 772 989 11
21383	897 500 777 512
21384	19 917 484 294
21385	144 622 608 323
21386	581 834 954 368
21387	9 827 191 670
21388	206 161 305 905
21389	624 759 277 565
21390	793 275 792 450
21391	878 831 87 769
21392	879 642 617 593
21393	712 498 176 623
21394	404 818 226 994
21395	162 276 636 208
21396	162 447 977 307
21397	785 481 533 287
21398	102 455 931 969
21399	852 469 589 380
21400	764 7 285 152
21401	866 48 72 859
21402	715 440 425 48
21403	142 376 27 405
21404	771 290 643 53
21405	195 110 236 739
21406	199 758 331 359
21407	618 773 792 113
21408	830 430 853 899
21409	11 344 735 615
21410	198 830 360 610
21411	242 795 982 35
21412	419 451 530 493
21413	10 940 709 633
21414	490 222 595 999
21415	230 238 399 914
21416	105 982 21 866
21417	237 359 8 186
21418	865 422 919 641
21419	201 213 106 482
21420	989 147 597 781
21421	396 836 363 182
21422	232 934 646 408
21423	205 989 475 511
21424	743 20 625 478
21425	803 595 473 940
21426	15 262 715 417
21427	482 139 370 390
21428	931 314 669 996
21429	494 8 269 75
21430	125 534 12 572
21431	93 318 379 734
21432	535 211 738 621
21433	205 149 884 19
21434	80 826 651 876
21435	752 289 212 778
21436	850 498 129 289
21437	222 494 89 40
21438	45 462 304 437
21439	500 30 679 559
21440	199 415 575 1000
21441	337 718 225 896
21442	874 828 912 374
21443	71 32 889 137
21444	115 876 658 570
21445	403 822 882 509
21446	426 471 351 52
21447	64 117 555 372
21448	938 970 691 280
21449	217 54 875 270
21450	731 550 888 348
21451	288 405 563 991
21452	990 909 524 234
21453	729 367 253 879
21454	783 883 522 879
21455	893 237 191 963
21456	762 833 990 513
21457	809 351 387 817
21458	37 163 515 396
21459	145 192 623 437
21460	781 118 930 413
21461	61 903 388 869
21462	881 104 724 767
21463	964 514 657 733
21464	88 120 29 353
21465	423 76 385 283
21466	663 557 547 263
21467	587 567 747 156
21468	503 494 897 269
21469	547 843 434 482
21470	50 894 571 71
21471	967 156 777 628
21472	101 512 120 546
21473	188 748 65 429
21474	785 172 254 234
21475	775 811 205 393
21476	570 34 218 823
21477	92 668 754 51
21478	140 888 229 452
21479	116 389 484 299
21480	392 43 742 220
21481	127 150 819 319
21482	603 336 43 445
21483	317 586 893 415
21484	1 906 945 818
21485	641 55 537 898
21486	625 873 441 817
21487	415 204 171 978
21488	362 769 745 447
21489	289 483 466 461
21490	452 607 504 598
21491	193 283 616 938
21492	642 746 936 111
21493	807 187 279 80
21494	353 317 228 935
21495	881 424 518 584
21496	892 815 855 598
21497	486 969 598 291
21498	808 614 388 587
21499	895 931 98 29
21500	921 579 952 113
21501	324 763 622 738
21502	431 653 755 202
21503	217 585 319 542
21504	791 300 990 981
21505	97 387 544 507
21506	695 910 3 536
21507	275 177 239 980
21508	605 873 804 751
21509	838 191 56 540
21510	765 820 889 75
21511	455 134 788 836
21512	507 642 863 261
21513	461 55 435 751
21514	972 318 541 747
21515	591 831 106 650
21516	89 222 48 475
21517	522 483 991 726
21518	742 549 923 658
21519	48 449 861 778
21520	607 741 396 173
21521	348 750 899 136
21522	31 296 829 56
21523	274 472 162 791
21524	701 153 735 793
21525	31 330 680 243
21526	553 914 972 953
21527	917 163 983 996
21528	533 541 431 10
21529	17 77 853 123
21530	376 788 5 102
21531	886 630 234 833
21532	525 566 708 846
21533	284 878 520 491
21534	661 627 558 272
21535	959 316 878 156
21536	120 471 238 405
21537	349 766 919 249
21538	609 95 622 5
21539	800 26 724 651
21540	244 304 957 517
21541	580 687 202 151
21542	918 597 859 307
21543	514 820 819 895
21544	390 267 332 893
21545	570 426 954 192
21546	296 237 676 952
21547	77 386 548 803
21548	505 350 512 572
21549	546 388 239 622
21550	825 233 138 357
21551	284 735 874 485
21552	108 667 86 759
21553	53 227 179 696
21554	242 332 59 197
21555	52 312 324 738
21556	301 149 400 341
21557	415 530 341 551
21558	428 6 848 223
21559	212 872 651 713
21560	618 496 642 674
21561	695 35 443 834
21562	651 464 942 966
21563	134 727 290 477
21564	872 569 146 432
21565	142 113 168 961
21566	376 766 913 257
21567	818 200 21 492
21568	436 614 630 611
21569	388 474 82 129
21570	684 570 577 781
21571	299 387 467 269
21572	628 980 322 979
21573	843 324 939 477
21574	605 309 684 73
21575	489 581 339 684
21576	125 257 180 554
21577	66 449 898 8
21578	911 816 32 683
21579	808 951 555 721
21580	591 968 658 926
21581	72 950 402 152
21582	178 701 70 418
21583	232 315 645 653
21584	930 252 742 480
21585	830 590 757 118
21586	157 993 345 876
21587	612 127 69 894
21588	854 178 190 847
21589	431 992 674 384
21590	767 857 348 703
21591	377 1000 360 44
21592	685 609 202 140
21593	665 150 288 983
21594	246 400 612 269
21595	984 379 218 877
21596	563 781 967 801
21597	7 972 438 440
21598	279 867 142 696
21599	742 212 966 271
21600	495 993 798 116
21601	229 844 206 508
21602	133 746 491 442
21603	844 701 9 335
21604	915 80 809 721
21605	146 420 10 69
21606	122 585 89 872
21607	755 503 176 243
21608	680 576 343 664
21609	228 122 744 833
21610	934 544 639 511
21611	293 959 109 523
21612	681 728 610 838
21613	57 67 762 717
21614	628 967 669 925
21615	29 211 89 803
21616	493 767 240 849
21617	880 393 697 31
21618	356 519 573 408
21619	863 298 927 279
21620	741 97 702 644
21621	745 217 413 843
21622	105 661 717 939
21623	898 586 842 393
21624	105 323 808 455
21625	946 680 582 163
21626	11 510 454 72
21627	962 117 445 489
21628	144 256 754 883
21629	782 819 682 822
21630	45 356 111 724
21631	407 739 240 442
21632	362 333 398 186
21633	856 225 410 167
21634	129 385 303 45
21635	34 107 281 520
21636	188 86 742 84
21637	406 724 804 959
21638	970 382 133 804
21639	265 900 878 975
21640	808 590 818 654
21641	412 534 572 104
21642	173 455 133 989
21643	924 860 499 130
21644	13 31 447 126
21645	454 641 411 87
21646	430 64 7 570
21647	243 495 257 946
21648	486 832 555 649
21649	575 356 334 250
