Students	10000
3862	721 853 872 197
3863	727 680 463 976
3864	246 652 868 98
3865	403 932 14 161
3866	90 498 786 788
3867	730 794 563 56
3868	733 115 332 389
3869	686 663 608 906
3870	653 578 708 966
3871	244 284 443 669
3872	372 344 97 583
3873	97 373 127 917
3874	693 318 484 953
3875	684 574 928 370
3876	28 654 598 218
3877	826 740 63 33
3878	941 846 711 870
3879	864 135 967 759
3880	132 345 223 344
3881	139 109 446 449
3882	170 374 199 326
3883	8 969 777 72
3884	176 809 513 423
3885	381 288 261 94
3886	548 22 836 427
3887	915 631 770 943
3888	549 364 495 39
3889	617 748 537 638
3890	243 491 110 582
3891	556 589 852 779
3892	846 147 34 948
3893	829 140 303 665
3894	16 72 820 721
3895	671 935 915 450
3896	995 667 344 201
3897	864 288 889 859
3898	798 707 745 832
3899	164 759 607 222
3900	837 867 64 361
3901	532 61 258 233
3902	476 83 284 913
3903	336 691 721 132
3904	997 797 534 45
3905	558 795 336 758
3906	388 961 339 747
3907	273 426 774 241
3908	180 236 165 331
3909	289 168 552 921
3910	258 245 962 105
3911	927 244 611 467
3912	248 864 56 739
3913	347 692 28 57
3914	563 476 540 278
3915	696 821 119 923
3916	686 845 249 831
3917	650 230 149 503
3918	571 761 527 46
3919	553 865 383 970
3920	331 891 254 655
3921	480 195 450 899
3922	531 329 998 479
3923	27 365 861 409
3924	463 186 768 554
3925	508 350 37 201
3926	768 204 548 189
3927	581 475 415 518
3928	642 740 692 88
3929	979 364 999 223
3930	652 716 299 920
3931	196 341 277 860
3932	879 42 885 65
3933	453 525 513 768
3934	697 813 43 595
3935	205 379 288 77
3936	26 94 260 954
3937	808 292 604 679
3938	268 410 775 207
3939	675 814 978 79
3940	490 189 140 164
3941	400 575 766 356
3942	632 235 159 184
3943	904 499 340 351
3944	622 10 15 954
3945	581 915 898 577
3946	357 904 671 93
3947	813 305 359 299
3948	423 922 91 978
3949	986 969 267 670
3950	279 197 458 834
3951	298 616 643 831
3952	402 536 268 712
3953	273 960 449 369
3954	529 750 175 685
3955	834 717 729 626
3956	713 896 463 274
3957	234 13 459 905
3958	376 639 317 830
3959	895 108 903 758
3960	935 898 398 388
3961	463 514 530 167
3962	844 590 818 259
3963	967 24 613 647
3964	101 776 268 494
3965	993 929 240 973
3966	369 766 944 156
3967	236 704 798 497
3968	847 752 914 264
3969	592 725 948 798
3970	968 376 729 161
3971	222 198 736 694
3972	787 214 420 16
3973	637 305 754 506
3974	666 559 504 137
3975	932 728 222 821
3976	487 998 249 799
3977	737 132 420 895
3978	162 282 255 311
3979	318 908 172 270
3980	639 637 342 130
3981	543 427 983 156
3982	981 217 861 930
3983	98 356 975 603
3984	308 667 798 660
3985	410 126 1000 516
3986	596 810 452 804
3987	245 460 181 136
3988	361 346 54 247
3989	836 990 637 672
3990	254 45 433 362
3991	678 376 363 418
3992	446 369 688 223
3993	872 34 62 806
3994	505 582 926 111
3995	980 495 214 555
3996	120 444 255 822
3997	899 688 844 263
3998	658 285 656 614
3999	168 951 236 562
4000	15 814 792 51
4001	474 340 323 194
4002	669 329 550 374
4003	840 939 592 200
4004	124 73 889 502
4005	158 184 143 748
4006	182 381 569 252
4007	231 880 942 970
4008	600 890 475 840
4009	506 525 428 615
4010	728 566 539 297
4011	987 716 371 221
4012	661 463 703 2
4013	637 953 280 992
4014	302 193 5 112
4015	710 877 713 554
4016	467 819 588 337
4017	76 47 581 285
4018	829 466 382 145
4019	568 699 873 970
4020	96 306 290 196
4021	776 514 295 124
4022	231 651 900 524
4023	529 335 973 446
4024	967 865 186 738
4025	505 939 723 492
4026	107 419 151 325
4027	10 430 395 888
4028	324 942 123 934
4029	25 531 426 44
4030	249 345 213 388
4031	999 114 75 649
4032	661 125 500 50
4033	736 548 769 934
4034	491 780 661 79
4035	951 83 598 51
4036	177 865 76 82
4037	706 298 296 709
4038	621 565 957 602
4039	4 815 962 608
4040	645 871 637 931
4041	273 887 387 92
4042	353 320 999 767
4043	321 190 65 882
4044	293 36 934 286
4045	640 105 914 714
4046	592 274 852 325
4047	599 72 256 180
4048	577 971 520 502
4049	133 134 837 129
4050	479 855 918 250
4051	65 613 541 512
4052	937 526 390 953
4053	54 974 971 648
4054	963 528 82 604
4055	485 337 264 520
4056	923 865 567 628
4057	313 745 352 839
4058	875 576 586 865
4059	10 273 347 309
4060	285 964 29 963
4061	243 287 937 740
4062	756 835 666 834
4063	891 678 427 376
4064	902 618 613 177
4065	292 705 575 113
4066	912 565 209 512
4067	379 138 467 69
4068	660 309 807 596
4069	514 781 462 292
4070	454 959 952 575
4071	348 74 674 292
4072	638 533 559 746
4073	33 402 546 458
4074	291 4 8 321
4075	450 952 811 360
4076	226 432 509 186
4077	897 427 571 393
4078	327 658 710 215
4079	851 715 221 230
4080	22 829 274 366
4081	20 636 738 39
4082	348 578 69 428
4083	851 234 163 530
4084	640 18 703 996
4085	115 690 169 421
4086	335 869 350 975
4087	926 812 280 85
4088	778 894 220 677
4089	807 250 648 759
4090	191 565 544 348
4091	14 19 287 877
4092	163 289 676 817
4093	343 664 338 826
4094	122 836 747 770
4095	80 404 205 631
4096	242 594 328 68
4097	588 896 431 877
4098	164 120 726 439
4099	261 856 729 476
4100	723 30 865 790
4101	216 588 941 707
4102	584 674 182 410
4103	156 668 559 359
4104	340 154 605 307
4105	287 428 94 662
4106	151 249 483 971
4107	41 564 778 168
4108	440 450 270 946
4109	622 237 24 665
4110	520 878 894 658
4111	77 244 605 738
4112	277 108 981 123
4113	667 419 734 575
4114	201 979 555 287
4115	808 233 112 206
4116	104 338 360 974
4117	756 701 520 443
4118	870 272 749 623
4119	486 48 728 378
4120	437 806 897 280
4121	959 315 330 491
4122	996 209 212 569
4123	49 993 619 69
4124	112 56 962 711
4125	945 33 751 857
4126	31 902 517 12
4127	777 102 278 606
4128	979 1000 124 609
4129	512 715 586 459
4130	645 767 785 690
4131	948 20 891 924
4132	365 835 646 852
4133	747 283 234 505
4134	754 364 268 724
4135	27 859 341 956
4136	655 983 331 518
4137	957 275 320 494
4138	311 144 546 677
4139	203 309 894 259
4140	615 892 88 384
4141	815 403 287 763
4142	126 83 378 293
4143	318 542 936 60
4144	318 809 881 481
4145	397 748 911 899
4146	171 428 463 262
4147	485 696 315 172
4148	776 863 935 244
4149	28 541 936 573
4150	135 22 645 679
4151	956 973 137 462
4152	656 63 372 984
4153	115 648 295 633
4154	205 930 312 34
4155	34 632 88 821
4156	687 52 642 697
4157	401 206 620 503
4158	310 346 28 905
4159	79 419 622 825
4160	615 714 414 463
4161	299 45 3 208
4162	324 996 655 689
4163	913 215 589 528
4164	835 995 812 939
4165	254 818 201 605
4166	954 513 489 44
4167	170 936 143 69
4168	41 519 144 698
4169	286 992 764 616
4170	321 511 180 878
4171	396 974 9 57
4172	534 849 514 422
4173	158 126 772 550
4174	448 318 454 52
4175	952 715 431 899
4176	23 507 976 192
4177	833 71 149 805
4178	162 603 907 149
4179	6 906 408 536
4180	61 80 96 399
4181	148 23 765 552
4182	144 370 388 950
4183	189 934 17 257
4184	449 20 100 10
4185	895 580 767 176
4186	104 26 751 494
4187	693 267 938 552
4188	250 987 980 199
4189	703 219 866 576
4190	339 517 976 851
4191	873 620 485 179
4192	259 825 207 605
4193	436 842 516 621
4194	144 741 954 985
4195	659 620 745 898
4196	41 529 953 713
4197	999 312 219 330
4198	828 710 429 339
4199	311 2 648 560
4200	917 790 958 108
4201	750 141 379 602
4202	308 194 883 16
4203	334 631 48 486
4204	488 973 440 616
4205	931 723 445 546
4206	542 806 389 692
4207	601 878 154 338
4208	582 626 692 587
4209	803 796 276 753
4210	263 768 679 633
4211	979 129 889 915
4212	723 859 265 801
4213	403 19 950 41
4214	770 813 964 451
4215	11 484 9 572
4216	488 202 869 790
4217	102 852 464 527
4218	763 951 282 471
4219	456 905 64 200
4220	376 781 407 540
4221	391 113 40 64
4222	453 82 361 845
4223	743 365 535 951
4224	32 915 758 854
4225	571 911 987 375
4226	436 668 314 785
4227	624 780 726 168
4228	957 481 237 869
4229	268 837 334 437
4230	76 934 639 554
4231	599 751 249 194
4232	66 638 851 482
4233	957 583 681 956
4234	385 331 327 78
4235	890 416 170 5
4236	688 768 749 692
4237	909 405 984 966
4238	626 229 78 325
4239	36 934 169 872
4240	902 724 529 104
4241	251 74 225 893
4242	143 58 908 823
4243	398 389 281 467
4244	295 740 271 111
4245	55 245 182 648
4246	145 380 655 936
4247	121 156 47 136
4248	519 587 459 499
4249	630 392 743 550
4250	440 601 159 795
4251	371 8 174 251
4252	260 839 176 478
4253	456 715 484 164
4254	353 308 138 1
4255	874 495 22 856
4256	477 339 227 400
4257	417 695 461 356
4258	315 450 27 483
4259	87 394 499 29
4260	27 206 71 666
4261	276 194 424 146
4262	866 832 293 135
4263	513 252 208 669
4264	42 1000 718 565
4265	560 261 912 157
4266	56 644 11 118
4267	8 312 920 636
4268	664 864 980 69
4269	274 60 933 743
4270	484 9 701 954
4271	86 355 701 439
4272	12 774 723 820
4273	136 581 191 107
4274	469 757 717 783
4275	552 253 283 923
4276	483 213 12 819
4277	246 35 59 964
4278	71 911 689 429
4279	4 250 512 626
4280	758 889 295 580
4281	367 97 764 593
4282	985 592 792 130
4283	2 275 944 770
4284	122 339 22 730
4285	247 419 484 306
4286	508 342 878 88
4287	963 808 932 64
4288	964 505 338 340
4289	658 51 321 694
4290	96 53 709 193
4291	72 93 783 757
4292	572 648 754 460
4293	73 699 346 172
4294	236 4 843 566
4295	768 731 813 652
4296	579 186 931 636
4297	160 973 189 678
4298	620 714 921 796
4299	606 930 390 994
4300	677 304 976 399
4301	521 34 861 567
4302	873 590 382 995
4303	540 964 285 452
4304	473 442 897 983
4305	345 301 788 29
4306	303 581 878 60
4307	930 611 927 616
4308	577 995 104 780
4309	910 128 243 589
4310	425 334 903 754
4311	830 610 388 704
4312	306 837 109 282
4313	102 618 645 515
4314	251 543 407 510
4315	344 424 169 434
4316	614 508 813 513
4317	379 970 430 194
4318	565 496 421 58
4319	120 845 143 236
4320	95 160 30 205
4321	859 30 449 790
4322	694 14 952 278
4323	259 222 213 250
4324	198 622 135 234
4325	450 959 103 758
4326	501 282 674 896
4327	218 347 534 805
4328	994 163 992 45
4329	214 164 666 26
4330	583 267 185 900
4331	479 290 371 324
4332	123 821 545 92
4333	362 914 514 910
4334	929 718 844 818
4335	55 716 929 829
4336	781 373 721 542
4337	595 301 203 85
4338	514 960 469 217
4339	129 459 738 513
4340	848 319 543 740
4341	674 449 612 165
4342	564 955 397 71
4343	367 409 419 43
4344	549 457 591 189
4345	435 136 615 727
4346	495 355 697 867
4347	724 974 926 561
4348	226 904 211 65
4349	640 239 965 830
4350	750 521 535 579
4351	776 672 581 556
4352	110 666 116 496
4353	366 664 376 351
4354	32 724 983 886
4355	888 621 490 53
4356	198 95 269 132
4357	847 660 989 705
4358	661 12 763 274
4359	770 980 177 822
4360	595 837 194 740
4361	936 698 689 769
4362	57 450 726 889
4363	212 605 513 527
4364	939 120 116 850
4365	634 305 976 62
4366	574 724 63 272
4367	66 478 269 24
4368	772 468 568 681
4369	340 519 351 182
4370	317 527 365 757
4371	676 882 248 965
4372	209 357 868 766
4373	887 420 409 731
4374	731 188 400 883
4375	927 263 363 568
4376	352 45 748 676
4377	145 174 214 788
4378	494 480 563 709
4379	23 726 143 694
4380	700 323 184 891
4381	13 150 547 282
4382	897 570 565 593
4383	654 378 756 296
4384	284 941 210 219
4385	741 444 418 448
4386	710 317 474 665
4387	407 540 395 963
4388	468 73 984 256
4389	341 756 405 807
4390	334 333 478 281
4391	7 44 455 86
4392	331 270 804 212
4393	646 949 569 173
4394	117 923 412 80
4395	55 479 193 8
4396	161 391 200 203
4397	615 821 158 921
4398	805 926 219 687
4399	812 722 60 33
4400	168 166 344 680
4401	542 38 429 3
4402	350 711 695 344
4403	811 333 150 393
4404	762 266 293 920
4405	78 452 143 464
4406	556 870 157 54
4407	334 653 457 544
4408	986 51 806 759
4409	237 245 570 421
4410	271 359 922 9
4411	34 672 877 403
4412	964 364 757 980
4413	767 615 42 772
4414	107 115 707 365
4415	244 26 156 390
4416	456 35 376 53
4417	591 959 398 99
4418	913 416 347 667
4419	753 669 215 387
4420	858 984 845 132
4421	181 762 866 524
4422	466 509 445 470
4423	87 85 547 976
4424	268 57 979 499
4425	63 644 212 482
4426	109 265 849 959
4427	578 101 633 570
4428	439 8 20 873
4429	836 272 215 681
4430	302 888 65 617
4431	757 645 557 306
4432	736 260 776 262
4433	386 110 792 700
4434	316 950 6 242
4435	860 22 278 804
4436	434 336 627 286
4437	189 180 326 1000
4438	541 266 687 870
4439	473 547 226 162
4440	964 116 137 143
4441	875 336 31 308
4442	125 373 760 391
4443	611 616 195 795
4444	939 306 288 645
4445	453 714 406 631
4446	922 654 8 926
4447	761 536 689 988
4448	83 771 582 6
4449	865 347 100 371
4450	973 345 182 251
4451	673 722 198 271
4452	376 610 520 294
4453	778 133 754 301
4454	982 979 807 825
4455	939 58 66 981
4456	53 146 202 735
4457	770 628 640 365
4458	533 6 836 229
4459	642 537 909 622
4460	265 192 74 292
4461	322 359 156 570
4462	985 627 289 52
4463	607 489 769 891
4464	532 266 44 193
4465	281 611 500 421
4466	307 108 239 539
4467	48 992 448 481
4468	314 635 501 331
4469	693 920 82 680
4470	293 87 789 540
4471	636 292 711 22
4472	310 330 973 719
4473	184 692 504 397
4474	903 657 918 577
4475	285 311 296 776
4476	325 541 434 419
4477	275 688 156 481
4478	683 223 310 58
4479	171 592 933 949
4480	809 19 511 627
4481	315 310 758 283
4482	507 427 567 958
4483	800 234 802 732
4484	413 394 99 835
4485	929 913 413 936
4486	96 644 417 505
4487	127 683 131 435
4488	154 543 137 242
4489	137 575 982 437
4490	45 825 801 682
4491	34 428 866 329
4492	50 412 544 856
4493	575 68 847 714
4494	335 702 978 587
4495	695 960 608 57
4496	305 926 575 941
4497	449 944 390 156
4498	537 631 7 956
4499	611 563 270 724
4500	413 891 97 750
4501	157 988 737 361
4502	202 591 253 400
4503	351 771 120 41
4504	755 28 540 719
4505	726 452 598 72
4506	142 96 790 153
4507	290 575 179 121
4508	560 532 534 537
4509	476 813 263 555
4510	578 66 824 394
4511	869 706 144 802
4512	304 808 466 780
4513	580 988 68 891
4514	394 899 524 420
4515	169 593 292 605
4516	917 263 487 27
4517	412 227 904 942
4518	939 277 882 248
4519	836 800 48 690
4520	383 322 702 637
4521	864 130 585 954
4522	132 478 491 427
4523	635 53 162 429
4524	580 40 560 617
4525	23 505 126 55
4526	820 206 356 121
4527	173 168 682 446
4528	463 964 686 241
4529	889 21 276 132
4530	618 213 128 763
4531	577 477 172 259
4532	936 146 675 368
4533	18 855 845 814
4534	716 230 389 818
4535	159 568 863 13
4536	438 584 620 281
4537	805 656 562 348
4538	981 861 479 352
4539	437 671 882 102
4540	472 139 845 115
4541	561 189 106 928
4542	292 669 328 460
4543	379 287 154 538
4544	974 908 551 961
4545	106 218 700 52
4546	571 47 268 997
4547	190 770 856 675
4548	289 934 227 771
4549	434 35 954 847
4550	179 98 279 659
4551	523 340 530 175
4552	283 603 734 759
4553	65 46 218 393
4554	456 505 796 205
4555	486 303 636 304
4556	5 728 188 802
4557	50 833 760 182
4558	425 313 768 794
4559	792 321 480 361
4560	746 112 5 152
4561	421 977 230 846
4562	442 152 678 550
4563	64 438 642 574
4564	416 109 51 368
4565	305 221 137 625
4566	318 557 101 398
4567	117 582 260 62
4568	344 904 50 632
4569	147 787 346 281
4570	669 228 589 462
4571	304 461 790 711
4572	940 547 702 849
4573	758 913 813 465
4574	528 394 918 540
4575	253 68 94 70
4576	824 982 153 206
4577	137 919 63 723
4578	478 629 35 466
4579	578 209 983 598
4580	342 570 783 90
4581	281 386 133 637
4582	836 774 214 374
4583	398 774 572 874
4584	607 867 452 523
4585	440 244 986 817
4586	643 827 255 165
4587	753 668 53 612
4588	448 667 652 536
4589	510 846 624 714
4590	493 942 758 694
4591	227 611 766 583
4592	933 543 227 128
4593	549 353 381 479
4594	466 899 775 484
4595	391 235 663 777
4596	341 416 607 732
4597	591 974 158 342
4598	679 700 403 983
4599	864 181 545 428
4600	739 884 696 344
4601	239 895 559 233
4602	235 142 101 661
4603	110 130 667 727
4604	555 330 887 716
4605	734 965 190 614
4606	579 515 795 477
4607	269 961 598 327
4608	786 53 835 293
4609	455 437 595 750
4610	541 796 64 501
4611	629 478 424 996
4612	751 931 942 782
4613	66 351 575 889
4614	575 969 968 728
4615	559 400 672 9
4616	513 369 721 531
4617	753 367 875 70
4618	970 354 303 373
4619	984 547 572 117
4620	382 537 464 121
4621	280 106 476 545
4622	51 65 346 169
4623	748 426 504 217
4624	136 149 888 824
4625	789 334 981 18
4626	642 984 393 472
4627	423 645 759 38
4628	848 286 696 852
4629	589 536 843 186
4630	305 877 626 187
4631	421 860 971 468
4632	483 25 208 545
4633	359 713 400 312
4634	128 532 124 824
4635	474 181 828 355
4636	636 869 511 916
4637	485 457 985 777
4638	83 44 65 195
4639	822 244 941 882
4640	71 232 788 205
4641	495 621 572 865
4642	220 635 416 556
4643	691 380 962 866
4644	954 494 755 363
4645	785 160 717 228
4646	220 622 661 217
4647	883 576 335 579
4648	914 365 388 611
4649	104 950 767 771
4650	72 430 382 912
4651	577 166 283 935
4652	346 571 361 506
4653	495 652 588 918
4654	898 768 720 463
4655	661 456 892 143
4656	576 115 862 150
4657	662 948 292 490
4658	196 350 40 522
4659	178 699 413 174
4660	803 615 736 467
4661	960 694 699 661
4662	15 788 331 423
4663	719 145 143 643
4664	957 474 106 709
4665	462 833 537 720
4666	833 537 162 435
4667	856 74 490 943
4668	856 881 914 590
4669	827 114 595 610
4670	167 23 222 951
4671	920 30 96 739
4672	325 911 46 719
4673	903 940 344 462
4674	170 331 771 392
4675	739 681 133 168
4676	158 209 981 238
4677	297 914 740 607
4678	746 81 521 866
4679	147 2 117 335
4680	75 26 125 825
4681	341 899 215 777
4682	943 374 784 866
4683	345 724 879 968
4684	61 606 267 470
4685	190 652 81 473
4686	651 929 904 544
4687	462 241 532 309
4688	739 173 823 692
4689	983 359 849 731
4690	878 803 298 344
4691	880 404 565 609
4692	670 38 807 94
4693	298 622 186 736
4694	107 314 644 25
4695	172 917 424 810
4696	721 555 689 435
4697	335 737 511 37
4698	519 41 20 374
4699	716 253 174 267
4700	898 954 579 603
4701	551 304 465 306
4702	102 49 48 119
4703	335 294 146 614
4704	285 292 401 180
4705	700 508 734 885
4706	900 691 340 858
4707	539 138 631 107
4708	996 25 999 483
4709	475 616 980 585
4710	941 639 796 12
4711	187 750 35 56
4712	265 965 332 254
4713	227 528 853 460
4714	595 17 556 103
4715	682 420 64 183
4716	85 613 198 409
4717	453 434 329 528
4718	402 751 665 886
4719	993 202 837 18
4720	30 131 153 500
4721	14 892 869 662
4722	619 537 732 122
4723	122 777 16 654
4724	163 455 560 811
4725	293 910 116 131
4726	18 39 158 30
4727	824 447 334 494
4728	170 304 937 228
4729	751 826 148 501
4730	703 203 712 694
4731	666 179 119 808
4732	111 78 32 325
4733	583 72 500 877
4734	963 814 521 970
4735	767 909 686 214
4736	439 921 300 288
4737	429 121 452 705
4738	427 679 769 674
4739	796 535 717 418
4740	181 429 707 622
4741	363 203 331 610
4742	54 59 654 87
4743	49 296 971 834
4744	419 772 46 777
4745	589 798 995 712
4746	226 406 59 709
4747	486 959 898 474
4748	232 171 113 585
4749	515 367 358 370
4750	293 420 252 596
4751	671 439 202 432
4752	403 845 869 623
4753	69 653 574 185
4754	670 795 306 16
4755	876 835 785 907
4756	568 120 34 883
4757	599 65 593 979
4758	790 846 957 513
4759	425 968 175 190
4760	996 420 285 630
4761	459 959 290 902
4762	983 368 406 630
4763	364 678 37 170
4764	174 756 413 135
4765	167 466 435 280
4766	628 724 454 993
4767	675 234 518 680
4768	217 758 876 322
4769	283 495 3 931
4770	951 45 211 318
4771	711 621 644 163
4772	968 436 411 333
4773	576 653 300 460
4774	109 95 394 150
4775	553 79 358 788
4776	540 846 849 475
4777	299 58 633 306
4778	441 610 514 439
4779	218 507 56 433
