Students	7000
6451	22 35 43 29
6452	94 100 80 99
6453	73 89 37 8
6454	91 73 52 60
6455	49 40 43 39
6456	36 23 43 45
6457	100 3 66 72
6458	42 25 87 44
6459	62 8 26 44
6460	17 87 4 44
6461	16 61 53 51
6462	26 4 82 83
6463	42 37 69 99
6464	4 37 45 72
6465	91 9 94 12
6466	46 78 59 49
6467	39 99 11 14
6468	17 88 63 90
6469	10 35 46 43
6470	61 90 56 37
6471	3 76 84 24
6472	45 3 80 88
6473	14 42 46 96
6474	25 3 62 87
6475	31 85 41 6
6476	37 12 9 81
6477	83 92 75 37
6478	78 1 51 27
6479	67 8 62 56
6480	65 36 37 67
6481	12 20 49 88
6482	22 43 16 94
6483	8 61 84 57
6484	100 57 69 41
6485	95 5 46 58
6486	19 12 36 67
6487	79 22 9 61
6488	42 93 21 100
6489	16 3 29 92
6490	36 6 92 65
6491	89 28 26 61
6492	20 49 46 21
6493	37 65 86 54
6494	90 52 78 85
6495	12 76 23 77
6496	55 44 91 35
6497	65 97 14 39
6498	81 47 62 42
6499	66 8 83 70
6500	69 32 17 21
6501	61 36 5 80
6502	36 77 94 16
6503	75 59 85 49
6504	87 70 19 1
6505	12 51 23 1
6506	75 47 72 28
6507	32 91 55 49
6508	48 2 43 100
6509	74 94 73 23
6510	92 42 3 6
6511	17 49 36 92
6512	38 52 94 15
6513	69 54 100 39
6514	6 94 31 96
6515	15 8 81 60
6516	98 62 51 93
6517	90 94 72 23
6518	10 17 44 54
6519	3 76 30 88
6520	3 57 22 40
6521	79 38 52 17
6522	23 79 48 58
6523	55 51 66 89
6524	48 57 87 11
6525	8 56 36 17
6526	34 46 58 69
6527	34 48 65 82
6528	98 77 25 95
6529	30 43 58 63
6530	69 76 70 5
6531	34 26 85 48
6532	75 81 11 57
6533	91 84 96 65
6534	82 39 42 41
6535	31 54 28 59
6536	47 54 40 34
6537	41 100 69 83
6538	62 69 34 39
6539	64 5 41 65
6540	43 89 83 23
6541	21 73 16 96
6542	31 47 58 63
6543	46 52 96 60
6544	77 47 89 72
6545	70 5 52 42
6546	74 1 23 94
6547	6 75 34 79
6548	30 63 92 68
6549	13 88 100 8
6550	35 1 43 21
6551	50 28 14 57
6552	91 68 18 54
6553	90 8 48 28
6554	44 62 86 84
6555	97 60 78 31
6556	100 76 67 32
6557	3 23 2 95
6558	35 97 69 51
6559	68 88 81 74
6560	30 35 32 42
6561	3 83 85 87
6562	52 90 19 99
6563	35 66 10 90
6564	4 33 65 15
6565	51 93 26 82
6566	26 7 98 20
6567	17 66 88 14
6568	61 86 21 10
6569	99 42 79 65
6570	48 24 21 67
6571	54 27 66 84
6572	40 22 27 57
6573	99 82 13 90
6574	59 62 92 77
6575	34 93 17 84
6576	84 55 11 53
6577	76 82 29 47
6578	64 43 47 67
6579	69 88 79 86
6580	100 93 9 8
6581	4 27 30 21
6582	62 56 41 28
6583	57 82 87 49
6584	85 16 32 58
6585	97 51 82 5
6586	89 59 16 35
6587	74 66 8 50
6588	86 77 62 43
6589	9 45 32 54
6590	56 90 99 10
6591	68 4 36 42
6592	25 28 85 91
6593	69 18 86 16
6594	35 33 63 72
6595	50 61 73 83
6596	44 49 30 84
6597	74 31 69 76
6598	94 37 33 14
6599	34 43 85 38
6600	38 79 59 84
6601	47 87 86 19
6602	47 73 56 22
6603	32 91 23 18
6604	25 61 83 51
6605	32 5 98 37
6606	39 64 17 19
6607	1 89 14 81
6608	60 33 88 30
6609	88 78 23 96
6610	6 3 26 41
6611	58 20 45 7
6612	21 87 81 93
6613	73 7 26 41
6614	7 39 8 6
6615	14 20 12 42
6616	2 18 69 93
6617	14 72 16 69
6618	50 52 5 91
6619	85 31 33 53
6620	73 3 89 69
6621	34 49 42 20
6622	57 44 20 2
6623	98 58 8 29
6624	61 29 4 84
6625	95 36 32 61
6626	87 72 58 51
6627	20 68 74 11
6628	84 24 56 47
6629	50 15 94 45
6630	13 87 25 82
6631	58 87 95 70
6632	48 54 16 76
6633	11 38 72 71
6634	26 64 1 42
6635	9 94 77 30
6636	86 79 2 82
6637	86 27 18 79
6638	13 15 94 59
6639	68 15 8 21
6640	3 88 39 92
6641	30 21 37 46
6642	17 35 38 87
6643	6 61 59 24
6644	62 83 34 18
6645	24 99 81 100
6646	18 98 28 85
6647	71 88 13 1
6648	27 36 54 49
6649	12 41 22 44
6650	49 87 41 80
6651	46 50 22 99
6652	96 18 54 8
6653	23 98 91 81
6654	50 17 99 9
6655	89 4 1 14
6656	86 34 73 35
6657	27 65 21 38
6658	34 44 5 93
6659	65 35 96 61
6660	1 16 34 96
6661	22 49 24 34
6662	6 75 67 27
6663	68 90 86 67
6664	91 64 57 73
6665	36 85 46 12
6666	73 38 88 21
6667	81 7 98 43
6668	64 21 15 22
6669	54 10 32 94
6670	68 26 45 64
6671	24 100 45 50
6672	57 53 71 17
6673	78 61 22 5
6674	84 32 88 86
6675	96 40 36 37
6676	83 60 25 92
6677	49 66 90 7
6678	50 41 20 53
6679	55 43 87 61
6680	53 78 52 29
6681	67 38 59 78
6682	46 84 50 70
6683	37 96 44 15
6684	64 92 50 13
6685	42 41 81 64
6686	13 82 43 15
6687	93 37 58 78
6688	64 81 73 77
6689	35 61 52 64
6690	62 79 31 85
6691	17 91 11 47
6692	90 99 1 67
6693	18 77 72 95
6694	15 50 59 1
6695	53 38 5 60
6696	38 16 46 12
6697	90 56 89 43
6698	25 1 38 29
6699	75 50 3 97
6700	31 91 51 87
6701	18 51 25 96
6702	77 87 5 79
6703	97 100 87 74
6704	41 83 46 35
6705	81 29 5 100
6706	69 22 49 64
6707	22 68 63 57
6708	78 49 43 45
6709	82 97 54 48
6710	92 67 30 2
6711	52 64 94 12
6712	83 44 77 21
6713	11 26 15 10
6714	51 100 89 42
6715	71 21 28 10
6716	100 64 33 63
6717	82 16 37 69
6718	80 4 98 50
6719	66 54 12 22
6720	8 47 52 20
6721	93 90 55 26
6722	83 39 66 20
6723	32 28 39 24
6724	87 70 9 39
6725	94 10 24 42
6726	79 57 2 9
6727	20 5 97 15
6728	80 71 73 86
6729	68 54 59 83
6730	52 56 19 36
6731	86 30 61 36
6732	84 95 94 51
6733	47 50 29 56
6734	9 96 40 58
6735	95 35 67 62
6736	85 39 76 18
6737	25 27 81 90
6738	77 86 97 99
6739	69 77 56 9
6740	99 28 41 45
6741	75 32 97 64
6742	45 2 69 17
6743	98 49 9 10
6744	62 43 1 46
6745	34 19 54 33
6746	80 54 55 31
6747	71 39 14 35
6748	1 53 56 24
6749	77 52 45 34
6750	49 37 45 80
6751	25 17 45 71
6752	45 93 98 87
6753	18 27 37 22
6754	100 28 55 54
6755	19 48 96 1
6756	48 45 36 26
6757	66 70 88 92
6758	100 51 15 14
6759	73 31 21 52
6760	95 83 92 40
6761	36 24 31 32
6762	77 17 82 61
6763	96 19 83 49
6764	74 95 81 36
6765	57 29 74 5
6766	25 18 89 47
6767	80 25 88 36
6768	99 45 43 87
6769	61 30 56 35
6770	78 92 3 82
6771	40 68 84 12
6772	91 40 94 13
6773	17 43 44 72
6774	4 38 66 23
6775	8 13 95 40
6776	78 84 83 64
6777	2 15 74 37
6778	71 40 62 99
6779	16 29 83 85
6780	82 69 70 6
6781	83 68 18 39
6782	33 15 71 39
6783	90 6 92 12
6784	44 54 8 95
6785	85 4 2 63
6786	59 76 2 23
6787	36 7 87 73
6788	75 98 44 4
6789	30 14 71 7
6790	76 2 58 93
6791	73 58 51 12
6792	34 20 25 64
6793	88 50 67 37
6794	45 42 85 34
6795	59 38 15 7
6796	85 34 46 77
6797	31 62 44 19
6798	18 38 13 88
6799	14 52 46 59
6800	64 91 6 20
6801	78 10 22 34
6802	85 69 50 49
6803	45 75 71 59
6804	38 70 52 62
6805	59 20 71 73
6806	39 43 62 80
6807	16 90 53 97
6808	10 24 7 94
6809	9 95 94 58
6810	19 79 69 14
6811	80 10 33 13
6812	11 14 49 48
6813	91 4 100 12
6814	65 43 77 79
6815	72 46 36 20
6816	39 97 9 28
6817	48 100 35 26
6818	42 47 6 57
6819	52 7 94 15
6820	78 92 43 17
6821	9 88 30 40
6822	98 47 90 50
6823	49 7 84 36
6824	22 3 37 41
6825	67 3 34 69
6826	61 4 73 27
6827	11 14 43 67
6828	29 23 98 20
6829	72 79 59 68
6830	1 51 86 35
6831	10 63 17 9
6832	28 29 4 59
6833	48 19 58 80
6834	6 87 83 20
6835	30 43 60 86
6836	55 40 30 62
6837	36 10 96 31
6838	46 93 53 68
6839	50 25 78 41
6840	96 6 63 88
6841	36 25 13 67
6842	26 21 53 73
6843	10 74 7 44
6844	61 43 70 68
6845	76 27 70 31
6846	59 24 33 97
6847	90 83 40 31
6848	12 29 93 48
6849	50 63 25 52
6850	98 23 28 72
6851	75 15 67 16
6852	22 40 76 47
6853	99 92 98 58
6854	15 17 50 58
6855	71 36 85 78
6856	46 80 52 25
6857	15 9 4 71
6858	16 91 8 57
6859	85 77 78 92
6860	15 28 45 2
6861	7 56 66 25
6862	28 86 36 56
6863	6 66 2 100
6864	27 61 92 57
6865	20 48 16 97
6866	14 2 39 31
6867	3 4 2 95
6868	64 78 21 42
6869	60 58 86 87
6870	56 33 97 34
6871	88 57 87 18
6872	32 59 50 16
6873	34 17 84 62
6874	62 78 16 63
6875	6 11 96 44
6876	72 42 25 73
6877	95 94 75 36
6878	99 36 25 38
6879	75 47 97 22
6880	88 28 24 73
6881	47 72 37 98
6882	47 4 86 62
6883	79 45 71 44
6884	86 93 78 94
6885	29 20 43 35
6886	81 64 91 39
6887	97 14 71 80
6888	50 12 97 73
6889	42 65 29 78
6890	31 56 97 20
6891	10 93 80 53
6892	47 65 89 54
6893	73 3 95 100
6894	15 53 7 55
6895	48 94 93 90
6896	33 100 32 1
6897	85 23 64 79
6898	6 91 60 81
6899	29 84 13 50
6900	15 84 88 55
6901	29 42 65 99
6902	16 2 31 14
6903	70 84 23 57
6904	76 16 86 19
6905	25 51 23 61
6906	1 65 93 14
6907	99 78 6 42
6908	78 27 79 51
6909	51 76 4 55
6910	27 98 37 12
6911	86 32 85 57
6912	96 88 30 45
6913	83 52 7 54
6914	13 51 59 22
6915	73 71 93 95
6916	29 37 56 84
6917	19 80 45 89
6918	34 91 16 12
6919	82 36 57 16
6920	12 35 24 54
6921	91 77 27 82
6922	11 4 91 45
6923	2 40 41 10
6924	42 89 29 86
6925	98 74 97 70
6926	28 22 21 90
6927	18 4 84 76
6928	82 88 99 53
6929	34 79 77 76
6930	2 73 29 3
6931	81 75 4 29
6932	22 49 39 30
6933	18 91 75 21
6934	93 57 23 56
6935	93 94 71 27
6936	13 32 90 68
6937	19 5 3 42
6938	66 76 65 20
6939	32 34 26 82
6940	88 16 37 5
6941	84 50 13 25
6942	59 31 17 47
6943	30 1 68 3
6944	45 42 35 77
6945	89 35 86 61
6946	8 12 81 54
6947	61 86 75 30
6948	75 37 67 21
6949	6 75 31 2
6950	5 26 17 94
6951	72 68 98 46
6952	84 22 70 58
6953	64 20 78 51
6954	33 5 9 88
6955	39 34 14 48
6956	90 3 50 5
6957	87 38 78 70
6958	6 37 98 19
6959	25 65 24 74
6960	20 23 27 77
6961	9 1 71 33
6962	24 49 80 72
6963	63 76 40 7
6964	9 39 87 67
6965	48 57 37 11
6966	79 43 46 42
6967	100 62 84 19
6968	40 72 67 32
6969	76 73 33 79
6970	74 91 71 60
6971	99 70 6 49
6972	77 25 86 84
6973	29 68 95 67
6974	75 93 48 49
6975	99 100 13 75
6976	22 27 13 44
6977	50 92 31 88
6978	11 80 79 84
6979	34 7 45 42
6980	1 35 78 58
6981	48 16 9 55
6982	66 22 50 51
6983	91 71 50 14
6984	19 5 36 12
6985	46 20 31 18
6986	11 14 20 97
6987	40 6 41 33
6988	84 74 38 51
6989	20 11 19 57
6990	16 62 25 69
6991	63 31 88 53
6992	63 68 9 25
6993	18 43 48 72
6994	92 34 81 99
6995	72 24 99 87
6996	42 33 43 88
6997	17 57 16 59
6998	73 42 34 51
6999	87 37 63 82
7000	97 48 59 55
