Students	40000
10581	471 520 333 423
10582	437 61 375 257
10583	130 555 603 881
10584	670 342 114 850
10585	243 763 981 48
10586	750 867 644 87
10587	166 154 91 100
10588	19 777 684 324
10589	641 547 100 338
10590	475 796 866 670
10591	827 704 149 326
10592	831 561 367 901
10593	723 357 563 634
10594	692 533 184 597
10595	77 857 638 367
10596	434 902 48 704
10597	122 22 555 38
10598	836 831 19 881
10599	439 104 582 485
10600	158 443 284 380
10601	839 723 273 501
10602	150 959 532 962
10603	382 24 811 522
10604	445 485 541 280
10605	578 279 983 267
10606	859 34 316 477
10607	352 676 551 464
10608	422 520 168 264
10609	602 5 915 893
10610	363 615 633 576
10611	4 576 65 790
10612	838 551 29 35
10613	305 726 752 319
10614	959 193 730 813
10615	476 945 729 191
10616	511 960 964 170
10617	964 754 678 713
10618	860 444 50 917
10619	791 183 124 530
10620	676 939 506 250
10621	366 896 251 54
10622	531 392 383 955
10623	713 743 43 117
10624	877 723 537 758
10625	287 813 559 695
10626	617 841 252 686
10627	638 858 499 660
10628	306 136 805 651
10629	11 287 421 353
10630	971 725 99 139
10631	358 815 108 489
10632	722 204 464 763
10633	357 231 612 273
10634	567 236 54 697
10635	778 705 464 895
10636	354 837 94 452
10637	916 482 352 519
10638	304 870 353 227
10639	913 848 365 687
10640	427 836 842 156
10641	457 720 538 633
10642	976 773 699 32
10643	757 338 994 310
10644	208 725 636 762
10645	710 57 478 115
10646	930 1000 113 671
10647	842 394 438 128
10648	714 171 628 940
10649	982 134 94 465
10650	179 588 88 931
10651	584 455 145 711
10652	484 978 313 882
10653	309 772 844 747
10654	984 550 78 474
10655	738 221 183 234
10656	47 935 981 64
10657	111 502 848 902
10658	186 183 648 959
10659	548 71 413 326
10660	990 993 432 978
10661	546 551 958 287
10662	803 323 807 665
10663	424 558 953 970
10664	772 553 141 973
10665	29 76 756 152
10666	647 398 353 906
10667	224 912 527 311
10668	669 840 285 625
10669	611 743 725 38
10670	15 453 251 767
10671	479 759 572 447
10672	501 647 316 287
10673	196 931 75 317
10674	679 480 381 953
10675	142 472 220 578
10676	36 929 997 743
10677	778 170 964 337
10678	735 712 167 779
10679	685 877 507 89
10680	218 10 92 107
10681	174 588 108 911
10682	57 752 922 590
10683	641 226 438 430
10684	601 411 121 402
10685	947 463 5 105
10686	376 658 938 153
10687	907 647 752 874
10688	647 545 863 450
10689	492 180 281 563
10690	273 376 629 786
10691	398 505 522 520
10692	781 790 527 12
10693	473 173 870 832
10694	575 140 283 285
10695	892 372 926 127
10696	336 686 780 313
10697	80 650 49 414
10698	954 720 209 912
10699	125 533 838 623
10700	800 269 39 385
10701	811 184 533 513
10702	728 651 356 997
10703	497 236 64 399
10704	991 785 720 866
10705	736 481 142 708
10706	141 815 666 921
10707	948 120 366 725
10708	76 306 358 184
10709	447 891 768 14
10710	643 16 752 534
10711	844 509 624 894
10712	550 974 776 274
10713	155 472 632 66
10714	935 412 680 280
10715	964 519 746 929
10716	601 907 741 245
10717	640 685 70 386
10718	804 944 898 563
10719	900 172 202 972
10720	484 999 759 651
10721	6 33 339 962
10722	9 141 641 156
10723	471 943 282 676
10724	803 130 961 282
10725	459 201 170 619
10726	749 919 336 666
10727	977 453 449 220
10728	851 530 231 633
10729	555 530 72 884
10730	474 265 819 357
10731	367 235 401 785
10732	399 316 29 464
10733	626 870 617 341
10734	60 934 415 855
10735	668 767 698 583
10736	576 438 551 96
10737	348 156 191 686
10738	619 527 180 239
10739	213 74 805 738
10740	547 190 382 653
10741	244 958 951 467
10742	587 858 571 702
10743	571 797 63 474
10744	547 439 484 437
10745	843 15 635 8
10746	601 349 90 615
10747	158 686 191 131
10748	815 684 884 786
10749	610 987 697 568
10750	10 742 703 226
10751	628 650 491 517
10752	362 561 283 660
10753	704 546 647 439
10754	640 218 458 898
10755	973 869 785 668
10756	427 782 296 249
10757	394 585 199 655
10758	152 360 101 14
10759	180 965 854 825
10760	264 639 113 469
10761	512 45 216 272
10762	417 693 979 476
10763	503 793 126 22
10764	124 584 519 282
10765	839 634 910 163
10766	915 480 99 100
10767	533 706 701 912
10768	683 573 954 816
10769	718 917 532 615
10770	570 94 156 506
10771	506 408 68 750
10772	426 98 504 488
10773	481 523 14 223
10774	623 505 535 336
10775	549 759 105 656
10776	738 84 997 580
10777	496 451 292 877
10778	438 691 602 870
10779	792 147 215 568
10780	700 75 608 980
10781	898 725 277 836
10782	357 18 785 382
10783	554 294 695 518
10784	856 381 629 52
10785	332 871 703 183
10786	1 891 265 817
10787	23 589 677 130
10788	445 125 329 823
10789	257 965 325 155
10790	622 230 288 615
10791	149 347 258 492
10792	857 344 42 967
10793	645 236 176 148
10794	412 567 393 772
10795	664 571 639 781
10796	311 595 918 279
10797	131 465 878 383
10798	871 817 88 465
10799	438 101 402 299
10800	19 724 974 591
10801	936 663 209 526
10802	633 28 763 822
10803	605 264 245 808
10804	329 722 373 359
10805	118 774 413 780
10806	371 652 871 678
10807	157 372 790 311
10808	608 868 78 351
10809	986 383 965 205
10810	660 143 662 381
10811	937 704 304 674
10812	869 549 305 167
10813	728 676 775 295
10814	924 935 10 6
10815	228 810 435 726
10816	388 463 419 526
10817	577 131 41 84
10818	855 98 114 529
10819	388 279 306 745
10820	824 116 195 550
10821	72 686 231 293
10822	925 216 109 822
10823	204 302 567 467
10824	596 793 602 479
10825	253 367 923 295
10826	870 306 873 526
10827	924 674 256 2
10828	508 422 516 546
10829	822 619 457 911
10830	280 808 562 157
10831	143 79 561 330
10832	896 24 26 948
10833	619 827 643 307
10834	670 960 662 4
10835	3 773 831 238
10836	782 650 244 138
10837	962 755 978 522
10838	660 104 598 669
10839	377 39 440 867
10840	804 4 771 882
10841	669 913 115 377
10842	152 725 167 329
10843	996 15 343 252
10844	909 164 245 798
10845	830 70 536 808
10846	611 276 352 35
10847	701 768 432 504
10848	84 80 609 328
10849	652 407 672 871
10850	865 83 287 652
10851	263 716 25 524
10852	613 779 37 347
10853	931 59 916 953
10854	7 884 418 264
10855	468 776 104 401
10856	618 443 647 876
10857	977 18 289 952
10858	326 814 136 116
10859	395 836 133 881
10860	885 798 439 600
10861	52 642 694 446
10862	353 863 424 446
10863	95 429 560 552
10864	246 483 99 144
10865	645 268 3 126
10866	434 131 300 760
10867	105 710 361 651
10868	990 319 590 324
10869	145 646 445 998
10870	436 417 96 418
10871	480 103 200 616
10872	86 669 686 821
10873	725 204 15 151
10874	480 949 847 579
10875	297 238 78 805
10876	209 305 855 991
10877	513 369 879 70
10878	820 302 340 860
10879	824 30 551 995
10880	818 451 165 762
10881	358 439 994 812
10882	255 808 593 277
10883	775 25 873 588
10884	802 941 102 833
10885	763 735 423 518
10886	693 6 816 314
10887	372 363 663 643
10888	442 669 485 625
10889	798 37 63 62
10890	759 935 119 184
10891	128 986 929 139
10892	689 737 865 696
10893	59 521 750 848
10894	561 319 522 633
10895	560 940 572 119
10896	18 1 80 569
10897	994 714 986 15
10898	6 949 41 854
10899	267 899 696 595
10900	359 923 881 197
10901	154 170 737 587
10902	286 804 882 352
10903	66 259 328 374
10904	864 913 775 496
10905	197 887 38 318
10906	421 720 42 837
10907	124 426 401 188
10908	501 593 509 683
10909	702 686 377 269
10910	976 657 836 484
10911	283 160 89 779
10912	742 638 841 348
10913	111 42 71 373
10914	345 858 148 128
10915	13 80 854 830
10916	849 140 527 488
10917	369 112 123 522
10918	219 464 433 247
10919	692 710 784 889
10920	500 670 661 950
10921	74 942 268 928
10922	127 363 760 791
10923	147 657 88 682
10924	766 441 805 990
10925	212 90 182 790
10926	169 354 430 213
10927	651 804 839 450
10928	702 282 537 910
10929	777 165 93 535
10930	326 902 948 259
10931	820 620 303 218
10932	36 320 363 973
10933	860 999 241 146
10934	977 43 397 380
10935	93 959 472 134
10936	725 560 119 63
10937	14 470 931 360
10938	496 247 487 809
10939	746 945 630 269
10940	383 787 302 786
10941	965 180 141 733
10942	66 275 820 678
10943	629 830 56 528
10944	821 459 966 974
10945	976 504 914 869
10946	79 346 156 716
10947	60 918 217 564
10948	218 532 116 804
10949	450 739 993 312
10950	762 156 712 393
10951	574 924 41 844
10952	666 373 736 981
10953	568 332 445 872
10954	896 547 785 575
10955	474 394 123 252
10956	102 202 885 692
10957	36 439 226 424
10958	768 886 228 21
10959	364 23 954 883
10960	870 733 503 299
10961	269 301 915 423
10962	727 454 564 312
10963	105 14 533 918
10964	432 938 844 963
10965	554 163 94 670
10966	981 380 782 43
10967	904 814 951 725
10968	965 118 704 668
10969	30 743 99 498
10970	945 91 354 449
10971	869 790 581 857
10972	690 834 346 545
10973	470 103 596 166
10974	287 168 136 309
10975	226 450 662 363
10976	390 218 59 697
10977	1000 762 127 561
10978	820 692 492 22
10979	135 738 188 906
10980	792 124 449 644
10981	726 897 695 974
10982	905 190 295 567
10983	976 321 875 792
10984	342 67 918 478
10985	288 937 884 571
10986	597 484 905 166
10987	157 892 88 345
10988	314 125 223 249
10989	317 77 28 802
10990	486 285 397 604
10991	820 144 337 698
10992	375 249 476 941
10993	890 410 256 463
10994	962 691 870 505
10995	488 909 4 761
10996	681 473 727 975
10997	453 462 949 9
10998	440 661 675 264
10999	8 37 466 121
11000	684 206 602 49
11001	182 889 361 27
11002	347 719 641 566
11003	394 894 981 855
11004	62 992 698 391
11005	40 291 447 976
11006	929 437 631 697
11007	455 546 8 548
11008	473 412 702 728
11009	991 365 137 579
11010	167 485 11 65
11011	303 4 835 973
11012	28 38 416 550
11013	145 874 605 510
11014	363 276 866 659
11015	110 103 667 235
11016	685 592 180 474
11017	784 162 288 227
11018	193 493 40 344
11019	728 882 579 346
11020	977 724 370 791
11021	540 170 667 106
11022	279 38 339 221
11023	36 551 959 502
11024	748 75 942 490
11025	191 189 103 242
11026	575 175 470 472
11027	127 401 349 566
11028	834 520 232 342
11029	826 821 221 545
11030	128 926 556 387
11031	696 239 823 502
11032	850 770 453 861
11033	359 867 629 19
11034	4 975 307 513
11035	241 225 305 775
11036	520 730 622 192
11037	639 117 991 345
11038	443 641 174 124
11039	949 172 454 960
11040	223 275 843 266
11041	636 263 709 143
11042	525 691 80 440
11043	369 689 32 77
11044	680 358 182 763
11045	443 409 752 561
11046	915 35 541 300
11047	247 741 882 388
11048	955 610 568 723
11049	91 904 389 44
11050	486 577 282 222
11051	118 492 921 680
11052	200 838 444 856
11053	398 461 849 432
11054	852 776 659 39
11055	545 511 790 270
11056	818 85 116 868
11057	363 792 182 757
11058	142 686 482 565
11059	94 708 47 252
11060	971 158 6 385
11061	817 239 831 370
11062	538 512 69 971
11063	417 578 68 722
11064	610 793 271 269
11065	345 100 697 277
11066	395 980 609 814
11067	64 616 24 6
11068	443 852 499 404
11069	697 652 702 809
11070	988 37 167 913
11071	873 993 603 123
11072	532 232 420 279
11073	194 68 133 12
11074	183 686 919 516
11075	65 840 355 4
11076	433 376 866 907
11077	843 723 281 385
11078	592 969 441 442
11079	392 748 813 216
11080	64 560 416 924
11081	181 588 136 832
11082	8 408 136 143
11083	974 311 776 185
11084	713 361 436 920
11085	59 709 179 980
11086	162 420 139 885
11087	657 837 414 191
11088	880 969 490 318
11089	868 975 516 217
11090	121 494 265 473
11091	38 545 73 617
11092	861 246 295 378
11093	939 658 888 102
11094	862 181 857 226
11095	496 875 930 228
11096	267 702 715 124
11097	117 441 330 4
11098	833 155 586 136
11099	854 734 901 466
11100	886 790 466 285
11101	724 913 480 119
11102	544 906 561 408
11103	532 789 435 23
11104	576 187 519 542
11105	433 748 831 229
11106	491 837 317 814
11107	309 156 89 198
11108	117 962 384 663
11109	751 48 425 838
11110	971 798 520 561
11111	44 71 41 782
11112	181 805 749 338
11113	139 561 774 569
11114	579 353 462 607
11115	984 402 922 491
11116	869 709 172 779
11117	977 757 18 933
11118	439 303 687 627
11119	523 99 618 185
11120	468 787 786 404
11121	880 986 590 879
11122	479 261 326 54
11123	503 916 931 383
11124	373 108 224 166
11125	95 174 918 718
11126	289 306 980 906
11127	452 28 255 832
11128	337 740 216 355
11129	966 806 919 332
11130	369 3 212 320
11131	346 357 649 129
11132	477 388 578 923
11133	719 141 311 772
11134	818 330 11 4
11135	776 742 959 650
11136	723 299 538 662
11137	35 904 16 647
11138	765 289 787 35
11139	620 270 876 291
11140	616 340 602 800
11141	164 914 169 907
11142	83 240 731 697
11143	593 378 92 781
11144	645 411 440 817
11145	563 378 504 925
11146	209 246 635 303
11147	284 581 918 550
11148	551 601 470 573
11149	297 815 136 987
11150	95 953 495 197
11151	542 907 47 440
11152	261 748 115 37
11153	692 848 8 578
11154	607 812 473 362
11155	330 402 319 729
11156	385 316 943 202
11157	977 318 524 95
11158	919 647 67 342
11159	403 293 661 244
11160	456 744 128 999
11161	902 456 138 855
11162	701 888 550 411
11163	428 659 583 557
11164	332 683 957 269
11165	576 82 917 543
11166	154 977 36 181
11167	406 712 869 519
11168	439 771 337 116
11169	5 52 345 465
11170	192 744 723 93
11171	516 29 381 641
11172	776 874 499 209
11173	77 425 896 237
11174	320 795 173 479
11175	737 337 90 70
11176	867 932 367 842
11177	976 79 135 801
11178	10 176 700 140
11179	862 698 751 166
11180	81 836 296 823
11181	263 738 373 879
11182	630 875 196 628
11183	768 192 860 935
11184	986 990 128 514
11185	120 644 147 260
11186	219 920 974 678
11187	67 438 780 820
11188	685 468 794 574
11189	481 338 36 533
11190	664 137 478 471
11191	476 569 196 603
11192	287 927 889 234
11193	61 281 596 161
11194	79 820 916 690
11195	542 490 278 433
11196	954 684 952 170
11197	489 271 415 18
11198	434 881 170 532
11199	579 519 204 210
11200	190 625 399 278
11201	70 907 579 758
11202	741 245 554 145
11203	925 777 941 854
11204	308 845 317 934
11205	885 543 52 667
11206	342 522 252 161
11207	882 897 419 202
11208	240 185 567 545
11209	228 472 743 853
11210	96 267 527 279
11211	967 923 500 533
11212	121 80 921 458
11213	624 308 290 924
11214	535 327 15 84
11215	317 485 388 980
11216	328 366 177 545
11217	908 790 815 511
11218	260 91 711 542
11219	373 595 361 338
11220	884 976 461 36
11221	107 481 177 290
11222	157 660 457 869
11223	207 676 991 7
11224	427 659 174 408
11225	107 77 500 361
11226	210 231 24 705
11227	96 655 229 90
11228	142 157 294 396
11229	360 309 977 119
11230	986 226 120 798
11231	221 226 1000 893
11232	354 487 984 450
11233	95 663 239 7
11234	63 952 904 624
11235	588 634 224 322
11236	697 236 720 201
11237	793 369 796 758
11238	980 827 840 648
11239	548 569 372 954
11240	40 38 391 750
11241	902 413 328 30
11242	496 458 968 163
11243	516 21 987 758
11244	585 642 77 847
11245	36 517 830 539
11246	203 110 931 889
11247	771 202 787 741
11248	833 220 468 283
11249	139 326 907 89
11250	815 338 788 425
11251	865 266 17 318
11252	838 128 44 365
11253	273 711 114 655
11254	833 289 781 952
11255	638 919 44 312
11256	248 54 74 647
11257	831 306 620 168
11258	761 152 304 865
11259	201 500 44 900
11260	404 255 675 207
11261	149 479 644 493
11262	121 925 896 422
11263	421 950 862 124
11264	366 284 895 482
11265	272 256 631 400
11266	929 747 267 469
11267	781 887 751 106
11268	510 951 449 222
11269	424 662 327 147
11270	235 425 533 777
11271	708 816 858 337
11272	187 666 994 726
11273	90 467 98 53
11274	284 14 550 497
11275	636 435 395 541
11276	262 113 835 475
11277	848 970 781 832
11278	342 831 560 585
11279	921 699 773 817
11280	171 219 359 637
11281	190 61 457 11
11282	969 436 567 324
11283	937 516 170 954
11284	427 633 782 187
11285	798 101 773 951
11286	790 455 153 293
11287	961 250 324 122
11288	724 149 16 629
11289	1000 377 691 296
11290	36 295 661 401
11291	691 389 523 338
11292	42 800 723 563
11293	374 163 793 895
11294	387 108 951 854
11295	494 55 66 415
11296	436 580 870 578
11297	728 638 519 493
11298	921 562 152 159
11299	738 228 694 285
11300	393 986 365 212
11301	930 208 976 740
11302	179 269 123 542
11303	795 838 735 899
11304	938 846 569 971
11305	301 973 179 336
11306	658 952 543 375
11307	572 127 981 119
11308	883 150 767 639
11309	555 379 876 333
11310	240 666 841 494
11311	666 902 551 271
11312	893 817 911 375
11313	501 312 313 929
11314	363 671 387 501
11315	481 603 222 299
11316	270 631 195 326
11317	987 167 586 274
11318	959 790 662 442
11319	920 306 12 689
11320	615 784 287 751
11321	795 641 446 114
11322	453 320 315 439
11323	491 75 1000 583
11324	790 746 274 892
11325	478 292 697 300
11326	337 838 330 167
11327	923 287 642 770
11328	818 403 653 84
11329	348 117 560 485
11330	138 488 724 281
11331	644 845 82 472
11332	657 692 913 834
11333	91 681 622 549
11334	780 570 474 147
11335	716 412 225 101
11336	989 171 543 864
11337	736 552 275 544
11338	654 519 622 505
11339	78 56 561 419
11340	441 240 524 355
11341	943 76 748 234
11342	906 606 727 919
11343	189 973 3 767
11344	899 970 615 882
11345	843 755 121 502
11346	754 948 139 125
11347	428 146 240 302
11348	826 740 22 769
11349	890 744 953 200
11350	846 640 750 649
11351	834 122 356 403
11352	735 152 232 868
11353	458 243 402 226
11354	955 121 195 299
11355	49 282 726 681
11356	244 918 113 986
11357	151 803 958 884
11358	554 77 670 404
11359	553 240 440 267
11360	360 682 575 457
11361	52 808 174 831
11362	35 485 826 899
11363	544 295 752 306
11364	896 982 362 590
11365	376 664 33 160
11366	625 609 421 637
11367	46 44 317 826
11368	211 820 799 991
11369	260 454 806 413
11370	284 57 672 528
11371	120 589 220 411
11372	641 520 552 986
11373	655 84 553 589
11374	104 201 504 373
11375	248 939 40 365
11376	319 869 719 646
11377	543 193 640 430
11378	14 568 129 505
11379	254 548 468 267
11380	271 707 825 137
11381	962 332 890 555
11382	814 14 653 606
11383	351 97 220 121
11384	957 462 527 398
11385	545 206 260 226
11386	821 780 654 299
11387	174 930 257 508
11388	664 306 107 379
11389	555 969 168 804
11390	678 748 909 401
11391	877 789 563 425
11392	418 905 55 320
11393	644 868 847 200
11394	93 486 735 923
11395	663 742 985 730
11396	314 974 324 824
11397	799 741 356 866
11398	549 914 607 206
11399	327 441 885 375
11400	430 71 63 704
11401	194 136 133 121
11402	283 675 21 787
11403	673 114 619 851
11404	741 370 896 836
11405	945 88 208 882
11406	41 531 773 868
11407	892 935 86 519
11408	682 341 69 524
11409	953 797 461 80
11410	430 385 110 503
11411	258 655 853 751
11412	280 558 20 96
11413	346 759 557 323
11414	868 745 432 857
11415	731 652 615 66
11416	2 98 206 730
11417	210 83 432 602
11418	438 721 498 155
11419	324 795 988 672
11420	750 216 235 748
11421	609 50 453 99
11422	182 881 320 195
11423	318 745 892 109
11424	642 278 628 865
11425	96 150 655 385
11426	601 555 189 514
11427	695 623 30 895
11428	499 142 781 125
