Students	100000
11297	717 999 497 745
11298	67 485 300 910
11299	506 355 538 970
11300	33 916 407 123
11301	20 408 223 139
11302	603 36 361 170
11303	398 220 9 26
11304	454 856 588 215
11305	192 594 190 958
11306	314 3 464 866
11307	264 710 390 345
11308	202 955 157 168
11309	836 380 898 47
11310	276 894 371 426
11311	921 264 419 752
11312	592 62 429 143
11313	710 224 273 798
11314	474 878 742 800
11315	224 33 200 693
11316	502 95 598 622
11317	677 51 713 901
11318	374 230 129 979
11319	564 95 367 362
11320	5 89 497 566
11321	437 671 397 577
11322	268 692 604 41
11323	691 928 957 57
11324	739 110 93 390
11325	469 187 544 359
11326	630 714 25 868
11327	945 668 306 963
11328	875 137 347 14
11329	865 61 600 735
11330	976 809 226 903
11331	172 960 572 802
11332	800 254 358 484
11333	972 743 547 228
11334	965 489 636 585
11335	885 409 695 35
11336	880 754 905 937
11337	24 26 796 709
11338	724 497 106 334
11339	477 934 900 568
11340	913 5 809 893
11341	187 533 368 38
11342	640 329 961 215
11343	520 559 46 147
11344	130 172 743 135
11345	700 2 324 110
11346	242 540 666 468
11347	420 436 879 874
11348	137 391 690 24
11349	274 648 388 979
11350	240 761 916 307
11351	21 893 584 299
11352	228 99 652 188
11353	150 42 231 659
11354	756 459 963 949
11355	41 195 908 723
11356	595 408 857 751
11357	515 335 589 176
11358	995 528 260 429
11359	202 201 387 476
11360	333 127 660 55
11361	410 474 873 611
11362	173 139 466 201
11363	8 253 914 382
11364	699 824 330 704
11365	938 290 82 694
11366	116 549 910 85
11367	370 680 294 212
11368	23 889 796 426
11369	183 509 486 537
11370	941 264 633 664
11371	414 483 825 746
11372	158 567 771 769
11373	543 701 152 729
11374	799 596 148 186
11375	8 547 104 283
11376	567 589 486 285
11377	140 145 640 298
11378	898 856 283 265
11379	780 948 493 735
11380	398 317 559 136
11381	212 791 415 271
11382	274 727 755 938
11383	677 195 941 653
11384	141 534 734 304
11385	661 794 811 821
11386	45 571 332 880
11387	350 484 101 802
11388	714 275 507 818
11389	146 329 600 238
11390	109 696 732 817
11391	878 299 933 152
11392	79 348 889 685
11393	405 626 489 218
11394	513 854 626 455
11395	651 948 235 394
11396	732 433 801 444
11397	690 449 111 198
11398	963 481 374 452
11399	417 846 798 349
11400	673 914 878 521
11401	505 472 322 735
11402	211 461 379 263
11403	796 653 114 876
11404	689 822 655 816
11405	28 255 878 166
11406	267 422 186 884
11407	785 583 846 148
11408	59 556 419 182
11409	896 777 796 28
11410	679 841 700 806
11411	47 467 481 409
11412	31 251 203 744
11413	261 741 987 991
11414	354 474 156 735
11415	23 406 883 575
11416	654 963 701 214
11417	267 99 947 278
11418	620 881 723 864
11419	130 97 654 285
11420	828 39 96 641
11421	369 506 603 821
11422	534 71 864 764
11423	612 158 532 283
11424	664 347 42 264
11425	149 665 609 634
11426	631 522 834 185
11427	803 43 234 219
11428	499 227 337 397
11429	540 766 671 147
11430	602 112 948 318
11431	850 365 460 259
11432	164 342 10 521
11433	622 472 703 486
11434	622 724 492 325
11435	181 731 982 98
11436	362 787 832 11
11437	389 172 906 937
11438	293 543 412 180
11439	242 393 20 243
11440	237 140 529 171
11441	163 441 53 79
11442	431 310 152 128
11443	311 323 344 690
11444	498 311 160 504
11445	550 929 571 342
11446	174 71 284 309
11447	391 528 794 343
11448	683 366 452 388
11449	111 126 237 946
11450	122 163 786 351
11451	504 695 148 804
11452	424 696 72 596
11453	148 714 530 494
11454	487 481 124 977
11455	891 490 557 374
11456	794 192 101 323
11457	270 467 986 683
11458	483 286 495 936
11459	920 102 951 413
11460	96 310 210 651
11461	650 893 99 881
11462	417 66 874 797
11463	731 861 145 385
11464	692 184 291 631
11465	134 96 599 555
11466	210 234 730 423
11467	906 8 554 231
11468	712 154 551 398
11469	600 542 170 799
11470	320 673 559 151
11471	695 954 733 911
11472	743 397 317 7
11473	249 699 911 428
11474	288 401 596 11
11475	589 604 170 247
11476	849 504 67 910
11477	720 766 133 399
11478	379 867 338 505
11479	268 591 26 417
11480	524 199 419 245
11481	194 920 281 538
11482	51 671 768 764
11483	220 485 763 717
11484	403 549 116 369
11485	904 823 70 804
11486	205 695 396 127
11487	550 321 857 460
11488	868 340 219 314
11489	700 320 129 593
11490	454 939 498 452
11491	780 23 31 113
11492	850 509 52 82
11493	585 544 744 812
11494	883 577 192 693
11495	668 556 699 51
11496	468 754 625 961
11497	390 890 495 705
11498	13 987 216 555
11499	329 896 567 527
11500	323 752 554 284
11501	978 555 868 686
11502	955 802 547 288
11503	197 132 582 729
11504	553 600 719 321
11505	657 611 146 650
11506	957 226 236 891
11507	615 307 666 36
11508	8 389 185 197
11509	705 805 162 515
11510	845 144 85 310
11511	80 803 928 837
11512	124 49 108 59
11513	160 563 708 969
11514	54 806 404 439
11515	375 300 521 355
11516	864 668 866 301
11517	883 691 671 231
11518	82 517 753 558
11519	152 784 511 262
11520	297 248 524 460
11521	89 335 393 644
11522	581 749 587 268
11523	195 751 443 599
11524	26 387 260 96
11525	650 996 835 849
11526	140 279 401 598
11527	435 981 868 1000
11528	326 248 426 274
11529	510 422 106 353
11530	448 976 56 606
11531	85 400 76 111
11532	199 611 151 973
11533	661 500 112 244
11534	843 11 405 326
11535	846 685 912 264
11536	898 640 528 869
11537	885 838 332 999
11538	534 61 764 619
11539	500 189 702 49
11540	729 936 248 516
11541	895 707 728 963
11542	775 390 758 970
11543	711 878 637 371
11544	290 621 865 77
11545	327 208 766 197
11546	762 690 362 509
11547	127 223 252 842
11548	528 460 117 20
11549	279 683 807 691
11550	264 802 169 797
11551	105 230 839 611
11552	267 277 976 438
11553	370 724 326 147
11554	273 700 204 152
11555	651 54 919 976
11556	101 168 357 897
11557	517 322 731 818
11558	170 371 823 564
11559	397 895 142 376
11560	790 264 657 982
11561	884 988 741 115
11562	208 463 497 475
11563	702 107 213 606
11564	565 49 554 947
11565	721 900 581 961
11566	291 832 542 962
11567	217 712 722 368
11568	968 481 736 126
11569	41 399 474 112
11570	361 372 90 105
11571	474 777 983 481
11572	151 432 499 20
11573	340 408 163 919
11574	880 748 841 577
11575	358 314 245 372
11576	743 194 367 214
11577	833 567 471 256
11578	190 920 420 753
11579	521 683 894 682
11580	705 46 183 546
11581	889 179 110 574
11582	777 580 370 842
11583	90 651 505 88
11584	815 155 337 172
11585	644 263 250 330
11586	691 883 89 868
11587	230 582 857 686
11588	662 298 50 451
11589	984 290 574 228
11590	657 103 264 500
11591	413 422 277 540
11592	310 173 905 804
11593	364 413 812 30
11594	640 92 596 37
11595	467 443 922 235
11596	20 283 33 951
11597	168 260 993 884
11598	883 668 875 73
11599	728 917 870 540
11600	675 674 649 208
11601	561 613 895 405
11602	692 313 703 636
11603	901 180 124 527
11604	800 6 847 721
11605	51 523 445 975
11606	481 813 406 826
11607	433 766 894 732
11608	325 725 839 828
11609	205 693 47 989
11610	850 714 958 244
11611	504 550 784 228
11612	490 335 61 945
11613	240 192 80 19
11614	721 723 937 745
11615	953 105 725 688
11616	519 29 824 630
11617	435 805 48 119
11618	790 439 851 302
11619	726 703 778 791
11620	983 172 433 752
11621	575 607 138 735
11622	820 34 345 13
11623	685 648 185 579
11624	974 402 948 907
11625	884 554 148 958
11626	555 772 124 535
11627	844 902 246 595
11628	498 348 20 514
11629	160 171 46 81
11630	250 488 619 489
11631	379 167 927 914
11632	725 214 474 217
11633	51 659 642 690
11634	113 406 716 614
11635	989 894 274 407
11636	993 742 556 542
11637	705 963 99 749
11638	161 934 73 698
11639	435 885 26 839
11640	714 304 37 943
11641	227 652 287 424
11642	268 302 862 591
11643	350 447 22 648
11644	566 120 591 650
11645	662 644 219 591
11646	421 179 947 814
11647	636 280 274 504
11648	628 872 111 994
11649	467 115 35 279
11650	451 651 831 568
11651	51 545 815 988
11652	342 199 915 98
11653	658 147 303 493
11654	769 182 906 158
11655	796 799 689 2
11656	459 840 995 117
11657	117 941 606 165
11658	860 435 809 137
11659	204 744 691 746
11660	348 430 742 415
11661	738 647 649 186
11662	574 100 937 692
11663	844 977 726 367
11664	323 185 827 356
11665	392 144 398 753
11666	467 78 425 61
11667	640 187 900 618
11668	882 10 160 608
11669	902 323 960 500
11670	717 680 132 21
11671	825 477 697 142
11672	999 749 104 129
11673	498 696 219 137
11674	394 701 431 718
11675	814 779 870 210
11676	864 613 362 238
11677	446 400 440 564
11678	81 500 874 396
11679	335 524 895 16
11680	718 16 233 436
11681	817 902 357 691
11682	146 475 10 790
11683	386 26 118 894
11684	676 339 135 882
11685	603 981 461 434
11686	154 552 915 227
11687	873 268 931 21
11688	682 365 597 695
11689	630 806 483 607
11690	210 569 244 719
11691	978 27 630 484
11692	993 396 127 475
11693	983 157 321 682
11694	245 684 842 589
11695	627 540 772 798
11696	831 298 641 716
11697	897 138 880 642
11698	514 194 220 401
11699	607 134 189 216
11700	104 994 377 24
11701	318 910 579 407
11702	821 377 451 244
11703	182 533 987 436
11704	338 134 473 287
11705	592 295 509 536
11706	255 251 279 646
11707	292 767 165 557
11708	212 971 621 1000
11709	296 473 202 442
11710	376 500 657 651
11711	880 707 367 348
11712	680 497 904 77
11713	853 409 638 587
11714	69 910 886 342
11715	887 261 325 236
11716	634 863 369 933
11717	413 921 553 827
11718	672 369 525 737
11719	651 780 831 456
11720	379 549 125 40
11721	115 921 213 669
11722	747 794 643 813
11723	641 714 623 585
11724	328 713 326 171
11725	662 603 185 519
11726	324 110 299 218
11727	756 645 413 420
11728	416 69 48 473
11729	203 254 947 585
11730	590 486 239 645
11731	650 454 96 438
11732	223 6 658 863
11733	780 627 848 669
11734	634 387 223 360
11735	262 403 139 614
11736	318 777 426 209
11737	170 873 138 616
11738	144 245 273 972
11739	474 724 997 1000
11740	831 175 785 6
11741	169 271 41 437
11742	167 818 363 751
11743	114 604 643 718
11744	506 381 904 504
11745	661 229 85 386
11746	327 506 347 112
11747	721 651 576 245
11748	736 905 474 486
11749	6 318 183 498
11750	119 209 153 64
11751	775 232 894 149
11752	334 797 890 171
11753	601 310 160 365
11754	161 499 539 730
11755	333 276 280 661
11756	52 554 205 927
11757	639 462 722 169
11758	537 179 933 250
11759	264 408 2 731
11760	90 395 553 769
11761	421 538 77 237
11762	601 513 145 674
11763	516 544 275 466
11764	107 839 921 841
11765	763 302 685 644
11766	880 686 1 647
11767	117 285 577 92
11768	483 753 449 336
11769	320 481 854 629
11770	953 300 159 994
11771	842 747 776 827
11772	842 298 658 575
11773	896 416 171 845
11774	430 939 663 522
11775	749 668 159 321
11776	86 448 274 180
11777	58 913 961 710
11778	408 129 16 629
11779	7 928 705 555
11780	440 15 552 566
11781	617 18 285 386
11782	52 215 790 541
11783	731 825 220 339
11784	269 347 256 211
11785	790 699 162 144
11786	153 984 89 276
11787	745 736 154 800
11788	670 123 725 386
11789	115 697 14 147
11790	805 61 371 653
11791	476 14 225 525
11792	87 935 658 338
11793	432 6 549 912
11794	593 399 435 931
11795	413 245 172 223
11796	460 566 551 98
11797	500 738 544 969
11798	890 395 588 914
11799	832 217 261 77
11800	657 150 931 401
11801	59 359 269 499
11802	170 448 300 605
11803	721 226 365 166
11804	193 639 803 404
11805	415 525 513 954
11806	455 2 869 729
11807	91 575 737 605
11808	496 246 976 166
11809	847 19 437 940
11810	270 374 875 723
11811	137 377 814 301
11812	217 796 168 104
11813	426 522 720 880
11814	747 924 472 18
11815	904 37 645 467
11816	339 166 52 866
11817	39 197 744 227
11818	742 362 803 688
11819	443 9 806 280
11820	91 222 660 347
11821	701 345 757 237
11822	108 244 52 813
11823	605 711 886 348
11824	923 947 800 790
11825	458 599 261 591
11826	498 960 950 127
11827	954 691 890 857
11828	40 680 393 185
11829	467 409 95 364
11830	319 762 742 782
11831	452 426 174 565
11832	252 634 901 428
11833	43 803 921 131
11834	728 638 918 318
11835	897 351 737 13
11836	145 130 243 931
11837	763 657 108 209
11838	794 72 237 168
11839	269 996 990 623
11840	825 218 867 663
11841	930 970 209 321
11842	200 3 821 277
11843	451 332 326 558
11844	743 609 889 811
11845	968 876 538 196
11846	122 527 378 668
11847	5 697 115 501
11848	345 94 453 519
11849	563 385 531 870
11850	161 144 806 40
11851	944 911 943 733
11852	563 885 729 428
11853	619 89 901 713
11854	452 601 746 728
11855	700 447 223 178
11856	395 536 203 952
11857	341 326 779 451
11858	339 633 840 606
11859	714 768 497 286
11860	75 386 176 515
11861	16 533 335 702
11862	233 149 754 767
11863	362 194 47 904
11864	593 694 624 196
11865	303 779 588 792
11866	540 668 237 61
11867	130 914 652 549
11868	564 887 836 493
11869	108 720 388 874
11870	792 55 747 825
11871	257 8 598 695
11872	708 609 487 162
11873	344 465 784 626
11874	342 855 451 382
11875	268 582 274 998
11876	429 477 58 335
11877	164 76 253 29
11878	272 779 603 144
11879	101 392 967 583
11880	266 748 760 384
11881	465 716 521 15
11882	385 140 616 408
11883	755 565 697 800
11884	203 289 373 224
11885	736 662 935 992
11886	404 296 340 162
11887	670 280 184 89
11888	110 560 668 19
11889	569 676 616 523
11890	767 386 342 495
11891	264 519 307 848
11892	794 504 303 511
11893	397 483 868 665
11894	640 933 225 443
11895	320 261 642 448
11896	446 549 381 393
11897	276 331 562 764
11898	28 91 262 342
11899	180 720 935 792
11900	453 120 52 482
11901	773 875 467 688
11902	120 599 890 33
11903	912 501 594 62
11904	858 366 836 602
11905	286 880 751 807
11906	234 751 840 494
11907	916 778 573 545
11908	958 995 577 419
11909	354 471 129 212
11910	1 906 949 732
11911	648 869 211 693
11912	792 425 179 663
11913	773 928 373 949
11914	664 372 926 19
11915	397 806 907 790
11916	530 655 538 461
11917	594 254 166 296
11918	621 687 619 802
11919	325 780 708 902
11920	16 536 342 717
11921	309 17 513 344
11922	589 619 565 868
11923	196 554 160 968
11924	963 378 624 771
11925	795 190 187 402
11926	21 415 848 599
11927	488 236 36 215
11928	556 54 252 775
11929	835 990 937 3
11930	651 120 568 400
11931	838 989 759 256
11932	478 39 759 500
11933	276 944 417 516
11934	303 3 441 624
11935	1000 577 647 538
11936	594 52 160 530
11937	152 681 74 653
11938	335 399 325 590
11939	763 838 310 33
11940	808 231 692 54
11941	325 176 459 372
11942	350 510 698 508
11943	522 444 809 300
11944	852 15 607 703
11945	464 445 684 960
11946	52 973 383 412
11947	442 590 401 337
11948	994 156 457 442
11949	921 1 301 381
11950	239 48 418 400
11951	437 7 842 938
11952	548 511 450 440
11953	11 722 617 300
11954	75 269 896 161
11955	453 708 804 408
11956	779 220 221 359
11957	551 955 182 861
11958	724 192 391 462
11959	994 898 542 171
11960	606 895 319 321
11961	175 884 793 440
11962	536 74 362 963
11963	762 927 605 506
11964	757 999 517 355
11965	815 548 11 255
11966	119 247 91 234
11967	967 334 176 375
11968	748 728 254 562
11969	824 363 444 560
11970	302 284 326 249
11971	354 20 860 791
11972	638 767 345 471
11973	846 586 132 476
11974	399 498 50 410
11975	956 22 148 900
11976	409 151 503 784
11977	273 993 939 99
11978	374 592 539 398
11979	276 50 508 825
11980	430 771 265 987
11981	227 801 115 422
11982	550 13 588 71
11983	850 198 103 150
11984	374 468 582 11
11985	284 868 613 744
11986	646 7 896 172
11987	689 908 557 815
11988	188 271 233 832
11989	287 53 182 726
11990	479 499 307 94
11991	771 739 579 52
11992	328 382 578 605
11993	939 404 529 597
11994	827 399 505 310
11995	151 312 132 202
11996	775 25 2 850
11997	695 270 807 265
11998	5 739 297 429
11999	433 914 332 959
12000	613 998 393 165
12001	161 613 805 664
12002	919 191 917 1
12003	968 647 580 955
12004	72 131 194 212
12005	486 38 459 878
12006	645 828 39 439
12007	367 280 687 865
12008	204 110 867 966
12009	459 307 585 833
12010	805 188 451 642
12011	181 177 982 460
12012	604 369 821 451
12013	294 357 939 624
12014	289 983 573 230
12015	842 975 675 276
12016	826 11 127 475
12017	316 97 994 768
12018	104 40 259 452
12019	215 883 962 836
12020	416 969 590 79
12021	29 499 72 929
12022	371 286 582 176
12023	357 751 637 593
12024	712 853 976 700
12025	278 748 684 938
12026	786 886 543 541
12027	336 312 211 20
12028	828 196 495 289
12029	494 485 242 124
12030	43 844 880 155
12031	196 237 794 524
12032	479 62 811 863
12033	226 395 484 294
12034	37 663 444 938
12035	430 892 239 117
12036	561 213 193 236
12037	447 672 278 882
12038	858 886 810 990
12039	549 953 306 4
12040	640 299 580 914
12041	346 128 647 90
12042	878 605 81 75
12043	595 256 850 528
12044	759 769 664 397
12045	594 958 183 54
12046	455 275 60 604
12047	702 553 286 143
12048	241 475 274 369
12049	285 440 190 351
12050	42 403 255 224
12051	48 37 834 338
12052	369 164 657 522
12053	40 91 217 389
12054	744 953 379 370
12055	793 808 299 690
12056	131 316 452 992
12057	1 32 838 480
12058	596 551 314 402
12059	857 661 389 478
12060	418 37 425 659
12061	665 604 822 656
12062	103 810 710 182
12063	632 832 827 517
12064	354 975 303 791
12065	808 488 61 515
12066	829 369 674 218
12067	977 627 760 160
12068	655 437 237 765
12069	951 854 897 660
12070	68 475 231 719
12071	90 38 212 624
12072	179 203 745 866
12073	103 312 712 526
12074	881 187 504 190
12075	111 775 603 77
12076	85 706 182 395
12077	747 676 924 648
12078	38 537 806 427
12079	551 340 565 162
12080	250 563 54 572
12081	294 822 759 663
12082	640 227 72 14
12083	887 39 575 872
12084	868 655 756 979
12085	478 150 432 615
12086	476 695 346 705
12087	937 88 154 973
12088	371 199 531 526
12089	415 420 616 340
12090	378 640 242 287
12091	846 190 636 377
12092	109 550 734 178
12093	294 988 321 2
12094	121 322 581 794
12095	792 246 759 157
12096	419 653 706 938
12097	932 710 575 70
12098	654 234 646 191
12099	753 74 587 127
12100	20 388 828 817
12101	656 23 523 288
12102	693 969 742 877
12103	937 304 508 153
12104	880 235 574 780
12105	242 993 831 442
12106	961 368 4 636
12107	719 825 323 637
12108	963 984 626 912
12109	874 321 519 976
12110	614 282 651 886
12111	188 432 673 836
12112	526 444 368 284
