Students	50000
5157	608 453 746 553
5158	257 945 19 581
5159	789 967 617 577
5160	542 210 287 73
5161	423 285 192 859
5162	458 111 489 574
5163	528 733 649 478
5164	447 20 261 704
5165	235 546 673 185
5166	57 682 858 598
5167	953 351 693 576
5168	915 435 178 813
5169	240 271 632 218
5170	862 65 360 565
5171	853 165 683 38
5172	546 466 218 45
5173	321 766 363 925
5174	672 466 583 813
5175	460 768 184 468
5176	570 830 283 190
5177	424 232 816 992
5178	902 681 127 344
5179	249 50 554 560
5180	142 307 729 299
5181	364 565 195 400
5182	934 620 441 396
5183	209 884 223 326
5184	541 314 983 839
5185	930 846 301 44
5186	386 115 560 839
5187	88 103 639 904
5188	124 400 411 505
5189	471 271 781 567
5190	761 831 755 108
5191	396 640 676 264
5192	98 601 47 515
5193	317 530 716 813
5194	178 357 312 641
5195	178 952 568 323
5196	457 835 53 502
5197	718 880 218 557
5198	161 783 941 57
5199	826 119 654 268
5200	655 803 6 341
5201	164 419 966 423
5202	659 326 551 534
5203	451 241 500 115
5204	861 53 403 515
5205	251 326 857 157
5206	793 839 369 126
5207	590 10 183 789
5208	855 189 973 866
5209	480 51 193 656
5210	1 247 664 964
5211	253 588 803 271
5212	927 376 664 819
5213	628 724 89 417
5214	570 247 541 604
5215	603 171 513 580
5216	331 612 435 448
5217	600 285 15 317
5218	734 819 550 948
5219	756 871 620 638
5220	151 446 190 957
5221	893 79 659 884
5222	820 385 115 505
5223	510 785 569 298
5224	643 84 490 446
5225	70 935 531 467
5226	124 663 988 927
5227	980 387 834 74
5228	397 76 896 36
5229	896 972 987 968
5230	496 545 252 74
5231	450 624 53 351
5232	891 24 50 730
5233	18 636 595 43
5234	835 560 589 58
5235	926 337 924 117
5236	282 7 876 578
5237	345 725 23 936
5238	934 742 801 995
5239	187 896 685 503
5240	501 657 492 12
5241	515 417 866 353
5242	411 968 839 450
5243	329 169 221 653
5244	995 82 717 447
5245	99 526 108 36
5246	662 73 809 777
5247	100 205 93 732
5248	693 79 271 485
5249	427 518 115 952
5250	46 331 708 841
5251	515 269 54 86
5252	31 323 36 337
5253	198 33 365 247
5254	768 94 869 843
5255	544 96 841 845
5256	116 478 995 288
5257	248 907 315 393
5258	157 668 356 212
5259	881 498 293 517
5260	360 420 709 329
5261	135 957 102 161
5262	303 747 799 802
5263	65 706 109 338
5264	167 16 445 279
5265	431 36 989 363
5266	259 951 410 848
5267	479 72 782 425
5268	514 138 318 12
5269	862 104 739 492
5270	254 314 153 421
5271	983 9 515 21
5272	482 876 64 629
5273	699 316 339 692
5274	645 762 331 340
5275	220 300 175 351
5276	108 118 300 673
5277	34 401 754 711
5278	549 909 58 779
5279	842 158 576 891
5280	101 959 395 735
5281	847 807 634 743
5282	360 744 359 23
5283	192 659 656 82
5284	282 608 303 51
5285	995 391 147 323
5286	627 4 895 117
5287	213 428 325 758
5288	814 755 980 938
5289	534 641 373 685
5290	977 329 539 361
5291	583 721 64 851
5292	565 584 249 160
5293	1 698 923 250
5294	53 488 301 885
5295	373 253 557 128
5296	177 859 214 575
5297	563 663 717 137
5298	677 258 333 773
5299	726 433 905 25
5300	675 799 607 674
5301	178 968 98 870
5302	681 769 8 465
5303	337 863 239 837
5304	707 659 658 830
5305	146 790 692 696
5306	128 380 310 396
5307	752 235 762 812
5308	733 230 370 387
5309	722 782 721 158
5310	873 402 15 105
5311	755 17 544 942
5312	755 678 306 912
5313	659 605 656 846
5314	667 239 421 293
5315	361 531 596 461
5316	414 439 242 227
5317	840 41 418 479
5318	270 757 588 529
5319	182 336 45 365
5320	547 81 315 47
5321	390 660 539 739
5322	275 949 354 604
5323	200 8 448 468
5324	516 349 523 348
5325	917 325 954 496
5326	602 220 595 742
5327	195 731 549 787
5328	913 832 683 785
5329	766 11 359 362
5330	864 846 474 134
5331	362 301 31 293
5332	457 920 218 781
5333	439 720 312 709
5334	68 433 673 536
5335	886 433 67 304
5336	176 28 392 123
5337	576 470 492 578
5338	356 437 839 885
5339	489 505 713 72
5340	197 245 836 157
5341	138 628 800 129
5342	746 65 729 171
5343	217 110 446 327
5344	731 875 505 950
5345	682 85 228 549
5346	67 121 806 28
5347	998 40 405 836
5348	89 547 405 990
5349	886 34 668 572
5350	570 618 264 764
5351	728 598 127 244
5352	796 837 720 299
5353	708 337 87 32
5354	891 209 714 818
5355	912 353 833 738
5356	154 599 193 32
5357	823 762 749 90
5358	352 774 41 853
5359	124 717 562 331
5360	829 441 880 925
5361	236 565 404 67
5362	785 714 146 953
5363	811 981 709 777
5364	279 40 635 190
5365	223 194 621 27
5366	350 769 578 669
5367	210 686 764 423
5368	137 238 942 691
5369	971 107 692 528
5370	51 439 283 864
5371	391 450 300 528
5372	844 107 964 514
5373	598 961 785 201
5374	895 307 974 588
5375	703 643 514 828
5376	148 431 902 275
5377	406 673 264 62
5378	926 845 832 461
5379	139 528 881 384
5380	274 284 57 750
5381	546 114 363 723
5382	563 509 568 276
5383	394 754 699 8
5384	865 661 178 698
5385	472 432 630 908
5386	969 202 36 807
5387	622 325 599 787
5388	17 346 982 954
5389	828 261 819 938
5390	401 398 930 31
5391	185 427 306 503
5392	993 451 948 154
5393	676 325 165 89
5394	746 529 269 245
5395	886 739 212 975
5396	447 332 751 679
5397	189 178 198 995
5398	702 414 682 808
5399	481 115 551 616
5400	243 811 948 674
5401	228 102 545 487
5402	317 820 715 456
5403	470 750 239 729
5404	194 907 783 230
5405	419 396 379 551
5406	830 469 657 444
5407	450 228 664 347
5408	314 503 222 93
5409	655 579 448 296
5410	32 47 623 964
5411	538 64 996 623
5412	399 655 576 476
5413	144 253 857 101
5414	600 39 879 570
5415	646 631 803 87
5416	43 470 337 841
5417	407 621 32 355
5418	114 459 648 585
5419	615 599 28 278
5420	393 765 79 736
5421	868 932 537 435
5422	705 783 888 711
5423	490 250 629 558
5424	244 920 547 44
5425	943 343 678 855
5426	554 659 775 310
5427	442 328 436 122
5428	305 641 281 232
5429	741 957 54 724
5430	690 206 887 85
5431	121 266 15 512
5432	707 569 417 452
5433	816 39 503 935
5434	799 970 320 135
5435	446 958 602 151
5436	96 911 495 600
5437	571 669 102 742
5438	991 853 227 590
5439	110 415 401 687
5440	887 555 410 667
5441	239 328 145 642
5442	749 581 519 331
5443	318 968 799 196
5444	514 351 861 982
5445	574 177 296 706
5446	505 534 719 478
5447	528 879 296 506
5448	757 497 917 208
5449	641 29 313 787
5450	547 986 196 655
5451	209 487 206 195
5452	479 223 548 168
5453	364 274 45 254
5454	228 97 286 893
5455	282 423 42 350
5456	224 258 871 712
5457	251 611 166 671
5458	200 14 4 36
5459	520 812 965 396
5460	514 163 313 677
5461	833 945 47 434
5462	219 435 106 462
5463	274 12 730 459
5464	664 135 922 436
5465	216 129 667 835
5466	267 803 4 402
5467	29 718 979 884
5468	595 877 725 336
5469	174 194 500 908
5470	749 75 916 403
5471	223 730 334 32
5472	387 39 602 611
5473	291 306 754 178
5474	546 482 54 631
5475	350 326 651 442
5476	781 742 209 954
5477	899 525 146 729
5478	71 155 445 321
5479	498 760 670 729
5480	318 117 437 361
5481	757 555 829 263
5482	291 48 293 417
5483	470 932 622 538
5484	311 729 482 874
5485	704 160 123 105
5486	14 640 99 648
5487	849 531 577 160
5488	95 997 886 130
5489	792 173 976 374
5490	10 160 27 579
5491	642 209 547 615
5492	227 967 157 850
5493	664 281 295 758
5494	791 320 225 396
5495	389 577 655 300
5496	606 67 786 673
5497	173 1 580 616
5498	106 797 82 441
5499	852 82 890 534
5500	674 687 792 966
5501	489 525 499 357
5502	474 947 635 781
5503	673 58 239 575
5504	170 715 120 524
5505	216 370 330 307
5506	315 500 609 314
5507	633 506 223 941
5508	100 380 501 285
5509	253 993 422 510
5510	507 208 809 196
5511	373 409 140 129
5512	887 22 609 464
5513	421 807 92 186
5514	417 700 827 598
5515	729 624 525 50
5516	877 653 637 753
5517	95 279 606 794
5518	748 24 303 64
5519	46 651 637 766
5520	649 413 608 471
5521	351 15 172 906
5522	738 619 202 997
5523	99 839 990 367
5524	822 299 42 823
5525	392 29 84 351
5526	555 692 832 37
5527	511 827 222 62
5528	299 767 823 654
5529	230 616 449 338
5530	936 265 577 345
5531	781 261 835 824
5532	134 76 353 332
5533	911 500 140 518
5534	397 346 562 74
5535	317 102 595 160
5536	471 485 351 687
5537	761 179 894 175
5538	573 997 737 543
5539	90 64 614 853
5540	241 679 891 106
5541	423 660 708 26
5542	511 259 81 872
5543	802 992 420 739
5544	568 8 528 222
5545	675 994 960 327
5546	973 184 919 117
5547	674 225 533 875
5548	54 438 603 808
5549	299 290 886 234
5550	83 473 563 162
5551	265 245 333 655
5552	416 300 93 792
5553	491 139 358 635
5554	859 433 756 883
5555	914 169 273 723
5556	133 211 575 525
5557	574 618 90 920
5558	473 265 631 374
5559	722 870 698 762
5560	72 785 179 704
5561	10 302 709 365
5562	284 909 174 226
5563	169 800 818 483
5564	265 985 611 591
5565	982 962 333 127
5566	973 939 401 157
5567	768 797 625 407
5568	292 241 605 421
5569	23 874 575 19
5570	343 237 722 493
5571	374 431 776 266
5572	949 688 383 149
5573	472 904 132 554
5574	596 454 227 271
5575	31 699 737 101
5576	159 148 998 928
5577	746 819 367 939
5578	165 476 846 1000
5579	481 107 718 405
5580	294 705 636 954
5581	686 472 545 998
5582	402 387 629 331
5583	727 446 192 866
5584	374 1 226 591
5585	478 807 636 212
5586	702 687 601 156
5587	252 820 16 577
5588	821 604 973 905
5589	914 850 838 348
5590	868 720 920 927
5591	813 707 462 758
5592	706 70 642 3
5593	978 116 240 378
5594	793 578 314 187
5595	894 126 676 353
5596	688 562 699 831
5597	29 104 277 636
5598	775 963 17 599
5599	236 198 357 65
5600	95 127 656 315
5601	71 809 891 440
5602	16 728 676 990
5603	47 649 690 667
5604	810 11 227 998
5605	879 427 557 623
5606	149 114 950 176
5607	781 72 816 678
5608	933 620 114 560
5609	967 674 581 671
5610	827 896 783 591
5611	617 980 382 719
5612	397 977 562 870
5613	668 405 346 454
5614	724 943 557 983
5615	11 960 940 149
5616	981 813 995 464
5617	815 441 385 722
5618	483 917 618 715
5619	956 479 257 801
5620	405 633 345 594
5621	797 803 475 852
5622	449 114 877 406
5623	819 144 786 908
5624	468 378 929 241
5625	967 759 144 535
5626	248 670 475 975
5627	895 459 864 544
5628	392 559 958 735
5629	686 370 245 367
5630	521 633 726 320
5631	57 389 410 169
5632	839 946 29 883
5633	476 454 530 552
5634	390 632 815 172
5635	114 275 151 101
5636	281 210 207 742
5637	64 158 362 172
5638	463 134 970 888
5639	782 907 672 9
5640	661 110 533 436
5641	305 544 986 729
5642	455 523 81 204
5643	372 800 828 745
5644	545 87 62 657
5645	236 875 14 919
5646	729 496 991 214
5647	591 976 284 115
5648	200 396 775 757
5649	774 534 44 847
5650	334 515 934 97
5651	76 803 240 399
5652	291 118 969 556
5653	813 738 559 134
5654	350 287 836 364
5655	548 695 618 720
5656	145 680 962 274
5657	711 478 528 626
5658	610 540 452 640
5659	700 714 236 588
5660	757 743 224 235
5661	431 364 359 669
5662	112 547 570 251
5663	220 390 773 201
5664	3 565 270 221
5665	842 302 127 140
5666	692 172 749 140
5667	554 290 544 326
5668	724 213 919 634
5669	924 167 227 708
5670	769 398 307 878
5671	306 160 382 864
5672	650 223 762 865
5673	894 911 857 28
5674	234 591 551 787
5675	397 669 152 411
5676	331 588 946 492
5677	487 781 17 815
5678	792 988 443 452
5679	359 70 688 401
5680	537 178 610 227
5681	925 556 894 17
5682	338 131 207 134
5683	401 324 190 669
5684	804 947 578 745
5685	297 5 834 541
5686	157 266 572 857
5687	114 487 362 515
5688	69 563 151 783
5689	375 969 286 233
5690	47 908 642 188
5691	960 410 822 599
5692	597 301 106 169
5693	115 757 377 77
5694	657 93 604 986
5695	906 62 584 238
5696	627 324 240 659
5697	339 774 52 818
5698	615 33 753 618
5699	848 6 630 965
5700	438 719 53 746
5701	362 560 907 459
5702	265 178 561 447
5703	692 857 870 404
5704	768 884 436 811
5705	565 667 151 352
5706	70 906 744 571
5707	226 747 16 804
5708	790 154 441 284
5709	160 41 347 825
5710	16 352 577 122
5711	164 113 162 818
5712	72 759 493 696
5713	671 857 836 569
5714	556 89 903 607
5715	990 357 98 354
5716	220 483 639 765
5717	853 948 15 222
5718	937 671 579 95
5719	469 168 658 582
5720	153 643 676 927
5721	90 290 879 878
5722	964 263 321 242
5723	978 574 613 424
5724	178 247 268 933
5725	496 190 473 462
5726	507 853 170 441
5727	14 12 916 116
5728	335 439 385 424
5729	234 128 185 184
5730	348 774 57 609
5731	516 968 325 672
5732	684 605 673 625
5733	818 398 20 532
5734	148 544 191 381
5735	883 996 690 333
5736	480 748 600 544
5737	378 10 280 505
5738	626 244 233 731
5739	812 155 436 323
5740	433 989 467 335
5741	163 499 304 50
5742	258 922 487 295
5743	338 178 37 512
5744	483 322 647 706
5745	774 577 176 901
5746	60 783 582 903
5747	703 906 500 803
5748	799 970 635 521
5749	891 816 567 282
5750	277 123 355 103
5751	929 814 167 331
5752	922 967 769 1000
5753	481 763 116 190
5754	35 271 929 691
5755	242 649 342 805
5756	260 828 708 144
5757	764 185 15 194
5758	287 11 186 510
5759	693 502 556 580
5760	372 408 24 290
5761	420 362 702 977
5762	607 228 122 50
5763	642 865 481 278
5764	725 334 501 949
5765	802 592 826 68
5766	648 771 803 609
5767	956 457 803 55
5768	878 606 992 297
5769	156 362 896 474
5770	347 759 894 40
5771	61 885 557 840
5772	275 234 924 990
5773	104 827 272 166
5774	167 836 984 350
5775	231 441 749 120
5776	87 35 807 178
5777	892 550 405 630
5778	968 90 177 671
5779	733 571 260 122
5780	812 938 346 880
5781	152 662 488 939
5782	307 650 679 377
5783	713 835 347 450
5784	542 420 993 90
5785	197 880 938 51
5786	236 180 347 355
5787	954 398 264 533
5788	124 929 43 290
5789	81 46 351 292
5790	926 761 421 720
5791	874 354 784 447
5792	632 421 629 238
5793	950 121 853 232
5794	664 916 921 466
5795	410 433 669 954
5796	851 359 196 186
5797	423 816 6 402
5798	55 740 422 854
5799	651 905 361 834
5800	711 788 322 924
5801	10 265 672 580
5802	494 394 186 524
5803	356 701 438 853
5804	867 370 966 296
5805	827 439 506 578
5806	210 442 867 626
5807	737 95 621 925
5808	865 460 501 68
5809	105 211 978 749
5810	468 774 275 482
5811	136 451 349 333
5812	575 615 130 322
5813	247 257 89 680
5814	735 93 897 536
5815	467 879 239 65
5816	852 130 524 730
5817	446 214 195 759
5818	873 225 183 634
5819	563 815 937 602
5820	600 480 789 393
5821	103 768 586 587
5822	687 710 781 886
5823	801 854 159 755
5824	690 764 105 112
5825	566 608 746 436
5826	383 447 225 634
5827	633 363 957 411
5828	527 634 247 922
5829	412 446 214 755
5830	352 782 298 905
5831	697 488 946 415
5832	574 552 555 876
5833	294 81 637 178
5834	281 433 122 94
5835	49 834 642 331
5836	629 288 658 938
5837	389 907 577 706
5838	709 216 82 833
5839	249 641 11 493
5840	957 331 21 449
5841	502 98 780 855
5842	891 398 477 366
5843	55 630 532 479
5844	323 204 602 180
5845	990 778 419 879
5846	511 199 982 801
5847	740 246 891 396
5848	879 433 560 524
5849	317 431 183 615
5850	37 49 168 298
5851	26 6 367 106
5852	865 640 657 520
5853	943 365 873 202
5854	285 586 773 563
5855	663 297 924 834
5856	223 71 271 230
5857	481 124 689 247
5858	927 879 228 284
5859	207 695 820 847
5860	492 194 142 203
5861	293 19 688 255
5862	928 601 228 383
5863	793 62 835 150
5864	597 183 252 43
5865	959 182 105 385
5866	152 108 340 217
5867	963 972 428 385
5868	395 405 498 340
5869	284 810 499 856
5870	625 665 949 103
5871	840 248 421 379
5872	93 256 27 449
5873	778 498 935 559
5874	198 286 33 800
5875	203 635 42 25
5876	894 925 403 887
5877	776 835 650 697
5878	589 903 556 816
5879	264 915 394 455
5880	502 968 979 346
5881	634 662 916 527
5882	49 846 492 695
5883	197 980 703 671
5884	322 752 131 581
5885	669 657 63 500
5886	141 854 744 624
5887	720 652 911 95
5888	495 145 254 661
5889	768 153 851 393
5890	364 88 488 28
5891	282 295 447 723
5892	115 34 640 362
5893	855 362 669 220
5894	618 867 701 5
5895	652 494 275 826
5896	249 528 665 686
5897	615 396 251 13
5898	741 109 907 739
5899	968 340 526 380
5900	616 936 905 761
5901	186 760 878 775
5902	612 686 390 274
5903	535 107 316 685
5904	44 869 82 645
5905	715 218 268 179
5906	557 177 411 273
5907	938 349 569 849
5908	73 75 993 760
5909	965 201 606 819
5910	43 734 194 638
5911	257 717 941 76
5912	301 833 803 980
5913	406 161 435 96
5914	901 42 694 130
5915	442 17 157 972
5916	355 24 363 626
5917	449 529 350 39
5918	566 583 425 355
5919	148 298 365 280
5920	590 219 425 857
5921	770 195 708 639
5922	76 692 863 756
5923	580 10 326 758
5924	874 376 921 224
5925	877 661 818 502
5926	806 113 195 485
5927	150 510 518 134
5928	90 2 691 396
5929	364 291 301 900
5930	193 44 431 281
5931	992 462 504 325
5932	203 878 299 289
5933	520 297 603 523
5934	926 870 153 743
5935	641 897 125 370
5936	7 684 838 130
5937	214 390 831 512
5938	342 87 417 610
5939	428 990 364 757
5940	920 136 878 184
5941	246 254 415 575
5942	28 109 580 947
5943	388 829 961 104
5944	444 469 923 174
5945	574 236 257 268
5946	845 956 67 352
5947	726 703 104 363
5948	140 377 55 622
5949	105 937 359 738
5950	887 29 353 564
5951	160 712 787 1
5952	240 746 639 633
5953	964 596 122 518
5954	95 454 680 109
5955	672 718 660 854
5956	266 784 236 867
5957	432 433 767 171
5958	518 707 268 854
5959	478 935 458 582
5960	251 396 127 713
5961	967 361 600 856
5962	472 512 58 603
5963	266 681 337 927
5964	444 897 79 900
5965	979 733 73 134
5966	66 211 232 113
5967	6 87 705 209
5968	600 413 265 73
5969	308 19 836 585
5970	845 94 59 156
5971	873 793 370 757
5972	223 576 466 66
5973	552 591 255 33
5974	541 412 809 511
5975	96 917 99 216
5976	378 339 956 891
5977	692 11 91 476
5978	154 36 770 12
5979	775 835 908 906
5980	925 37 721 689
5981	679 498 306 7
5982	877 990 638 30
5983	970 552 681 708
5984	304 17 894 150
5985	914 465 190 310
5986	574 337 789 16
5987	615 703 927 131
5988	219 450 561 157
5989	793 301 278 547
5990	826 125 212 997
5991	51 469 781 521
5992	843 163 326 654
5993	743 808 765 695
5994	762 384 123 131
5995	236 942 565 612
5996	405 601 287 990
5997	433 939 359 653
5998	180 381 517 721
5999	932 721 499 833
6000	274 248 302 259
6001	69 763 804 686
6002	684 617 197 306
6003	412 785 388 89
6004	901 128 715 366
6005	969 811 510 23
6006	831 283 35 715
6007	499 914 373 946
6008	229 206 907 837
6009	825 212 1 674
6010	528 144 483 197
6011	979 201 76 404
6012	446 818 342 631
6013	344 278 151 780
6014	160 87 618 31
6015	693 442 715 721
6016	176 447 986 178
6017	453 398 69 197
6018	788 228 225 857
6019	436 36 955 495
6020	469 251 281 334
6021	785 399 230 256
6022	237 711 184 414
6023	474 126 180 361
6024	696 858 248 482
6025	324 841 266 878
6026	81 812 492 464
6027	571 449 566 337
6028	826 259 908 830
6029	120 352 161 471
6030	17 455 170 75
6031	196 689 758 716
6032	144 518 615 512
6033	713 727 397 206
6034	699 208 40 29
6035	574 226 255 409
6036	72 795 627 639
6037	297 928 173 804
6038	892 136 93 298
6039	803 332 723 214
6040	415 822 995 462
6041	943 556 363 498
6042	834 61 956 301
6043	359 410 430 323
6044	397 23 474 304
6045	569 757 544 620
6046	41 512 879 254
6047	749 873 259 186
6048	850 168 972 207
6049	539 780 660 576
6050	15 874 827 145
6051	353 484 974 94
6052	127 703 274 443
6053	74 617 132 195
6054	585 497 595 150
6055	751 238 695 92
6056	612 160 65 346
6057	871 461 484 669
6058	861 815 44 538
6059	57 124 758 85
6060	916 283 485 110
6061	600 924 809 604
6062	1000 705 861 356
6063	46 351 413 254
6064	97 763 741 505
6065	178 220 622 895
6066	286 635 450 461
6067	123 858 53 146
6068	517 739 510 671
6069	991 777 938 428
6070	225 362 859 682
6071	398 206 900 41
6072	173 444 155 416
6073	469 989 628 834
6074	636 192 838 180
6075	425 169 360 474
