Students	8000
6451	38 25 76 64
6452	47 39 28 15
6453	89 11 10 59
6454	66 43 81 26
6455	31 54 71 27
6456	63 3 32 8
6457	71 5 74 57
6458	67 38 89 2
6459	16 23 12 69
6460	62 27 29 99
6461	66 46 57 43
6462	12 44 74 22
6463	12 36 82 80
6464	76 75 5 21
6465	15 91 74 34
6466	86 63 82 74
6467	31 43 58 21
6468	1 39 83 94
6469	52 5 92 11
6470	38 43 84 58
6471	60 37 14 87
6472	65 40 8 10
6473	51 91 2 92
6474	9 6 37 79
6475	90 51 18 84
6476	74 25 20 51
6477	81 39 98 88
6478	31 78 91 39
6479	1 65 68 28
6480	47 16 81 69
6481	83 30 100 11
6482	78 82 61 72
6483	24 25 88 26
6484	34 49 77 82
6485	12 10 77 98
6486	74 39 92 49
6487	61 1 60 31
6488	68 12 64 93
6489	34 18 69 61
6490	62 99 23 36
6491	100 92 70 93
6492	91 10 90 72
6493	54 61 51 19
6494	92 70 34 53
6495	56 5 77 64
6496	45 9 59 4
6497	21 61 97 22
6498	59 14 22 1
6499	3 24 10 25
6500	72 95 91 80
6501	60 8 50 84
6502	28 5 83 99
6503	22 95 54 96
6504	75 33 80 100
6505	95 64 49 86
6506	14 95 56 38
6507	81 96 79 11
6508	31 20 82 85
6509	13 52 46 94
6510	94 66 64 77
6511	50 42 83 7
6512	16 86 74 90
6513	39 95 19 52
6514	48 24 63 27
6515	43 61 90 54
6516	82 85 38 54
6517	38 78 57 60
6518	22 100 42 37
6519	38 95 61 47
6520	20 6 64 18
6521	20 70 87 71
6522	64 86 33 9
6523	87 24 41 35
6524	43 37 76 17
6525	14 55 42 24
6526	31 45 7 51
6527	98 36 95 42
6528	19 76 54 42
6529	48 46 96 90
6530	11 90 9 62
6531	1 18 51 76
6532	32 44 29 59
6533	100 60 4 63
6534	52 58 87 24
6535	22 58 72 55
6536	74 42 90 92
6537	36 31 6 32
6538	17 2 62 45
6539	72 38 17 56
6540	35 5 64 31
6541	49 55 26 82
6542	95 35 19 32
6543	43 62 22 4
6544	25 92 14 67
6545	59 13 71 49
6546	41 77 76 62
6547	51 71 89 28
6548	49 19 22 46
6549	73 16 29 66
6550	47 21 40 76
6551	90 37 16 89
6552	10 83 44 58
6553	74 17 52 19
6554	60 21 64 7
6555	31 13 35 12
6556	81 78 25 67
6557	56 6 82 66
6558	39 77 75 82
6559	65 72 39 94
6560	84 42 47 12
6561	8 46 36 35
6562	66 1 81 64
6563	13 31 29 26
6564	58 5 53 36
6565	72 16 43 82
6566	34 50 100 13
6567	98 10 58 14
6568	77 14 55 59
6569	72 82 83 91
6570	84 33 91 3
6571	22 41 66 4
6572	100 30 12 62
6573	90 3 48 32
6574	86 20 87 84
6575	25 57 36 98
6576	33 68 3 47
6577	16 8 96 92
6578	2 67 47 71
6579	77 78 95 64
6580	83 19 39 17
6581	29 2 10 91
6582	55 44 19 91
6583	24 91 51 56
6584	14 86 46 80
6585	87 83 69 48
6586	30 90 72 85
6587	70 59 43 61
6588	21 45 82 5
6589	6 78 85 100
6590	76 99 24 88
6591	60 34 52 33
6592	89 80 19 71
6593	50 43 53 83
6594	84 53 97 72
6595	1 69 92 91
6596	12 25 97 20
6597	34 98 37 30
6598	26 34 79 84
6599	4 82 84 17
6600	3 46 88 36
6601	75 55 61 2
6602	70 24 78 18
6603	37 84 34 95
6604	91 87 16 30
6605	43 61 82 37
6606	93 79 78 9
6607	94 60 53 92
6608	86 80 10 19
6609	97 67 55 9
6610	82 41 38 40
6611	75 3 70 39
6612	94 97 99 96
6613	27 7 78 8
6614	10 94 90 42
6615	47 73 60 55
6616	33 54 71 7
6617	92 93 97 44
6618	89 13 59 41
6619	45 6 84 21
6620	12 15 11 90
6621	35 56 14 95
6622	84 34 5 46
6623	31 96 68 48
6624	30 53 74 20
6625	91 8 94 5
6626	26 40 97 89
6627	38 31 18 84
6628	63 77 73 49
6629	52 13 5 75
6630	99 63 11 14
6631	14 98 68 61
6632	38 9 15 12
6633	49 18 72 19
6634	41 67 61 30
6635	65 41 20 47
6636	67 81 87 61
6637	67 78 93 40
6638	22 86 60 50
6639	90 50 72 6
6640	30 48 61 2
6641	93 85 74 45
6642	42 100 11 79
6643	18 1 36 77
6644	24 32 25 61
6645	95 75 45 9
6646	41 5 45 68
6647	94 54 65 35
6648	5 70 55 68
6649	41 82 68 29
6650	37 74 45 10
6651	13 14 53 41
6652	57 59 26 97
6653	17 10 69 74
6654	19 4 84 59
6655	50 32 71 59
6656	33 39 6 11
6657	13 57 90 93
6658	46 28 10 26
6659	4 6 54 48
6660	16 2 9 86
6661	3 29 66 16
6662	36 16 60 8
6663	77 40 17 13
6664	44 48 66 96
6665	7 73 53 16
6666	1 14 71 30
6667	33 70 84 75
6668	19 70 35 9
6669	68 22 13 8
6670	46 86 52 83
6671	18 77 43 48
6672	70 31 90 9
6673	65 19 68 93
6674	45 64 22 61
6675	47 49 56 61
6676	53 62 46 71
6677	60 59 88 79
6678	44 17 49 52
6679	91 61 89 44
6680	1 13 25 36
6681	61 48 42 66
6682	5 31 17 89
6683	31 69 63 41
6684	6 5 79 77
6685	94 86 22 69
6686	1 53 72 25
6687	33 86 68 20
6688	59 17 77 94
6689	47 38 70 58
6690	48 3 91 36
6691	90 32 8 73
6692	74 2 81 66
6693	31 63 92 53
6694	75 20 28 21
6695	100 37 95 71
6696	33 24 31 6
6697	75 20 55 70
6698	6 21 74 40
6699	62 48 36 17
6700	61 7 55 93
6701	6 21 23 5
6702	15 35 61 88
6703	68 26 20 15
6704	37 42 86 22
6705	62 68 55 48
6706	61 10 81 93
6707	41 66 79 96
6708	17 95 100 3
6709	58 88 56 78
6710	68 57 2 74
6711	39 56 89 81
6712	73 75 53 38
6713	76 19 63 3
6714	13 69 16 25
6715	88 22 86 95
6716	30 63 78 11
6717	26 88 37 72
6718	69 64 38 78
6719	31 52 35 40
6720	57 82 1 11
6721	18 84 43 63
6722	18 28 84 70
6723	81 67 10 92
6724	70 17 100 93
6725	10 12 94 38
6726	1 46 67 56
6727	54 50 90 11
6728	6 52 43 72
6729	62 63 78 58
6730	68 85 59 4
6731	59 72 4 21
6732	37 96 15 90
6733	20 52 30 68
6734	67 90 33 28
6735	21 42 90 48
6736	13 79 86 21
6737	36 69 89 26
6738	61 31 60 98
6739	96 3 5 23
6740	34 77 18 71
6741	21 16 75 41
6742	7 79 21 12
6743	24 18 8 22
6744	26 76 55 68
6745	95 4 54 9
6746	72 29 21 87
6747	19 14 37 29
6748	32 4 95 53
6749	12 5 67 23
6750	34 99 68 97
6751	17 50 81 94
6752	95 17 83 38
6753	20 44 67 68
6754	5 47 31 28
6755	23 55 43 22
6756	7 2 91 68
6757	33 56 21 41
6758	2 13 62 55
6759	37 48 66 25
6760	55 100 78 86
6761	24 51 97 31
6762	86 48 41 52
6763	88 27 54 99
6764	15 42 60 65
6765	81 79 25 30
6766	33 63 65 15
6767	14 94 58 74
6768	7 86 42 9
6769	65 43 44 45
6770	66 85 21 67
6771	32 22 61 23
6772	8 77 64 21
6773	46 87 36 58
6774	77 53 90 5
6775	54 75 18 56
6776	90 80 15 58
6777	7 86 17 72
6778	32 54 66 29
6779	51 25 65 43
6780	82 24 90 36
6781	20 53 67 21
6782	23 22 59 72
6783	26 85 44 90
6784	27 99 36 94
6785	15 94 46 73
6786	28 61 41 14
6787	20 37 13 89
6788	18 90 75 9
6789	50 90 41 2
6790	25 30 41 27
6791	13 22 94 28
6792	74 24 80 91
6793	58 100 48 90
6794	13 59 16 49
6795	68 90 21 5
6796	53 33 69 75
6797	79 94 80 41
6798	63 2 24 40
6799	82 98 47 70
6800	91 31 32 81
6801	10 36 71 24
6802	76 50 86 78
6803	53 3 25 5
6804	99 49 19 98
6805	31 51 96 73
6806	34 57 11 96
6807	67 3 83 72
6808	90 42 16 98
6809	54 29 9 56
6810	48 18 59 61
6811	100 63 93 77
6812	99 67 25 100
6813	29 27 60 3
6814	15 87 42 35
6815	3 79 18 39
6816	41 17 30 13
6817	83 94 4 91
6818	32 10 63 100
6819	95 3 91 34
6820	51 98 70 24
6821	19 67 49 9
6822	18 30 63 87
6823	17 94 75 50
6824	2 10 45 92
6825	84 28 33 45
6826	55 98 50 62
6827	70 39 43 98
6828	77 23 64 61
6829	8 42 9 70
6830	27 76 55 26
6831	13 51 54 60
6832	74 34 90 61
6833	38 67 36 45
6834	40 63 48 77
6835	14 33 38 17
6836	62 7 39 44
6837	9 80 5 27
6838	41 33 30 72
6839	95 14 58 1
6840	68 84 55 58
6841	36 70 8 35
6842	98 95 31 60
6843	28 96 40 72
6844	23 79 45 6
6845	30 50 3 89
6846	55 13 42 10
6847	76 85 22 24
6848	81 60 9 100
6849	38 30 79 53
6850	63 2 85 79
6851	11 84 76 32
6852	67 6 13 75
6853	73 88 93 42
6854	56 72 68 39
6855	24 68 40 63
6856	18 61 83 99
6857	52 10 54 66
6858	8 68 51 75
6859	38 88 94 66
6860	89 36 26 6
6861	81 66 70 98
6862	89 40 97 11
6863	9 4 47 19
6864	41 68 4 8
6865	9 84 14 2
6866	85 18 73 40
6867	13 16 14 40
6868	86 58 12 4
6869	74 24 26 93
6870	64 74 10 1
6871	74 33 37 19
6872	14 8 49 52
6873	91 38 45 74
6874	20 96 61 98
6875	35 62 22 75
6876	9 92 88 100
6877	16 82 21 78
6878	30 2 38 51
6879	97 5 91 31
6880	35 86 84 99
6881	97 7 74 20
6882	84 76 29 22
6883	83 93 86 60
6884	42 74 63 31
6885	11 46 76 23
6886	97 5 92 74
6887	82 99 68 57
6888	32 100 1 38
6889	26 72 84 12
6890	35 98 37 91
6891	6 93 29 81
6892	13 66 30 47
6893	2 63 90 27
6894	92 81 88 67
6895	28 65 11 1
6896	56 94 100 40
6897	63 48 96 34
6898	32 89 88 44
6899	100 89 52 93
6900	73 30 89 33
6901	45 54 32 50
6902	7 62 19 84
6903	93 87 27 34
6904	36 26 68 42
6905	18 38 99 49
6906	65 81 7 66
6907	20 40 75 80
6908	33 9 34 77
6909	79 54 63 65
6910	31 62 45 30
6911	72 55 91 56
6912	41 35 20 49
6913	64 71 3 25
6914	75 32 38 21
6915	89 82 11 73
6916	47 70 71 56
6917	98 43 65 15
6918	39 8 100 2
6919	36 89 50 67
6920	42 25 61 76
6921	100 20 5 34
6922	2 99 44 7
6923	63 29 75 35
6924	11 1 32 52
6925	31 3 20 63
6926	18 81 71 84
6927	8 78 63 67
6928	6 87 100 50
6929	37 17 62 93
6930	91 42 59 63
6931	38 84 74 27
6932	17 56 58 67
6933	64 99 63 98
6934	35 81 65 5
6935	65 1 56 99
6936	74 69 40 75
6937	88 33 69 81
6938	55 51 42 24
6939	82 23 47 42
6940	99 16 61 23
6941	92 8 9 88
6942	34 80 69 60
6943	50 41 25 58
6944	32 52 10 38
6945	88 54 63 95
6946	2 78 57 22
6947	75 23 85 22
6948	93 5 98 94
6949	32 57 27 90
6950	86 89 69 36
6951	1 72 98 32
6952	33 35 66 77
6953	9 27 100 44
6954	34 60 4 37
6955	10 71 87 7
6956	64 6 59 16
6957	42 22 83 2
6958	32 18 94 22
6959	43 59 94 17
6960	80 10 52 55
6961	40 16 54 18
6962	19 93 89 52
6963	20 93 36 45
6964	72 41 2 87
6965	24 39 17 29
6966	63 49 35 53
6967	31 10 53 27
6968	48 50 72 30
6969	63 16 26 73
6970	15 43 12 24
6971	73 2 53 31
6972	93 6 3 54
6973	58 71 67 28
6974	31 95 15 32
6975	22 72 25 9
6976	97 39 19 47
6977	76 55 9 77
6978	33 44 45 17
6979	86 51 94 12
6980	48 35 47 70
6981	26 81 61 83
6982	68 9 27 89
6983	49 80 89 92
6984	40 54 76 89
6985	24 2 69 84
6986	40 32 52 5
6987	66 74 41 25
6988	66 61 25 79
6989	30 48 35 89
6990	92 18 17 77
6991	35 78 91 14
6992	99 63 67 90
6993	52 100 51 11
6994	65 66 76 61
6995	81 90 32 86
6996	95 66 56 41
6997	4 60 81 15
6998	93 74 98 84
6999	20 64 37 72
7000	10 56 72 76
7001	20 36 78 40
7002	34 68 59 51
7003	93 77 60 47
7004	11 64 27 60
7005	13 56 27 3
7006	28 84 33 32
7007	87 32 17 62
7008	26 69 100 15
7009	23 64 25 13
7010	46 22 36 16
7011	98 4 90 71
7012	73 43 83 99
7013	8 62 66 46
7014	69 32 61 91
7015	94 91 1 76
7016	47 41 67 99
7017	54 12 83 56
7018	4 99 96 79
7019	75 96 55 6
7020	59 95 2 81
7021	19 16 65 26
7022	35 56 12 39
7023	55 49 19 62
7024	67 89 21 30
7025	11 43 89 59
7026	32 72 17 1
7027	8 91 5 12
7028	62 15 13 14
7029	72 28 62 59
7030	4 83 8 7
7031	51 81 98 29
7032	10 31 16 9
7033	10 39 79 12
7034	24 9 50 87
7035	36 48 53 73
7036	68 12 100 99
7037	93 46 23 38
7038	35 6 79 18
7039	99 43 38 55
7040	6 82 99 72
7041	33 25 74 29
7042	2 51 100 70
7043	29 32 36 24
7044	70 79 78 87
7045	20 98 48 22
7046	5 73 66 89
7047	16 39 74 25
7048	33 79 66 2
7049	4 6 73 8
7050	95 9 63 35
7051	42 34 11 9
7052	92 30 34 100
7053	33 37 32 80
7054	94 53 43 93
7055	88 66 59 28
7056	66 49 94 18
7057	18 100 84 67
7058	81 52 55 91
7059	90 85 21 75
7060	86 78 59 52
7061	80 31 18 11
7062	26 74 65 9
7063	59 4 55 24
7064	4 19 98 14
7065	90 62 21 81
7066	35 71 68 66
7067	41 94 19 91
7068	61 86 67 51
7069	15 89 55 30
7070	24 85 29 96
7071	97 16 41 21
7072	76 33 94 49
7073	35 30 81 37
7074	52 77 3 76
7075	12 24 28 78
7076	53 65 63 92
7077	85 39 65 96
7078	55 90 32 80
7079	6 98 84 23
7080	31 17 43 38
7081	42 63 83 10
7082	95 7 39 9
7083	26 61 53 76
7084	69 38 91 71
7085	20 18 63 65
7086	34 46 74 17
7087	55 58 47 42
7088	25 49 64 71
7089	46 31 98 4
7090	9 47 87 76
7091	18 14 35 30
7092	70 75 51 37
7093	11 14 28 8
7094	28 74 42 82
7095	10 1 62 83
7096	67 100 54 25
7097	69 97 93 67
7098	54 72 6 37
7099	15 52 93 97
7100	25 29 74 6
7101	69 34 57 13
7102	26 73 75 20
7103	96 79 73 58
7104	9 28 65 11
7105	14 79 25 46
7106	100 91 9 42
7107	55 73 66 87
7108	43 32 26 73
7109	55 76 15 57
7110	54 55 93 51
7111	7 24 49 100
7112	44 21 11 9
7113	71 32 52 88
7114	46 14 36 79
7115	87 63 60 88
7116	41 55 1 16
7117	57 80 45 96
7118	60 89 28 32
7119	80 4 62 37
7120	33 69 14 46
7121	70 47 41 16
7122	29 81 99 41
7123	30 88 46 77
7124	76 69 5 80
7125	93 33 65 54
7126	91 48 51 81
7127	86 84 30 26
7128	92 31 32 59
7129	67 56 72 80
7130	33 5 22 67
7131	66 61 40 70
7132	21 56 23 8
7133	68 81 3 2
7134	8 60 65 86
7135	1 57 44 6
7136	52 4 78 50
7137	14 16 57 82
7138	6 50 20 58
7139	14 98 94 81
7140	68 96 71 97
7141	61 5 11 32
7142	1 45 6 48
7143	42 61 86 23
7144	93 46 13 59
7145	10 51 47 88
7146	7 19 64 59
7147	12 66 61 38
7148	48 52 1 21
7149	60 53 88 70
7150	99 15 35 81
7151	29 57 91 12
7152	27 80 65 59
7153	51 26 29 57
7154	18 62 54 83
7155	27 2 25 54
7156	63 95 89 12
7157	97 63 23 45
7158	34 4 75 68
7159	4 9 98 59
7160	40 49 57 28
7161	5 32 71 65
7162	43 59 85 21
7163	39 64 26 84
7164	79 9 66 37
7165	19 32 2 73
7166	40 14 53 35
7167	54 15 29 68
7168	99 89 45 48
7169	46 64 54 62
7170	25 29 88 70
7171	62 61 28 25
7172	34 38 25 54
7173	69 45 86 25
7174	90 92 88 45
7175	53 15 8 51
7176	94 64 21 96
7177	9 64 81 84
7178	1 65 73 14
7179	75 28 63 94
7180	42 95 21 7
7181	78 65 7 10
7182	76 23 35 86
7183	1 51 45 17
7184	10 54 4 98
7185	96 30 68 46
7186	68 69 80 26
7187	13 60 58 99
7188	40 31 29 1
7189	99 67 98 62
7190	65 21 76 69
7191	95 60 38 94
7192	52 9 31 44
7193	58 66 88 9
7194	12 56 31 44
7195	32 28 89 96
7196	98 28 20 97
7197	64 69 75 95
7198	4 31 63 84
7199	78 83 56 61
7200	2 84 5 42
7201	17 27 26 11
7202	45 87 64 36
7203	71 22 69 90
7204	32 66 12 97
7205	7 43 93 91
7206	48 49 69 80
7207	58 22 88 43
7208	47 42 81 30
7209	7 98 67 83
7210	95 48 50 31
7211	15 45 11 76
7212	1 75 63 89
7213	38 82 30 45
7214	50 60 6 10
7215	85 54 11 76
7216	11 43 64 74
7217	87 92 4 73
7218	86 94 32 3
7219	83 57 21 1
7220	19 57 54 44
7221	27 32 54 34
7222	21 2 34 85
7223	28 44 96 86
7224	57 90 27 56
7225	90 88 93 19
7226	66 15 94 96
7227	30 99 89 53
7228	6 77 43 72
7229	22 56 76 61
7230	96 84 50 8
7231	35 74 19 13
7232	55 42 89 64
7233	26 41 37 95
7234	22 82 72 2
7235	75 59 73 43
7236	50 3 76 91
7237	21 8 95 52
7238	32 19 92 76
7239	23 82 81 53
7240	87 96 13 66
7241	56 81 29 53
7242	40 61 43 38
7243	93 78 18 46
7244	79 55 28 66
7245	48 83 22 68
7246	46 62 13 92
7247	81 42 63 97
7248	69 25 27 91
7249	12 8 79 10
7250	53 96 50 4
7251	5 93 74 55
7252	73 43 82 14
7253	59 21 99 34
7254	42 38 10 55
7255	41 22 53 7
7256	64 8 20 99
7257	79 23 96 36
7258	9 25 36 17
7259	75 99 29 80
7260	97 32 51 72
7261	23 9 90 92
7262	3 8 22 6
7263	20 65 74 53
7264	54 39 45 73
7265	65 17 21 86
7266	34 67 75 94
7267	54 27 28 8
7268	58 55 66 37
7269	98 43 50 88
7270	32 51 8 96
7271	90 31 3 52
7272	81 11 5 69
7273	100 67 53 10
7274	74 62 4 63
7275	76 98 92 78
7276	50 36 81 10
7277	68 23 20 46
7278	11 9 49 23
7279	1 24 5 52
7280	15 33 91 14
7281	95 19 59 73
7282	86 12 84 34
7283	96 97 41 50
7284	54 41 93 73
7285	36 87 83 14
7286	49 28 78 30
7287	70 67 20 89
7288	17 88 74 46
7289	32 44 59 41
7290	15 17 98 1
7291	9 55 31 15
7292	25 58 99 7
7293	64 69 5 34
7294	85 28 73 91
7295	87 46 69 64
7296	98 38 54 27
7297	38 58 99 48
7298	76 7 78 47
7299	94 62 21 15
7300	17 56 4 81
7301	64 38 65 19
7302	16 72 58 6
7303	15 96 57 29
7304	81 79 95 35
7305	98 73 12 38
7306	70 15 90 10
7307	39 99 75 85
7308	26 20 90 84
7309	19 55 97 44
7310	43 100 65 84
7311	27 60 96 99
7312	31 7 86 99
7313	62 39 10 88
7314	82 5 42 78
7315	40 12 61 43
7316	44 8 29 1
7317	71 25 75 63
7318	23 61 9 69
7319	65 50 32 49
7320	19 55 51 45
7321	36 89 54 92
7322	71 91 1 62
7323	46 57 47 100
7324	6 30 39 2
7325	63 56 70 41
7326	35 27 16 46
7327	84 78 14 49
7328	40 78 17 28
7329	20 100 11 56
7330	81 83 12 13
7331	65 96 29 95
7332	8 52 11 67
7333	5 37 49 30
7334	79 90 72 44
7335	89 45 96 87
7336	37 76 91 60
7337	45 18 30 79
7338	9 37 95 86
7339	90 29 46 50
7340	68 98 44 74
7341	86 32 76 6
7342	54 83 25 28
7343	74 20 1 58
7344	24 56 79 76
7345	3 16 94 90
7346	55 19 92 37
7347	99 82 57 50
7348	25 96 45 86
7349	40 78 1 77
7350	39 88 12 100
7351	55 25 35 85
7352	14 36 44 42
7353	81 54 10 68
7354	48 92 89 5
7355	7 99 50 67
7356	90 52 31 3
7357	13 69 62 63
7358	37 88 79 89
7359	83 48 31 23
7360	75 51 30 21
7361	18 72 100 83
7362	71 100 36 26
7363	45 59 21 50
7364	16 21 6 10
7365	84 64 16 100
7366	85 98 33 94
7367	7 61 59 45
7368	55 77 94 92
7369	97 50 60 61
7370	3 75 41 38
7371	5 97 65 23
7372	57 5 20 2
7373	77 3 28 4
7374	62 64 2 40
7375	89 39 33 23
7376	27 96 25 67
7377	69 79 91 89
7378	3 84 33 54
7379	63 76 5 23
7380	46 43 55 53
7381	11 80 38 7
7382	94 65 55 13
7383	14 2 39 88
7384	18 56 98 95
7385	18 51 98 66
7386	66 17 78 41
7387	7 12 53 86
7388	41 27 46 34
7389	84 80 17 59
7390	50 93 84 12
7391	17 76 16 74
7392	94 73 38 20
7393	62 39 50 13
7394	29 21 35 88
7395	1 21 46 45
7396	53 73 22 21
7397	61 35 1 97
7398	21 98 7 42
7399	78 4 66 13
7400	21 100 60 99
7401	49 100 85 16
7402	27 49 86 54
7403	50 51 28 6
7404	62 14 34 68
7405	6 78 1 38
7406	69 90 44 86
7407	71 42 19 37
7408	40 25 47 3
7409	58 64 23 83
7410	56 39 44 23
7411	58 38 83 91
7412	49 1 25 21
7413	82 77 94 48
7414	97 48 72 94
7415	40 20 77 4
7416	22 44 91 98
7417	91 54 9 42
7418	88 89 51 86
7419	86 84 96 57
7420	52 77 54 5
7421	39 64 37 19
7422	21 17 52 62
7423	63 73 4 24
7424	5 79 56 28
7425	29 100 31 22
7426	84 12 92 42
7427	9 29 46 72
7428	94 63 68 86
7429	1 85 16 80
7430	66 35 77 91
7431	25 12 42 92
7432	36 98 19 87
7433	38 3 70 15
7434	83 95 54 49
7435	19 10 81 12
7436	36 96 13 62
7437	13 46 19 60
7438	72 81 55 80
7439	61 37 63 22
7440	44 33 60 84
7441	70 23 16 98
7442	44 10 56 23
7443	28 2 64 89
7444	76 21 62 8
7445	99 94 49 77
7446	9 88 96 41
7447	72 16 51 97
7448	21 55 49 8
7449	32 81 96 88
7450	21 77 45 35
7451	98 33 39 27
7452	79 17 23 37
7453	35 40 8 27
7454	3 81 79 17
7455	46 20 97 51
7456	20 29 96 73
7457	5 76 54 66
7458	18 83 66 42
7459	51 75 89 7
7460	74 16 11 78
7461	77 47 8 45
7462	26 14 92 53
7463	81 61 39 50
7464	33 12 23 79
7465	45 100 56 49
7466	40 78 44 6
7467	47 93 89 92
7468	96 41 79 50
7469	34 48 95 32
7470	98 89 97 81
7471	17 32 98 13
7472	66 38 31 2
7473	87 7 18 6
7474	20 13 27 99
7475	30 65 52 95
7476	17 59 10 50
7477	96 94 67 17
7478	23 68 83 49
7479	78 48 47 3
7480	62 87 2 100
7481	27 92 62 8
7482	37 10 35 12
7483	81 59 41 50
7484	10 32 96 6
7485	61 4 88 90
7486	45 22 63 23
7487	10 98 61 75
7488	71 1 78 51
7489	62 35 72 16
7490	95 26 5 65
7491	64 33 42 15
7492	45 8 18 86
7493	100 57 35 4
7494	53 69 44 70
7495	9 12 5 86
7496	83 98 20 5
7497	89 60 86 40
7498	17 56 58 13
7499	21 72 30 7
7500	26 41 20 29
7501	61 58 95 91
7502	50 45 78 15
7503	73 78 6 74
7504	70 38 88 37
7505	85 68 54 66
7506	16 72 80 33
7507	53 77 66 18
7508	76 9 5 2
7509	10 2 26 99
7510	11 44 72 30
7511	83 19 7 84
7512	29 6 47 26
7513	81 2 79 50
7514	29 71 58 47
7515	84 22 13 63
7516	39 67 58 42
7517	59 54 26 45
7518	26 99 71 5
7519	14 86 5 63
7520	5 66 18 97
7521	94 88 66 39
7522	89 11 72 61
7523	12 73 4 84
7524	69 78 68 60
7525	17 49 51 86
7526	76 34 6 62
7527	65 33 68 20
7528	41 71 40 21
7529	48 81 29 52
7530	90 57 61 84
7531	66 59 33 9
7532	73 88 99 76
7533	44 82 33 4
7534	8 61 71 59
7535	36 12 78 14
7536	94 74 5 98
7537	30 8 26 59
7538	64 10 48 13
7539	30 26 95 86
7540	62 79 45 58
7541	83 29 7 84
7542	73 53 52 80
7543	46 7 30 55
7544	74 29 93 44
7545	64 77 44 70
7546	39 42 24 51
7547	17 64 20 55
7548	46 42 8 79
7549	23 40 98 34
7550	74 55 38 85
7551	40 59 61 56
7552	59 47 60 48
7553	24 78 45 4
7554	38 95 54 77
7555	44 56 95 27
7556	19 58 79 45
7557	72 10 7 70
7558	84 74 60 45
7559	33 49 92 34
7560	45 23 42 71
7561	44 68 65 60
7562	90 39 59 58
7563	26 41 12 46
7564	75 13 56 89
7565	89 84 54 100
7566	53 4 9 10
7567	76 27 17 100
7568	41 8 27 28
7569	15 96 97 99
7570	88 99 56 94
7571	78 27 98 21
7572	32 5 45 18
7573	94 52 86 61
7574	91 51 55 1
7575	11 74 91 13
7576	54 86 20 70
7577	51 67 57 50
7578	73 19 25 57
7579	65 98 27 41
7580	35 59 39 90
7581	48 58 68 3
7582	94 88 90 74
7583	32 22 55 89
7584	37 73 61 69
7585	55 65 48 53
7586	84 3 17 29
7587	52 35 37 56
7588	84 68 96 31
7589	2 83 15 82
7590	55 49 21 2
7591	31 38 23 42
7592	25 23 29 34
7593	46 43 84 16
7594	61 5 12 35
7595	74 68 34 16
7596	92 78 81 24
7597	22 32 24 39
7598	31 72 88 17
7599	25 21 87 15
7600	79 26 22 35
7601	31 13 87 54
7602	63 19 5 21
7603	88 82 5 10
7604	56 100 83 31
7605	21 13 53 33
7606	28 82 25 85
7607	88 40 72 50
7608	24 73 42 53
7609	75 70 97 37
7610	2 88 91 90
7611	45 30 33 82
7612	90 70 59 43
7613	35 92 29 38
7614	67 54 46 64
7615	33 42 85 54
7616	83 65 15 89
7617	62 86 52 81
7618	54 7 13 51
7619	93 13 18 67
7620	58 78 22 6
7621	81 30 43 45
7622	69 8 15 11
7623	25 73 79 56
7624	27 48 78 77
7625	29 5 44 37
7626	22 61 84 31
7627	86 20 81 29
7628	75 76 45 9
7629	75 33 36 13
7630	81 15 1 73
7631	33 76 66 32
7632	44 49 86 8
7633	68 10 51 28
7634	26 25 93 43
7635	76 21 39 63
7636	54 19 36 56
7637	53 86 27 28
7638	77 48 85 54
7639	93 48 35 5
7640	63 59 96 93
7641	4 48 42 96
7642	91 84 31 68
7643	80 98 93 15
7644	39 62 28 40
7645	57 87 80 73
7646	97 27 39 32
7647	43 40 44 21
7648	50 72 34 11
7649	63 27 73 59
7650	42 76 41 59
7651	64 54 48 82
7652	73 49 97 40
7653	62 6 63 3
7654	29 33 67 56
7655	70 54 38 74
7656	26 16 58 98
7657	34 66 45 17
7658	89 98 28 95
7659	17 48 88 46
7660	43 74 99 12
7661	18 67 9 12
7662	49 60 80 22
7663	10 49 47 58
7664	31 78 24 66
7665	56 60 45 41
7666	83 87 68 97
7667	57 21 86 19
7668	48 50 66 82
7669	15 91 88 16
7670	100 95 70 89
7671	77 95 5 65
7672	56 19 7 23
7673	29 77 38 53
7674	34 74 93 61
7675	19 51 68 43
7676	67 79 86 97
7677	20 32 5 33
7678	15 30 99 70
7679	19 85 32 87
7680	42 49 52 5
7681	45 86 82 2
7682	84 19 39 68
7683	98 46 89 78
7684	84 49 90 42
7685	13 68 26 51
7686	40 37 95 42
7687	81 72 98 55
7688	99 70 94 51
7689	20 83 49 5
7690	46 97 73 34
7691	39 92 23 81
7692	42 7 71 59
7693	40 34 68 11
7694	66 10 77 20
7695	15 48 42 97
7696	35 18 85 7
7697	68 48 53 42
7698	62 15 10 43
7699	47 77 68 32
7700	33 12 78 67
7701	65 62 5 95
7702	41 1 39 61
7703	9 57 13 55
7704	42 94 84 3
7705	13 4 28 34
7706	81 95 2 68
7707	80 65 87 55
7708	50 60 62 83
7709	28 63 33 25
7710	62 2 75 66
7711	95 65 88 82
7712	31 88 67 75
7713	79 59 92 96
7714	26 32 21 6
7715	79 49 9 3
7716	32 80 64 51
7717	92 67 36 17
7718	51 62 33 61
7719	72 94 34 62
7720	18 21 30 80
7721	94 79 61 17
7722	71 34 64 88
