Students	9000
6451	46 58 84 14
6452	6 24 2 26
6453	22 34 6 21
6454	87 95 56 68
6455	35 37 45 13
6456	24 85 41 16
6457	9 48 28 91
6458	48 51 41 10
6459	40 74 62 77
6460	10 60 24 17
6461	52 33 79 75
6462	86 39 42 24
6463	82 78 61 76
6464	66 60 26 59
6465	53 44 75 18
6466	22 2 57 59
6467	62 89 95 68
6468	72 54 29 77
6469	31 88 34 39
6470	42 9 80 63
6471	14 73 43 8
6472	88 23 78 21
6473	77 20 8 56
6474	11 56 18 100
6475	69 33 50 99
6476	32 71 65 27
6477	25 4 91 50
6478	42 96 47 70
6479	96 15 9 27
6480	26 84 72 7
6481	26 82 58 80
6482	88 15 64 74
6483	6 92 31 100
6484	64 31 82 76
6485	10 47 35 38
6486	22 70 97 48
6487	49 21 90 62
6488	87 30 51 61
6489	46 12 32 49
6490	93 51 4 63
6491	9 53 66 84
6492	47 1 25 3
6493	73 38 6 92
6494	42 98 12 28
6495	94 97 24 6
6496	18 4 100 69
6497	7 60 11 25
6498	27 90 6 74
6499	43 65 42 52
6500	71 98 37 59
6501	86 46 14 23
6502	98 69 67 66
6503	68 2 47 11
6504	61 23 20 28
6505	51 73 7 92
6506	31 17 98 88
6507	26 18 24 29
6508	53 35 64 79
6509	24 19 43 78
6510	57 82 37 70
6511	81 50 9 89
6512	45 31 71 25
6513	21 44 43 37
6514	84 74 82 75
6515	41 50 71 73
6516	88 25 58 71
6517	96 61 20 36
6518	22 93 73 45
6519	44 72 48 83
6520	52 27 32 60
6521	74 77 14 20
6522	10 48 98 4
6523	81 84 96 9
6524	22 5 29 98
6525	1 86 38 74
6526	59 25 78 19
6527	95 6 66 26
6528	81 13 85 92
6529	13 59 98 90
6530	38 18 85 33
6531	55 16 26 14
6532	97 81 73 17
6533	43 94 31 67
6534	99 85 35 44
6535	55 20 16 82
6536	63 53 72 10
6537	68 1 3 99
6538	42 96 68 72
6539	49 20 53 81
6540	56 97 62 41
6541	55 2 99 89
6542	69 63 13 15
6543	15 71 88 19
6544	18 51 88 60
6545	38 45 53 78
6546	49 57 58 28
6547	31 99 39 2
6548	58 94 16 77
6549	55 87 65 19
6550	6 77 88 89
6551	52 65 35 30
6552	11 44 94 72
6553	53 46 10 73
6554	90 39 50 65
6555	68 7 58 89
6556	38 18 9 60
6557	89 100 72 46
6558	46 57 21 53
6559	9 97 48 73
6560	25 16 46 75
6561	48 50 43 95
6562	66 62 45 25
6563	34 39 80 58
6564	58 52 97 22
6565	43 29 82 84
6566	82 54 92 24
6567	15 66 16 38
6568	54 9 63 28
6569	31 68 42 54
6570	90 100 39 20
6571	25 54 70 55
6572	11 86 24 89
6573	20 48 66 62
6574	13 55 2 78
6575	80 10 73 8
6576	11 14 35 19
6577	58 3 54 96
6578	28 8 86 17
6579	93 41 18 77
6580	36 98 2 19
6581	98 29 28 90
6582	54 56 44 27
6583	36 92 16 68
6584	51 99 75 24
6585	51 52 61 79
6586	84 33 50 90
6587	62 12 16 57
6588	38 83 78 86
6589	27 20 34 81
6590	43 99 25 65
6591	30 95 56 3
6592	68 17 39 10
6593	53 94 8 28
6594	24 70 26 86
6595	27 74 13 23
6596	97 72 15 7
6597	29 70 88 59
6598	87 39 71 7
6599	8 74 85 63
6600	39 18 93 49
6601	80 37 90 56
6602	13 71 63 4
6603	68 75 78 53
6604	82 58 35 8
6605	41 8 42 9
6606	66 100 87 88
6607	71 3 30 4
6608	20 95 72 46
6609	55 18 64 19
6610	38 8 35 34
6611	47 78 61 91
6612	43 61 76 93
6613	27 23 51 5
6614	46 15 88 95
6615	79 48 53 64
6616	31 45 94 64
6617	94 41 26 98
6618	16 35 87 31
6619	82 42 30 46
6620	76 99 98 33
6621	17 97 73 10
6622	50 17 30 63
6623	18 19 94 86
6624	17 53 52 87
6625	11 45 79 16
6626	83 51 58 56
6627	55 64 35 48
6628	78 23 12 98
6629	41 96 61 29
6630	100 19 54 81
6631	95 30 7 24
6632	96 42 84 39
6633	83 14 50 7
6634	95 16 13 99
6635	83 49 68 31
6636	36 31 51 11
6637	44 82 93 12
6638	15 89 16 62
6639	91 36 99 58
6640	38 35 34 9
6641	67 72 15 79
6642	73 23 68 56
6643	47 12 51 58
6644	78 96 18 72
6645	52 50 85 25
6646	56 47 51 19
6647	8 69 27 50
6648	40 50 28 64
6649	96 44 13 70
6650	93 72 68 4
6651	22 41 11 78
6652	17 59 20 65
6653	18 64 94 56
6654	48 80 1 40
6655	69 79 58 25
6656	60 94 20 67
6657	52 68 27 4
6658	2 50 70 51
6659	22 76 41 77
6660	76 16 81 56
6661	7 11 23 95
6662	75 72 32 99
6663	2 80 91 10
6664	27 7 49 33
6665	70 20 27 93
6666	23 19 84 56
6667	61 94 7 23
6668	10 50 59 29
6669	100 1 52 51
6670	25 43 8 4
6671	65 39 33 77
6672	46 12 40 20
6673	28 56 100 35
6674	51 37 2 26
6675	41 85 95 35
6676	59 22 100 78
6677	11 5 48 47
6678	96 44 74 53
6679	23 13 90 69
6680	17 91 31 88
6681	53 72 43 29
6682	42 100 11 44
6683	78 32 35 10
6684	42 84 28 97
6685	46 5 82 43
6686	78 80 35 61
6687	6 47 91 62
6688	19 99 31 39
6689	85 28 92 52
6690	20 97 88 57
6691	51 62 66 12
6692	44 6 90 58
6693	24 47 20 67
6694	71 43 98 81
6695	85 17 30 21
6696	59 40 83 3
6697	8 54 12 62
6698	5 58 28 76
6699	77 50 58 29
6700	31 65 94 33
6701	79 65 36 40
6702	88 29 72 34
6703	1 70 27 66
6704	28 82 43 89
6705	49 75 50 18
6706	31 65 70 22
6707	88 11 94 72
6708	61 76 82 67
6709	70 63 61 28
6710	27 20 29 97
6711	47 80 21 6
6712	71 30 85 4
6713	72 17 32 98
6714	67 99 29 20
6715	94 46 18 25
6716	10 4 58 89
6717	25 12 37 56
6718	92 78 1 37
6719	96 49 15 88
6720	22 63 56 96
6721	54 37 83 47
6722	9 2 15 63
6723	41 9 90 95
6724	52 95 51 13
6725	75 38 80 98
6726	56 29 90 77
6727	68 21 69 13
6728	57 19 25 92
6729	74 45 34 69
6730	13 55 12 78
6731	15 31 54 8
6732	41 31 87 4
6733	50 6 90 58
6734	13 80 27 45
6735	45 37 79 76
6736	52 61 68 11
6737	43 51 74 70
6738	21 17 82 34
6739	67 39 6 14
6740	26 44 30 39
6741	78 59 19 1
6742	72 89 38 81
6743	75 98 63 91
6744	44 56 17 24
6745	27 71 83 2
6746	96 79 94 59
6747	24 95 45 58
6748	16 100 53 85
6749	71 9 94 70
6750	83 72 99 87
6751	85 60 14 24
6752	34 1 12 93
6753	1 15 90 77
6754	39 2 21 80
6755	82 30 40 37
6756	30 73 64 15
6757	8 47 83 59
6758	28 60 68 13
6759	11 58 70 14
6760	83 88 73 31
6761	57 18 76 49
6762	10 38 84 20
6763	12 92 4 84
6764	50 62 21 58
6765	45 47 88 18
6766	26 6 48 77
6767	49 97 24 53
6768	37 62 58 22
6769	71 88 38 77
6770	49 60 23 95
6771	71 3 8 15
6772	59 12 80 97
6773	32 35 7 98
6774	17 89 19 48
6775	16 88 4 57
6776	18 21 71 56
6777	37 67 2 43
6778	61 28 53 20
6779	20 38 13 54
6780	80 49 38 35
6781	59 4 16 13
6782	54 58 43 71
6783	88 59 24 16
6784	77 9 73 64
6785	16 44 31 92
6786	26 31 94 83
6787	33 66 29 2
6788	1 20 60 52
6789	67 65 24 94
6790	58 38 2 93
6791	91 59 24 100
6792	96 40 21 82
6793	92 72 87 10
6794	21 81 27 40
6795	36 6 15 59
6796	59 69 98 44
6797	49 50 41 23
6798	44 10 65 77
6799	13 64 20 74
6800	68 27 14 62
6801	32 8 51 54
6802	67 2 70 11
6803	73 78 26 62
6804	24 8 59 76
6805	24 78 91 23
6806	52 21 79 32
6807	10 38 65 55
6808	94 25 52 64
6809	32 63 10 17
6810	92 88 45 98
6811	67 83 54 57
6812	11 72 50 5
6813	2 46 90 25
6814	80 36 26 91
6815	7 95 4 26
6816	58 65 3 29
6817	80 18 99 62
6818	43 65 17 83
6819	78 52 95 89
6820	68 10 18 73
6821	17 97 41 75
6822	1 83 61 26
6823	93 34 96 8
6824	63 45 71 93
6825	52 40 45 54
6826	1 7 97 35
6827	38 2 98 30
6828	40 15 1 32
6829	32 4 53 22
6830	16 47 11 29
6831	36 13 87 8
6832	50 67 48 4
6833	91 44 82 75
6834	40 28 96 34
6835	99 26 78 65
6836	66 57 88 64
6837	61 34 98 74
6838	84 74 49 40
6839	25 42 77 49
6840	48 42 24 21
6841	55 28 88 15
6842	62 92 17 7
6843	70 58 69 28
6844	78 52 26 1
6845	99 19 9 42
6846	39 73 62 63
6847	1 65 12 76
6848	50 87 51 61
6849	14 21 39 2
6850	52 66 30 87
6851	39 85 73 24
6852	92 27 48 42
6853	53 35 97 89
6854	79 8 58 90
6855	27 43 45 48
6856	81 100 36 78
6857	59 3 8 6
6858	42 59 54 97
6859	44 12 61 34
6860	15 100 74 62
6861	87 12 90 55
6862	11 39 53 87
6863	82 66 92 96
6864	6 26 8 30
6865	92 96 9 11
6866	82 86 55 9
6867	30 79 14 100
6868	50 73 99 49
6869	68 65 41 13
6870	79 18 1 26
6871	11 70 27 29
6872	48 38 73 53
6873	25 31 29 94
6874	31 82 92 42
6875	48 60 79 84
6876	98 40 51 12
6877	80 24 5 82
6878	1 51 24 75
6879	59 19 2 88
6880	72 54 64 86
6881	34 32 35 49
6882	43 13 36 3
6883	24 1 54 36
6884	27 72 13 18
6885	24 56 45 28
6886	70 79 29 96
6887	42 90 30 78
6888	71 66 83 24
6889	92 95 38 12
6890	55 59 73 51
6891	45 67 44 6
6892	52 37 91 68
6893	74 95 3 76
6894	70 22 5 54
6895	43 12 5 79
6896	70 57 60 47
6897	27 36 67 35
6898	70 93 38 71
6899	34 19 38 81
6900	48 81 8 54
6901	35 69 8 97
6902	40 79 64 1
6903	49 89 59 1
6904	72 64 62 22
6905	9 1 47 44
6906	86 23 31 80
6907	16 74 29 40
6908	2 56 90 67
6909	89 83 28 61
6910	7 88 38 52
6911	88 37 89 64
6912	51 64 8 70
6913	51 79 62 85
6914	52 13 31 36
6915	13 8 19 67
6916	3 81 52 8
6917	29 30 43 87
6918	91 96 2 9
6919	49 10 91 28
6920	58 2 54 64
6921	100 9 39 71
6922	13 10 51 3
6923	90 23 69 78
6924	47 99 93 15
6925	93 55 15 5
6926	6 7 10 100
6927	41 93 81 86
6928	29 22 32 26
6929	54 19 100 61
6930	36 39 59 65
6931	91 68 92 40
6932	9 6 44 57
6933	91 34 3 72
6934	52 47 20 16
6935	6 14 60 44
6936	51 98 33 73
6937	8 81 37 79
6938	100 12 27 23
6939	24 41 89 40
6940	51 71 63 49
6941	81 87 16 84
6942	44 51 33 83
6943	15 69 71 48
6944	94 11 34 16
6945	12 11 15 44
6946	26 77 60 33
6947	76 9 19 61
6948	87 49 6 60
6949	14 7 79 15
6950	17 79 8 59
6951	65 35 12 98
6952	84 36 23 12
6953	49 92 44 3
6954	10 99 95 20
6955	11 33 13 16
6956	94 3 58 87
6957	77 5 18 9
6958	20 78 19 22
6959	84 88 29 90
6960	16 88 18 11
6961	7 45 14 51
6962	98 89 19 39
6963	97 76 38 41
6964	71 52 4 58
6965	26 41 99 18
6966	6 49 31 23
6967	28 8 83 81
6968	10 45 38 90
6969	22 68 27 13
6970	69 73 7 22
6971	73 20 5 67
6972	47 96 94 76
6973	74 88 7 84
6974	64 84 22 1
6975	100 98 42 61
6976	37 38 55 52
6977	22 61 15 67
6978	83 88 57 15
6979	32 57 63 89
6980	30 83 89 29
6981	84 27 95 80
6982	52 85 45 21
6983	35 8 64 99
6984	76 31 55 5
6985	91 23 34 62
6986	58 86 29 30
6987	6 70 37 72
6988	1 95 89 47
6989	54 89 97 49
6990	35 40 58 78
6991	22 3 53 48
6992	76 26 41 92
6993	89 44 19 17
6994	18 34 10 83
6995	99 58 68 66
6996	98 55 28 77
6997	44 89 52 78
6998	84 48 54 71
6999	78 70 99 23
7000	20 74 84 47
7001	56 88 90 30
7002	100 27 40 62
7003	80 38 83 70
7004	10 44 38 11
7005	42 81 35 68
7006	94 67 76 9
7007	41 94 82 30
7008	10 79 8 84
7009	5 81 25 27
7010	59 31 37 55
7011	17 29 6 51
7012	82 84 88 10
7013	20 83 68 8
7014	21 31 46 20
7015	8 59 85 22
7016	27 94 61 25
7017	86 42 63 49
7018	20 32 38 16
7019	75 38 9 84
7020	33 68 42 35
7021	69 35 81 55
7022	85 17 94 1
7023	52 59 1 18
7024	35 94 12 7
7025	18 11 52 38
7026	87 71 7 31
7027	27 66 28 96
7028	62 82 55 51
7029	99 36 66 64
7030	13 75 5 44
7031	60 52 64 71
7032	49 66 39 98
7033	19 59 57 17
7034	4 33 51 63
7035	69 86 91 82
7036	63 78 91 26
7037	19 12 78 35
7038	30 20 35 11
7039	85 75 74 55
7040	47 49 12 1
7041	60 90 58 24
7042	51 92 3 43
7043	57 91 99 4
7044	1 80 15 13
7045	35 16 89 72
7046	73 86 23 8
7047	21 43 89 70
7048	89 50 83 85
7049	16 91 68 46
7050	10 59 65 98
7051	33 19 61 50
7052	88 74 53 47
7053	54 47 50 94
7054	72 36 14 34
7055	91 78 69 39
7056	99 75 38 8
7057	60 28 86 16
7058	22 92 36 88
7059	92 73 43 81
7060	86 32 36 84
7061	35 38 64 89
7062	61 98 79 58
7063	10 37 27 87
7064	18 8 48 43
7065	68 58 44 55
7066	83 71 18 84
7067	59 68 86 29
7068	83 4 7 20
7069	74 65 45 8
7070	20 38 32 46
7071	32 4 17 11
7072	33 83 39 88
7073	56 79 10 27
7074	28 79 100 42
7075	57 67 55 24
7076	39 53 35 99
7077	93 40 75 53
7078	31 42 66 19
7079	17 96 55 72
7080	23 12 26 38
7081	1 53 87 49
7082	50 6 14 78
7083	74 11 42 82
7084	25 88 99 58
7085	33 57 87 66
7086	81 63 31 12
7087	56 9 88 90
7088	82 3 18 19
7089	40 98 17 31
7090	16 42 13 3
7091	11 81 51 22
7092	76 1 25 64
7093	61 38 45 18
7094	98 37 39 15
7095	66 57 65 13
7096	53 14 68 54
7097	5 17 13 2
7098	14 39 23 19
7099	26 9 12 33
7100	66 84 32 49
7101	40 68 75 17
7102	18 42 75 92
7103	97 67 69 41
7104	48 100 61 41
7105	45 49 43 9
7106	70 51 75 64
7107	62 80 8 53
7108	48 29 31 75
7109	32 92 33 85
7110	9 91 46 86
7111	18 82 84 94
7112	57 31 54 16
7113	86 16 48 82
7114	85 93 39 61
7115	54 62 41 60
7116	10 63 7 42
7117	4 51 16 57
7118	22 5 96 25
7119	47 64 40 78
7120	11 41 25 80
7121	4 90 89 61
7122	61 35 59 40
7123	18 36 73 16
7124	2 35 73 78
7125	57 62 53 42
7126	3 74 4 78
7127	10 55 77 3
7128	43 95 17 30
7129	55 9 81 53
7130	12 84 72 87
7131	86 24 52 88
7132	57 60 27 14
7133	77 23 55 49
7134	14 51 36 83
7135	83 12 87 36
7136	95 29 32 33
7137	85 92 57 26
7138	92 21 17 69
7139	1 54 74 21
7140	86 15 70 61
7141	84 36 73 2
7142	55 94 63 28
7143	11 92 32 95
7144	33 2 8 62
7145	95 18 26 8
7146	11 72 16 46
7147	36 71 52 39
7148	50 58 23 61
7149	56 52 47 66
7150	27 19 24 88
7151	53 100 98 54
7152	32 50 10 90
7153	39 34 78 52
7154	11 62 96 17
7155	58 36 18 97
7156	51 6 18 16
7157	75 16 77 50
7158	75 85 67 4
7159	54 73 5 11
7160	95 26 61 93
7161	67 81 82 33
7162	92 19 9 14
7163	36 30 5 62
7164	8 85 64 23
7165	83 98 26 38
7166	54 89 36 86
7167	77 41 35 99
7168	87 7 75 42
7169	59 18 9 11
7170	81 26 13 44
7171	35 85 39 19
7172	10 36 88 17
7173	43 93 38 35
7174	37 67 33 99
7175	40 56 86 90
7176	89 77 75 60
7177	77 87 86 3
7178	83 56 16 85
7179	4 6 95 43
7180	63 94 9 36
7181	30 22 61 4
7182	37 85 39 51
7183	40 71 83 46
7184	30 16 63 61
7185	48 77 65 90
7186	70 73 7 42
7187	31 63 48 66
7188	71 83 34 35
7189	27 37 96 33
7190	93 66 70 36
7191	58 88 73 33
7192	66 91 45 30
7193	36 9 22 83
7194	30 82 69 77
7195	75 67 7 87
7196	99 67 90 72
7197	72 88 25 92
7198	92 42 23 49
7199	80 44 96 6
7200	94 54 46 62
7201	62 6 67 11
7202	60 30 14 86
7203	4 49 90 76
7204	4 20 12 55
7205	55 51 5 30
7206	1 65 35 47
7207	85 14 47 20
7208	84 58 73 25
7209	13 32 34 42
7210	41 58 45 52
7211	8 62 77 57
7212	28 80 97 31
7213	15 11 33 51
7214	50 44 69 99
7215	62 91 11 14
7216	12 68 95 20
7217	90 50 59 74
7218	65 35 9 88
7219	2 52 87 16
7220	78 39 60 49
7221	63 91 85 2
7222	42 83 22 94
7223	41 51 85 38
7224	85 70 74 99
7225	88 67 81 55
7226	79 2 98 57
7227	23 9 11 32
7228	72 3 38 19
7229	69 3 95 83
7230	29 12 2 32
7231	70 98 85 29
7232	16 37 41 84
7233	70 100 2 99
7234	54 53 4 37
7235	25 2 88 91
7236	74 68 3 13
7237	6 93 100 20
7238	62 39 98 10
7239	99 13 25 31
7240	74 83 47 59
7241	20 69 5 30
7242	47 57 90 62
7243	68 78 95 2
7244	44 25 49 47
7245	53 54 21 34
7246	96 4 7 84
7247	59 6 28 71
7248	28 25 71 78
7249	96 72 13 9
7250	67 92 70 87
7251	79 26 67 32
7252	87 48 77 29
7253	87 9 74 71
7254	16 37 4 5
7255	32 59 54 80
7256	71 6 92 18
7257	69 6 12 33
7258	28 30 1 68
7259	34 77 14 48
7260	74 66 28 87
7261	40 21 9 69
7262	65 76 95 36
7263	72 75 48 73
7264	36 45 86 55
7265	88 76 9 69
7266	72 45 77 55
7267	19 46 100 99
7268	89 90 80 64
7269	6 38 1 67
7270	76 61 1 41
7271	12 34 84 45
7272	50 70 43 49
7273	67 19 74 32
7274	64 81 98 75
7275	73 7 83 65
7276	35 46 74 49
7277	62 43 18 78
7278	44 40 38 82
7279	21 7 46 15
7280	8 4 69 93
7281	37 14 33 69
7282	81 52 41 57
7283	78 25 58 36
7284	49 14 4 18
7285	32 15 46 87
7286	84 18 17 64
7287	21 69 98 80
7288	10 37 90 52
7289	8 48 43 53
7290	84 64 100 38
7291	24 16 11 21
7292	96 38 66 12
7293	90 72 48 35
7294	54 93 84 89
7295	22 75 48 53
7296	95 68 4 37
7297	77 25 69 26
7298	14 73 66 56
7299	27 21 99 39
7300	9 58 60 68
7301	88 22 87 89
7302	30 56 90 17
7303	33 88 19 53
7304	12 3 83 35
7305	78 33 34 20
7306	43 24 33 47
7307	18 46 99 98
7308	46 83 59 54
7309	1 57 12 37
7310	20 38 60 73
7311	6 90 91 74
7312	17 20 27 57
7313	66 36 82 47
7314	61 28 72 89
7315	67 35 43 29
7316	32 41 46 62
7317	92 12 55 96
7318	95 53 83 36
7319	98 34 75 50
7320	61 93 48 70
7321	92 53 65 83
7322	57 95 37 34
7323	74 1 38 69
7324	19 37 71 87
7325	13 32 100 88
7326	63 82 22 57
7327	53 78 5 32
7328	25 27 45 32
7329	58 59 23 98
7330	73 54 90 4
7331	26 39 74 46
7332	12 100 52 31
7333	49 25 7 13
7334	4 12 74 87
7335	48 14 79 90
7336	6 26 75 9
7337	26 83 52 77
7338	49 15 5 68
7339	85 49 38 47
7340	89 99 21 30
7341	93 86 87 76
7342	5 23 17 95
7343	54 73 3 10
7344	10 82 69 53
7345	34 65 43 74
7346	16 88 31 22
7347	70 22 59 52
7348	30 17 85 92
7349	77 1 72 97
7350	80 56 44 21
7351	93 20 7 76
7352	84 67 2 13
7353	86 26 44 80
7354	92 17 56 18
7355	64 57 40 77
7356	21 65 59 96
7357	86 81 34 36
7358	5 25 26 1
7359	61 89 85 45
7360	70 51 41 69
7361	81 1 23 32
7362	76 27 100 12
7363	41 34 74 63
7364	64 16 13 30
7365	86 3 94 37
7366	11 52 22 60
7367	21 58 47 37
7368	37 93 36 33
7369	74 16 80 73
7370	83 77 94 46
7371	45 94 43 52
7372	49 96 93 3
7373	67 34 33 63
7374	3 1 58 80
7375	42 5 21 91
7376	59 2 85 95
7377	55 83 22 43
7378	67 3 100 94
7379	96 69 7 64
7380	59 49 63 91
7381	4 72 71 14
7382	12 95 33 2
7383	32 83 35 13
7384	65 85 35 14
7385	75 50 69 58
7386	60 55 40 26
7387	62 81 89 20
7388	42 27 98 76
7389	64 68 1 22
7390	43 80 63 45
7391	42 9 41 69
7392	63 6 68 85
7393	36 45 81 83
7394	39 77 2 80
7395	10 44 53 50
7396	41 10 99 85
7397	46 92 76 39
7398	33 90 25 32
7399	5 61 55 2
7400	77 63 6 5
7401	36 42 56 87
7402	94 47 48 22
7403	84 61 57 29
7404	5 88 47 36
7405	60 95 21 92
7406	46 37 5 10
7407	91 24 29 47
7408	43 49 17 62
7409	90 81 68 54
7410	49 86 21 89
7411	46 64 63 29
7412	72 66 26 84
7413	71 17 15 41
7414	83 76 78 52
7415	80 13 79 99
7416	57 50 88 39
7417	30 6 93 97
7418	60 100 65 44
7419	39 58 30 83
7420	35 55 19 49
7421	65 9 1 92
7422	46 53 73 21
7423	29 48 54 27
7424	82 77 40 31
7425	12 61 5 40
7426	70 43 44 85
7427	29 47 65 63
7428	35 80 16 83
7429	77 37 80 76
7430	80 68 90 55
7431	43 89 97 61
7432	58 45 96 52
7433	5 45 26 71
7434	33 14 82 64
7435	61 27 46 47
7436	62 96 76 50
7437	43 66 39 76
7438	86 19 49 11
7439	92 25 57 6
7440	13 76 86 9
7441	24 42 70 91
7442	33 45 86 80
7443	79 54 39 94
7444	55 58 33 66
7445	39 22 74 87
7446	84 34 7 67
7447	69 45 31 84
7448	24 85 17 22
7449	46 16 1 59
7450	29 90 18 52
7451	13 19 54 95
7452	24 22 12 3
7453	95 34 14 35
7454	87 60 63 62
7455	58 82 34 66
7456	72 33 11 53
7457	81 38 71 79
7458	83 17 14 9
7459	90 88 35 6
7460	50 48 75 58
7461	29 49 59 28
7462	87 61 41 23
7463	84 88 8 38
7464	47 77 40 75
7465	33 45 57 25
7466	82 52 44 90
7467	72 28 5 82
7468	45 14 65 4
7469	58 71 13 12
7470	53 24 36 65
7471	42 47 16 4
7472	89 71 1 52
7473	46 35 88 68
7474	57 91 1 31
7475	51 88 7 99
7476	93 77 33 22
7477	27 81 93 71
7478	83 99 54 55
7479	77 84 96 14
7480	90 14 20 24
7481	90 48 12 18
7482	6 48 74 13
7483	5 11 79 95
7484	12 18 21 33
7485	35 75 74 97
7486	48 100 62 11
7487	37 83 90 92
7488	49 92 26 81
7489	64 38 44 58
7490	65 100 78 66
7491	49 92 18 97
7492	50 18 80 77
7493	84 63 64 51
7494	21 65 33 45
7495	77 30 82 74
7496	65 78 17 99
7497	55 27 3 34
7498	11 85 54 45
7499	42 69 18 81
7500	61 87 59 74
7501	28 94 82 4
7502	22 82 94 40
7503	29 100 69 18
7504	49 29 51 10
7505	54 96 8 37
7506	37 46 81 51
7507	19 48 25 11
7508	63 8 69 10
7509	45 18 40 71
7510	91 88 12 85
7511	16 46 33 56
7512	20 85 69 96
7513	17 19 42 65
7514	24 74 29 15
7515	92 19 4 55
7516	64 34 14 87
7517	19 94 56 25
7518	40 91 4 39
7519	69 34 72 64
7520	10 87 18 84
7521	7 79 14 32
7522	19 24 32 4
7523	55 41 1 76
7524	11 47 97 5
7525	49 99 97 16
7526	42 94 55 37
7527	86 71 100 42
7528	63 77 81 76
7529	60 97 3 76
7530	19 30 18 4
7531	2 99 56 54
7532	47 42 84 92
7533	68 52 97 20
7534	89 30 39 14
7535	88 19 16 49
7536	20 11 42 75
7537	38 46 5 9
7538	27 55 33 97
7539	46 57 72 30
7540	86 28 64 73
7541	70 69 97 81
7542	37 18 77 71
7543	44 28 52 7
7544	8 57 98 10
7545	87 89 19 53
7546	33 90 84 62
7547	99 17 87 12
7548	54 8 4 12
7549	16 68 42 94
7550	36 82 48 97
7551	62 95 43 60
7552	30 48 5 18
7553	48 86 36 25
7554	39 13 31 90
7555	18 68 14 77
7556	90 50 96 59
7557	38 4 61 57
7558	12 22 6 51
7559	82 59 65 8
7560	91 55 77 38
7561	70 1 28 55
7562	96 42 21 60
7563	81 56 8 79
7564	94 66 74 15
7565	48 56 92 3
7566	49 32 28 42
7567	73 6 89 28
7568	19 47 61 89
7569	83 72 88 42
7570	76 91 4 3
7571	40 4 15 18
7572	96 4 29 11
7573	27 79 64 52
7574	65 27 53 77
7575	77 86 60 32
7576	9 60 20 66
7577	65 93 99 27
7578	4 25 46 12
7579	50 97 74 4
7580	80 24 84 49
7581	86 7 96 57
7582	43 47 36 27
7583	66 54 17 72
7584	11 85 61 44
7585	6 72 89 64
7586	11 54 73 86
7587	72 92 98 93
7588	31 36 80 4
7589	28 84 65 96
7590	100 10 20 43
7591	19 70 74 62
7592	42 93 88 11
7593	29 51 15 10
7594	67 23 26 37
7595	5 53 88 9
7596	98 44 97 6
7597	69 55 10 70
7598	73 14 35 16
7599	21 45 77 67
7600	24 79 59 35
7601	29 50 49 38
7602	36 34 30 26
7603	94 70 97 2
7604	56 40 12 8
7605	86 39 45 88
7606	100 94 68 38
7607	48 68 54 15
7608	27 76 91 68
7609	64 3 25 1
7610	18 32 37 46
7611	28 86 54 64
7612	72 73 61 5
7613	52 4 82 27
7614	77 75 88 18
7615	3 37 47 6
7616	51 92 72 74
7617	4 51 5 44
7618	12 30 3 62
7619	87 72 63 21
7620	17 39 33 57
7621	18 75 82 36
7622	65 21 51 19
7623	22 54 91 66
7624	49 5 1 20
7625	84 2 9 57
7626	41 21 69 76
7627	67 27 98 17
7628	74 38 11 16
7629	25 37 53 89
7630	53 55 63 85
7631	11 80 96 48
7632	20 52 98 14
7633	38 45 53 9
7634	59 70 58 27
7635	84 98 13 80
7636	80 99 93 25
7637	78 15 63 41
7638	48 77 32 36
7639	15 31 48 11
7640	50 52 59 87
7641	83 51 18 19
7642	90 69 10 41
7643	65 61 62 82
7644	48 17 89 68
7645	64 65 69 7
7646	60 14 10 80
7647	64 20 53 66
7648	62 8 70 67
7649	21 100 98 74
7650	46 23 74 27
7651	75 38 64 60
7652	16 19 40 12
7653	22 79 1 45
7654	65 72 39 54
7655	51 22 43 95
7656	95 31 15 23
7657	60 63 79 51
7658	95 62 76 46
7659	42 98 94 74
7660	62 66 49 79
7661	74 49 47 82
7662	64 54 17 83
7663	51 60 81 44
7664	90 53 76 20
7665	82 90 2 91
7666	36 21 63 68
7667	62 61 19 13
7668	25 86 90 45
7669	34 50 48 11
7670	79 72 100 4
7671	33 45 93 52
7672	43 17 68 59
7673	7 8 55 63
7674	8 51 43 82
7675	17 79 87 44
7676	81 28 75 38
7677	84 76 88 22
7678	76 88 62 89
7679	5 86 31 29
7680	68 94 63 13
7681	85 26 81 76
7682	30 79 43 35
7683	88 100 43 15
7684	65 98 86 37
7685	17 92 27 78
7686	42 26 49 13
7687	54 91 32 27
7688	70 24 3 55
7689	30 29 76 100
7690	1 71 3 80
7691	91 70 20 3
7692	98 35 31 51
7693	92 11 85 99
7694	27 10 71 33
7695	26 45 83 13
7696	19 13 21 56
7697	68 5 60 1
7698	77 45 47 62
7699	50 44 78 40
7700	9 87 1 4
7701	79 47 35 98
7702	59 31 49 24
7703	1 84 92 41
7704	92 35 85 87
7705	21 4 55 31
7706	50 32 97 33
7707	52 40 50 75
7708	48 73 35 100
7709	44 79 3 60
7710	74 7 37 84
7711	85 75 63 28
7712	26 99 9 39
7713	66 77 72 2
7714	96 100 48 22
7715	5 82 7 27
7716	62 86 18 6
7717	12 28 18 97
7718	50 100 10 80
7719	87 67 49 66
7720	15 24 71 32
7721	47 22 17 42
7722	54 66 78 18
