Course	Room	Teacher	Time	Students
4387	564	1227	8	666 911 962 1596 1967 2884 
4388	330	1287	3	1215 
4389	113	2148	7	1265 2137 2458 2612 2892 
4390	330	675	4	2498 
4391	330	1170	5	2401 
4392	611	945	9	1271 1836 2260 
4393	113	961	8	310 477 1776 1999 2000 
4394	611	421	10	130 457 
4395	228	474	5	4 643 2639 
4396	113	879	9	223 1062 1787 2554 2766 
4397	63	1996	7	479 1951 
4398	746	1116	1	800 2267 
4399	746	804	2	542 1238 2589 
4400	228	727	6	900 2637 
4401	746	582	3	216 527 1952 
4402	330	2296	6	2550 
4403	62	911	5	
4404	330	1928	7	750 
4405	330	2111	8	96 
4406	63	994	8	1028 
4407	330	933	9	283 
4408	746	1641	4	1397 1742 2622 
4409	113	1906	10	430 552 1092 2362 
4410	330	2134	10	833 
4411	283	3	1	2554 
4412	912	2335	1	495 2013 2510 2551 
4413	62	2237	6	
4414	63	672	9	370 
4415	228	1175	8	635 1704 2462 
4416	746	277	5	2357 2360 2370 
4417	63	838	10	705 1997 
4418	228	2228	7	821 1310 2421 
4419	880	837	1	1634 
4420	880	1760	2	9 1226 
4421	746	2089	6	1329 1560 1813 2598 
4422	880	1582	3	
4423	62	1844	7	
4424	283	1823	2	2389 
4425	283	1994	3	
4426	880	1242	4	2220 
4427	912	846	2	242 299 852 1673 2440 
4428	746	1994	7	541 823 924 1486 
4429	62	837	8	
4430	228	873	9	96 939 2177 
4431	880	811	5	961 2645 
4432	228	2284	10	387 2671 
4433	283	1424	4	1895 
4434	283	314	5	
4435	880	1877	6	516 1325 
4436	746	1618	8	240 667 1014 1305 
4437	760	2485	9	435 677 871 1337 1488 2148 2341 
4438	746	1801	9	274 691 883 2872 
4439	283	1839	7	540 
4440	62	2184	9	
4441	746	2059	10	396 1205 1222 1855 
4442	283	316	6	
4443	907	2217	1	583 943 1326 2953 
4444	880	1924	7	2157 
4445	283	1010	8	2754 
4446	907	506	2	71 921 1083 2939 
4447	293	603	1	1005 
4448	293	2406	2	2038 2572 
4449	880	1424	8	1508 2210 
4450	880	412	9	1940 
4451	880	687	10	1459 2801 
4452	187	642	1	
4453	293	2134	3	1706 
4454	187	2446	2	
4455	293	1299	4	588 1997 
4456	293	562	5	391 1083 
4457	293	514	6	1983 2380 
4458	187	2331	3	446 1879 
4459	283	1974	9	195 
4460	62	2081	10	
4461	440	1905	1	
4462	293	2175	7	178 2194 2465 
4463	293	1857	8	541 2710 2969 
4464	187	1467	4	573 1191 
4465	912	2430	3	335 870 1736 2013 2846 
4466	293	460	9	772 2621 
4467	187	905	5	1208 1458 
4468	187	1085	6	470 783 
4469	564	1680	9	741 1033 1557 2208 2306 2501 
4470	187	706	7	
4471	440	923	2	
4472	187	2326	8	1250 
4473	283	586	10	1302 
4474	471	2326	1	
4475	440	2300	3	
4476	907	1015	3	194 246 438 923 
4477	440	1017	4	
4478	293	2116	10	475 2047 
4479	471	1437	2	801 
4480	907	378	4	1740 1856 2564 2804 
4481	440	2226	5	
4482	564	1420	10	188 860 1921 1923 2001 2667 
4483	907	1715	5	235 482 676 688 
4484	471	422	3	704 
4485	440	1236	6	
4486	471	1537	4	2332 
4487	440	87	7	
4488	907	925	6	446 1357 
4489	187	1370	9	2767 
4490	440	1977	8	
4491	187	1772	10	1119 
4492	451	829	1	942 1252 2375 
4493	440	1113	9	
4494	345	2423	1	152 2489 
4495	471	2166	5	2675 
4496	345	1221	2	1004 
4497	345	167	3	2432 
4498	224	402	1	803 1427 1839 2196 2276 2451 
4499	440	1942	10	
4500	345	1515	4	1853 2053 
4501	345	416	5	1283 2867 
4502	471	1798	7	1477 
4503	471	269	6	
4504	912	921	4	1030 1446 2389 2438 
4505	912	1519	5	198 687 1133 1779 2299 
4506	451	2136	2	612 965 
4507	345	1029	6	736 2907 
4508	907	2244	7	262 527 2702 
4509	345	1131	7	473 1091 
4510	345	269	8	1530 2034 
4511	907	356	8	1243 2600 2693 
4512	108	135	1	
4513	345	2287	9	569 1278 
4514	345	819	10	1017 1065 
4515	471	458	8	
4516	451	237	3	2130 2215 
4517	907	1604	9	877 992 1138 1195 
4518	177	102	1	1632 1990 
4519	451	2131	4	190 2471 
4520	451	1972	5	172 2268 
4521	177	599	3	2442 
4522	451	1854	6	194 1318 2016 
4523	471	1320	9	
4524	471	1241	10	1505 
4525	177	2009	2	609 1606 
4526	224	2475	2	467 625 1125 1402 1509 2830 
4527	108	1723	2	
4528	907	664	10	32 1180 2834 
4529	177	1412	4	158 835 
4530	177	138	5	68 
4531	177	514	7	1517 
4532	600	543	1	296 330 377 
4533	596	988	1	713 
4534	177	659	6	1936 2037 
4535	451	1138	7	87 174 903 
4536	177	1972	8	1316 
4537	596	648	2	195 
4538	600	1181	2	555 951 1156 2300 
4539	596	569	3	2628 
4540	451	715	8	23 1511 
4541	912	2	6	860 1075 1087 2944 
4542	451	727	9	290 2181 
4543	451	44	10	1932 
4544	108	372	3	
4545	912	1475	7	97 1510 1929 2003 2075 
4546	177	2286	9	1272 2943 
4547	596	1962	4	
4548	177	2290	10	2735 
4549	596	1262	5	1066 
4550	600	421	3	507 1454 2079 2423 
4551	108	1880	5	
4552	583	1223	1	882 1014 1032 
4553	596	1395	6	
4554	912	2164	8	248 290 767 2049 2927 
4555	284	656	1	407 
4556	284	2203	2	1534 2974 
4557	760	1276	10	890 921 1554 1573 1692 2326 2722 
4558	912	744	9	100 715 2759 2782 
4559	583	1063	2	398 1713 
4560	224	1171	3	45 166 820 986 1904 
4561	583	645	3	324 2504 
4562	284	460	3	2174 
4563	596	1808	7	2672 
4564	583	858	4	942 1605 2853 
4565	108	1913	4	
4566	108	458	6	
4567	596	161	8	2857 
4568	284	1113	4	1480 
4569	596	198	9	1393 
4570	596	1314	10	
4571	583	1922	5	255 1494 1749 
4572	583	1941	6	941 1174 2208 
4573	284	231	6	1402 2824 
4574	224	191	4	1277 2358 2455 2731 2838 
4575	424	956	1	
4576	284	1306	5	1706 
4577	912	1836	10	186 384 1408 2879 2947 
4578	284	871	7	
4579	284	1107	8	
4580	424	2211	2	1845 
4581	535	2081	1	184 497 795 1019 1778 1838 2342 
4582	424	897	4	456 
4583	284	1022	9	1996 2468 
4584	583	1063	7	2885 
4585	395	1762	1	154 791 1406 1866 2923 
4586	284	1617	10	995 1026 
4587	424	1932	3	
4588	424	2485	5	
4589	600	2475	4	585 711 1772 2704 
4590	600	908	5	1084 1100 1184 1675 
4591	741	334	1	1748 
4592	424	2156	6	1829 
4593	583	2500	8	1705 2029 2136 
4594	600	1625	6	133 1231 2902 
4595	600	2391	7	1199 1508 2670 
4596	583	683	9	2013 2048 
4597	583	939	10	1112 1274 
4598	904	2104	1	793 1271 2863 
4599	395	1041	2	143 160 1716 1788 2894 
4600	395	830	3	127 192 1918 2051 2915 
4601	395	126	4	1077 1284 1906 2232 2436 
4602	741	32	2	
4603	741	1491	3	990 
4604	395	1112	5	709 1082 2487 2577 2922 
4605	424	1168	7	408 
4606	424	1434	8	2295 
4607	741	44	4	2697 
4608	224	1196	5	874 1642 2152 2250 2528 2757 
4609	108	22	7	
4610	600	1508	8	456 839 1219 2858 
4611	600	1311	9	41 43 1570 2430 
4612	904	1353	2	1938 2028 2090 
4613	904	1042	3	1115 1451 1675 
4614	424	692	9	771 
4615	741	275	5	1719 1792 
4616	930	1072	1	1118 
4617	395	1494	7	1236 1896 1953 2353 
4618	600	14	10	782 1628 2406 2957 
4619	741	824	6	1408 
4620	424	539	10	239 
4621	741	1031	7	653 2476 
4622	930	2175	2	2501 
4623	395	724	6	402 1092 1161 1573 2689 
4624	108	1612	8	
4625	930	1566	3	1151 
4626	904	98	4	231 2483 2793 
4627	930	1437	4	
4628	904	1944	5	1926 2684 
4629	904	1434	6	224 506 
4630	904	453	7	671 1797 2819 
4631	693	1684	1	1113 1429 2183 2418 
4632	930	2407	5	
4633	930	2069	7	2797 
4634	930	58	6	
4635	535	198	2	1245 1551 1652 1729 2580 2590 
4636	904	2235	8	346 665 
4637	741	43	8	2385 2800 
4638	108	452	9	
4639	741	2467	9	727 2942 
4640	108	2184	10	
4641	741	946	10	2105 2467 
4642	918	2342	1	2312 2673 
4643	918	1395	2	1024 1973 
4644	918	2421	3	2060 
4645	395	1552	8	554 1042 1676 1742 2668 
4646	930	2404	9	
4647	918	1129	4	1528 1563 
4648	693	2476	2	1028 1764 2304 
4649	930	73	8	2951 
4650	918	1057	5	1388 
4651	395	1514	9	135 942 1383 2195 2652 
4652	930	286	10	789 
4653	172	2131	1	2876 
4654	904	845	9	1363 1952 2174 
4655	918	1404	6	626 932 
4656	918	56	7	718 
4657	904	1977	10	1350 2135 2917 
4658	172	2234	2	1678 
4659	693	2442	3	675 1120 2541 
4660	395	2353	10	531 567 1323 1476 2654 
4661	241	1721	1	57 474 1228 1610 2289 
4662	224	244	6	343 782 821 1623 2144 2920 
4663	961	2097	1	
4664	918	665	8	335 854 
4665	918	2348	9	1516 1720 
4666	172	101	3	541 
4667	693	2375	4	564 968 1821 2096 
4668	918	2158	10	1357 1773 
4669	347	2068	1	603 
4670	302	1727	1	345 
4671	302	496	3	837 1759 2588 
4672	224	2362	7	756 1755 2298 2549 2770 
4673	172	1577	4	
4674	347	678	2	126 1684 
4675	302	1044	2	889 1895 
4676	172	129	5	865 
4677	961	334	2	
4678	302	2297	4	587 705 2821 
4679	347	2071	3	16 2405 
4680	693	750	5	666 900 1032 2641 
4681	693	1208	6	1280 1553 2770 
4682	302	428	5	2313 2717 2965 
4683	347	552	4	1496 2755 
4684	693	1234	7	161 1272 1279 1939 
4685	302	368	6	911 1883 2821 
4686	172	56	6	2491 
4687	347	1660	6	1940 
4688	347	156	5	1757 2709 
4689	241	1314	2	1091 1380 2018 2385 
4690	224	999	8	159 396 1848 1991 
4691	347	2438	7	1765 2518 
4692	347	1516	8	2868 
4693	961	2441	3	
4694	347	1711	9	2134 
4695	347	2269	10	2354 
4696	172	570	8	
4697	864	1491	1	703 
4698	961	1957	4	
4699	693	119	8	288 382 700 2057 
4700	864	1307	2	1972 
4701	961	1139	5	
4702	864	152	4	884 
4703	693	936	9	29 209 946 1659 
4704	241	1373	3	902 1140 1433 1995 2332 
4705	241	2296	4	1139 1327 1458 2444 2660 
4706	172	2140	7	2792 
4707	302	1704	7	601 2779 
4708	864	989	3	
4709	172	1290	9	406 
4710	961	347	6	
4711	693	2399	10	913 1703 2996 
4712	302	1723	8	266 1864 2827 
4713	864	530	5	1545 2718 
4714	224	518	9	394 491 714 1414 2158 2887 
4715	172	2173	10	
4716	864	244	7	945 
4717	961	1560	7	
4718	879	1932	1	2379 
4719	879	564	2	340 
4720	302	1598	9	289 647 2312 
4721	864	1168	6	21 
4722	961	1759	8	
4723	879	1597	3	
4724	879	372	4	2419 
4725	302	1129	10	1145 2691 2847 
4726	864	672	8	1458 
4727	961	1122	9	
4728	864	144	9	396 2012 
4729	369	1267	1	115 618 2722 2887 
4730	879	1015	5	1164 
4731	864	1715	10	1479 2711 
4732	943	461	1	1309 1759 
4733	943	683	2	2631 2673 
4734	879	2325	6	1879 
4735	369	603	2	1123 1574 2935 2977 
4736	879	1582	7	96 
4737	879	1043	8	
4738	943	1922	3	1567 
4739	463	1221	1	664 1988 
4740	369	785	3	35 353 539 2103 
4741	369	1736	4	894 1506 1678 2901 
4742	943	2335	4	465 2184 
4743	369	2331	5	725 2424 2951 
4744	463	2309	2	
4745	463	2384	3	862 2900 
4746	879	2303	9	2696 
4747	943	703	5	917 2386 
4748	369	1625	7	471 997 1419 
4749	463	2347	4	442 2189 
4750	369	2319	6	59 397 943 2932 
4751	879	379	10	1461 
4752	241	574	6	1213 1525 2878 
4753	369	639	8	436 806 1451 2115 
4754	463	2015	5	1454 
4755	463	187	6	529 2721 
4756	943	1010	6	844 2527 
4757	943	1290	7	939 1395 1579 
4758	369	680	9	1192 1554 2975 
4759	369	2166	10	228 1457 2068 
4760	832	602	1	1160 1420 1678 
4761	463	1357	7	949 
4762	832	1991	2	651 702 912 
4763	832	1136	3	574 878 1944 2341 
4764	463	1321	8	1244 2054 
4765	463	764	9	125 
4766	463	1208	10	269 
4767	961	1247	10	
4768	832	1308	4	273 504 516 1156 
4769	454	630	1	
4770	882	637	1	71 
4771	609	1498	1	514 707 
4772	609	1315	2	712 
4773	224	145	10	1106 1144 1160 1792 2676 2679 
4774	454	216	2	
4775	609	1469	3	1653 2760 
4776	882	1843	2	1109 
4777	943	744	8	412 956 1702 
4778	882	2305	3	1909 
4779	609	1306	4	308 1935 
4780	882	1559	4	589 
4781	609	1488	5	501 1519 
4782	832	718	5	991 1609 2331 2396 
4783	609	710	6	2064 2358 
4784	454	2370	3	
4785	943	1559	9	1117 2201 
4786	609	1250	7	662 1064 
4787	943	216	10	227 480 909 
4788	454	2460	4	
4789	882	966	5	248 
4790	882	155	6	
4791	609	1735	9	2912 
4792	609	155	8	901 
4793	832	390	6	93 1298 2079 2413 
4794	882	140	7	
4795	598	1488	1	1000 1016 
4796	882	1106	8	
4797	598	2075	2	578 2149 
4798	598	2313	3	1065 1234 2445 
4799	882	486	9	2596 
4800	882	2352	10	
4801	598	1514	4	1698 2277 
4802	598	1373	5	1855 2142 2649 
4803	88	2059	1	169 
4804	598	173	6	180 2230 2352 
4805	241	545	5	1194 1563 2272 2550 
4806	88	2496	2	1851 
4807	832	368	7	1195 1637 2329 2891 
4808	609	781	10	1710 2401 
4809	422	1260	1	41 2326 
4810	422	199	2	893 
4811	422	1394	3	2692 2878 
4812	88	186	3	2435 
4813	832	108	8	567 1512 2105 2207 
4814	598	643	7	1239 2087 
4815	832	710	9	64 1273 1581 2812 
4816	88	109	4	902 
4817	422	803	4	255 424 
4818	535	1188	3	60 201 842 2248 2708 2738 2855 
4819	88	588	5	2420 
4820	454	919	5	
4821	422	2255	5	1569 2186 
4822	598	674	9	1123 1945 
4823	832	571	10	702 1698 2476 2804 
4824	598	2230	8	977 1256 2329 
4825	19	1420	1	843 1391 2555 2610 
4826	422	186	6	1423 2964 
4827	19	2356	2	565 652 685 1214 
4828	269	2284	1	484 1035 2428 
4829	454	113	6	
4830	88	1451	7	1814 
4831	454	428	7	
4832	422	2407	7	885 2164 
4833	454	461	8	
4834	454	954	9	
4835	454	345	10	
4836	19	2361	3	361 631 2057 2156 
4837	828	2156	1	
4838	598	888	10	752 828 1538 
4839	88	2254	6	2498 
4840	19	1308	5	1134 1973 
4841	422	1683	8	1966 2990 
4842	422	98	9	802 2522 
4843	88	1321	9	1568 
4844	19	602	4	1159 1641 2293 2802 
4845	422	1435	10	584 2113 
4846	88	1805	8	
4847	889	278	1	65 
4848	88	2086	10	
4849	889	1291	2	1628 2124 
4850	269	2289	2	1078 1765 2654 
4851	828	2281	2	
4852	269	51	3	636 1126 2302 
4853	889	789	3	916 1202 
4854	796	1580	1	
4855	889	521	4	460 
4856	796	38	2	
4857	796	1565	3	2733 
4858	889	1454	5	759 
4859	19	2098	6	306 565 703 980 
4860	796	1803	4	13 
4861	269	1989	4	175 1518 2143 
4862	889	1230	7	2405 2830 
4863	241	1666	7	640 1518 1902 1946 2980 
4864	796	1971	5	727 
4865	269	836	5	1231 2707 
4866	796	2423	6	1078 
4867	269	720	6	522 2182 2987 
4868	796	1851	7	1625 
4869	269	1774	7	984 1157 1954 
4870	74	2187	1	516 1062 1172 1591 1920 1945 
4871	269	2000	8	99 1165 
4872	269	2106	9	1128 1487 2384 
4873	828	75	3	
4874	889	665	6	66 1037 
4875	828	711	4	
4876	889	2088	8	204 588 
4877	796	588	8	1070 
4878	241	2408	8	549 1348 1509 2082 2303 
4879	889	718	9	1936 1960 
4880	74	645	2	231 745 1203 1407 1962 
4881	19	471	7	232 2025 2118 2664 
4882	19	1704	8	616 708 878 
4883	796	325	10	1393 
4884	19	331	9	529 544 584 766 
4885	889	1181	10	969 
4886	650	2438	1	10 
4887	74	1029	3	978 1661 2044 2837 2884 2921 
4888	650	2244	2	
4889	19	2153	10	506 2031 2221 2407 
4890	121	2140	1	279 336 
4891	796	1985	9	1753 
4892	950	2009	1	1386 
4893	828	2345	5	
4894	950	517	2	
4895	950	2203	3	2176 
4896	121	2300	2	802 887 1785 2442 
4897	950	1243	4	
4898	650	2143	3	107 
4899	121	1136	4	307 2443 2687 
4900	650	2375	5	674 2319 
4901	950	527	5	2101 
4902	950	1981	6	1693 
4903	121	62	3	599 947 
4904	269	1256	10	1787 2813 2927 
4905	950	690	8	2772 
4906	121	781	5	1468 1793 1908 
4907	340	288	1	72 1889 2190 
4908	241	1307	9	586 621 674 784 2869 
4909	340	2118	2	364 401 882 
4910	828	2283	6	
4911	241	2217	10	545 1117 1220 1904 2041 
4912	828	1924	8	
4913	650	2445	4	729 
4914	950	1151	7	1531 
4915	650	1839	6	2408 2442 
4916	529	73	1	610 657 1200 2226 2989 
4917	529	619	2	636 2219 2266 2906 2972 
4918	529	1626	4	745 898 1014 1825 2288 
4919	950	215	9	
4920	828	199	7	
4921	828	1776	9	
4922	650	1519	7	1263 2996 
4923	650	1727	8	1719 
4924	529	331	3	185 1939 2091 2569 2716 
4925	650	1328	9	2699 2749 
4926	650	661	10	1502 
4927	340	2075	3	94 726 1926 
4928	340	1272	4	78 1879 
4929	14	2173	1	
4930	828	517	10	
4931	821	252	1	317 2767 
4932	340	505	5	540 649 2387 
4933	950	2319	10	872 
4934	821	289	2	2907 
4935	340	1451	6	213 1420 2214 
4936	14	742	2	2469 
4937	121	534	6	1221 1347 2286 
4938	821	115	3	
4939	821	363	4	34 1198 
4940	367	1322	1	
4941	14	521	3	
4942	14	1006	4	1359 
4943	14	2283	5	1524 
4944	74	868	4	263 352 1104 1249 2536 2890 
4945	529	433	5	494 554 851 1307 2321 
4946	821	75	5	2280 
4947	14	1272	6	1834 
4948	340	2055	7	1696 2713 2940 
4949	340	2071	8	530 1671 
4950	14	2339	7	1404 
4951	14	2304	8	48 
4952	14	1469	9	2316 
4953	821	2187	6	361 2100 
4954	367	2465	2	
4955	121	1256	7	1216 1306 2529 
4956	14	764	10	
4957	339	1852	1	1431 
4958	339	1227	2	
4959	339	2107	3	1859 
4960	821	1147	7	69 
4961	367	534	3	
4962	821	1124	8	144 
4963	821	53	9	1409 1897 
4964	367	2325	4	
4965	529	1915	6	622 1163 2273 2369 2576 
4966	339	2444	4	911 
4967	339	661	5	483 
4968	821	53	10	6 
4969	340	1247	9	1687 2075 2567 
4970	367	1499	5	
4971	246	2338	1	727 2798 
4972	466	2399	1	1168 1888 2997 
4973	246	1837	2	37 1714 
4974	367	1991	6	
4975	339	673	6	308 
4976	121	783	8	14 271 579 2773 
4977	529	2444	7	317 452 622 2039 2653 
4978	340	1071	10	661 1868 
4979	339	1436	7	
4980	466	2452	2	450 1571 1975 
4981	367	1675	7	
4982	367	389	8	
4983	246	970	3	705 
4984	529	518	8	198 1306 1634 1920 2850 
4985	246	946	4	288 
4986	529	1823	9	928 1244 1308 1618 1824 
4987	246	1857	5	1536 
4988	121	256	9	759 1330 2360 
4989	466	1536	3	420 1897 
4990	367	673	9	
4991	121	1787	10	153 1254 1311 2994 
4992	246	1851	6	105 
4993	466	1260	4	511 923 
4994	466	1969	5	1193 1543 
4995	339	248	8	226 
4996	921	343	1	87 1394 2463 2518 
4997	246	1969	7	1493 
4998	367	343	10	
4999	246	2032	8	415 1643 
5000	339	664	9	
