Course	Room	Teacher	Time	Students
4639	649	2077	4	2122 
4640	341	470	6	
4641	649	2881	5	276 1409 
4642	341	2848	7	557 
4643	649	1223	6	122 1895 
4644	871	535	4	
4645	341	2375	8	1257 
4646	871	1527	5	
4647	139	1574	7	486 576 1777 1856 
4648	139	899	8	569 852 2239 
4649	680	761	3	599 688 1013 1243 2179 
4650	649	2203	7	528 1299 
4651	649	2528	8	2915 
4652	871	2515	6	
4653	341	981	9	1105 
4654	139	2430	9	1513 1632 1797 2496 
4655	649	2252	9	13 633 
4656	649	1086	10	1075 1214 
4657	204	1051	1	2474 
4658	341	1942	10	232 
4659	204	19	2	2379 
4660	204	2196	3	582 
4661	434	715	6	121 828 
4662	807	1859	1	2586 
4663	807	1376	3	22 
4664	871	1585	7	
4665	807	1917	2	
4666	139	1227	10	733 1940 2128 
4667	434	2370	7	1683 2946 
4668	807	2681	4	2066 
4669	204	1872	4	221 
4670	807	1492	5	2976 
4671	204	1710	5	1725 
4672	871	278	8	
4673	807	1163	6	2083 
4674	204	1140	6	1514 1699 
4675	175	496	1	1222 2137 2218 
4676	807	1839	7	1007 
4677	807	2509	8	
4678	871	1400	9	
4679	434	1032	8	1126 1932 2040 
4680	680	870	4	1147 1635 2096 
4681	204	280	7	2218 
4682	175	2962	2	465 682 1160 
4683	807	1994	9	1055 
4684	807	201	10	653 
4685	204	1760	8	412 1517 
4686	175	1625	3	1303 2007 2037 2476 
4687	434	1365	9	870 2850 
4688	204	2117	9	413 2734 
4689	918	2861	1	1917 2705 
4690	58	92	2	380 
4691	58	2702	1	1337 
4692	175	63	4	407 1410 2154 2160 
4693	58	1467	3	2171 
4694	58	1739	4	2773 
4695	204	1527	10	2741 
4696	58	936	5	1681 
4697	458	1143	1	2825 2947 
4698	58	880	6	
4699	680	395	5	66 311 767 1198 2266 
4700	458	2438	2	799 2263 
4701	458	759	3	2429 
4702	58	2211	7	277 
4703	58	2964	8	1186 
4704	58	709	9	
4705	58	664	10	41 
4706	458	2953	4	128 2057 
4707	175	171	5	924 1741 2753 
4708	157	2636	2	233 683 1571 1755 1921 2974 
4709	458	727	5	167 2567 
4710	434	2137	10	795 1394 2093 
4711	636	2834	1	
4712	871	2230	10	
4713	458	2612	6	2399 2852 
4714	581	2309	5	258 643 674 923 1277 1402 2534 
4715	636	715	2	
4716	488	2774	1	1136 
4717	488	471	2	
4718	458	393	7	1833 
4719	458	1625	8	787 
4720	458	1845	9	949 992 
4721	458	1923	10	303 713 
4722	488	2421	4	1701 
4723	157	2686	3	203 1970 2106 2322 2493 
4724	838	2551	1	894 2977 
4725	636	419	3	
4726	636	2147	4	
4727	918	146	2	238 1256 1616 
4728	488	502	3	996 
4729	918	693	3	769 1452 1501 
4730	636	229	5	
4731	488	1550	5	876 
4732	918	974	4	839 1019 2876 
4733	838	1272	2	1985 2773 
4734	838	1330	3	1414 1909 
4735	175	2538	6	398 620 1952 2867 
4736	838	307	4	192 1630 
4737	488	1990	6	782 
4738	488	2393	7	2097 
4739	488	447	8	
4740	488	2431	9	749 
4741	636	81	6	
4742	918	2408	5	523 645 2620 
4743	838	917	5	1160 
4744	918	523	6	137 525 1417 
4745	636	1155	7	
4746	636	2945	8	
4747	488	725	10	2524 
4748	838	2842	6	1199 
4749	838	199	7	1882 
4750	157	324	4	138 204 1398 1842 2562 2857 
4751	838	523	8	1907 2045 
4752	175	1150	7	27 432 1758 
4753	918	2804	7	1915 2076 
4754	952	817	2	
4755	175	186	8	246 1496 2128 2322 
4756	680	12	6	221 309 1659 2469 2602 
4757	952	1012	1	23 
4758	952	1706	3	602 
4759	918	1102	8	378 1532 1592 
4760	952	27	4	103 
4761	838	197	9	1258 1536 
4762	918	2737	9	458 1837 2187 
4763	838	420	10	1808 2406 
4764	219	136	1	1626 
4765	952	1851	5	1625 
4766	219	1054	2	1301 
4767	219	2741	3	752 1775 
4768	636	402	9	
4769	157	2949	5	234 777 1306 1515 1922 2780 
4770	918	1777	10	2366 2934 
4771	952	1709	6	764 
4772	219	1990	4	1082 
4773	952	26	7	2365 
4774	219	1783	6	2377 2667 
4775	219	2865	5	81 1671 
4776	952	2983	8	526 
4777	636	1055	10	
4778	219	539	7	1150 
4779	471	1263	1	
4780	471	1156	2	
4781	952	1609	9	1327 
4782	471	1313	3	
4783	219	39	8	1434 1749 
4784	175	1329	9	134 443 2102 2304 
4785	219	17	9	
4786	219	1564	10	2265 
4787	13	711	1	43 2198 2430 
4788	175	853	10	547 874 1610 2580 
4789	315	146	1	958 988 
4790	190	1807	1	1345 1392 1722 2521 
4791	952	451	10	2845 
4792	315	1562	2	1477 2900 
4793	193	1017	2	1798 
4794	190	2508	2	1430 1752 2616 
4795	193	2309	1	
4796	315	557	3	389 
4797	193	507	3	
4798	471	1961	4	
4799	13	1145	2	1466 2442 2807 
4800	315	68	4	
4801	471	149	5	
4802	315	437	5	438 2230 
4803	13	1943	3	809 1567 2328 
4804	13	2456	4	1135 
4805	13	1174	5	19 268 1135 
4806	13	2094	6	1578 2825 
4807	193	1694	4	2640 
4808	190	2342	3	2146 2340 2941 
4809	13	2070	7	161 2793 
4810	193	2536	5	2333 
4811	315	553	6	188 1536 
4812	193	277	6	1153 
4813	193	102	7	
4814	315	1358	7	1678 2975 
4815	193	1567	8	1153 
4816	471	2166	7	
4817	13	1848	8	293 1511 1823 
4818	315	1555	8	1682 2027 
4819	315	2122	9	1584 1801 
4820	13	2661	9	1036 2501 2624 
4821	193	1850	9	886 
4822	13	667	10	356 2484 
4823	137	2529	1	544 2360 
4824	193	1798	10	2476 
4825	338	1791	1	
4826	137	672	2	1207 1295 1614 
4827	680	2152	7	571 884 2075 2374 2473 
4828	680	417	8	86 93 407 837 2233 
4829	338	2553	3	1473 
4830	315	1581	10	157 
4831	432	763	1	354 
4832	338	1036	2	2139 
4833	432	1065	2	426 2809 
4834	471	1884	6	
4835	471	2909	8	
4836	471	2082	9	
4837	338	2914	4	
4838	471	989	10	
4839	432	658	4	1428 1693 
4840	432	2478	3	950 2243 
4841	338	2923	5	1251 
4842	137	188	3	886 1837 2563 
4843	338	1404	7	1459 
4844	137	312	4	2502 2903 2947 
4845	338	2961	6	1874 
4846	548	1548	1	
4847	338	2565	8	1914 
4848	338	2290	9	1756 
4849	137	325	5	194 235 2272 
4850	137	298	6	1325 
4851	581	558	6	8 672 1148 1330 1599 2735 2858 
4852	338	1731	10	
4853	432	1593	5	89 2988 
4854	548	1278	2	
4855	927	1300	1	2508 
4856	432	434	6	442 2609 
4857	137	2482	7	281 2731 
4858	432	258	7	13 564 
4859	137	1493	8	370 1063 2020 
4860	432	1656	8	2578 2733 
4861	432	1383	9	2243 
4862	927	2348	2	
4863	137	3000	9	226 791 1943 
4864	548	1155	3	
4865	432	1799	10	213 2541 
4866	190	2566	4	472 1264 2008 
4867	898	2493	1	2684 
4868	927	1884	3	2135 
4869	137	2026	10	2321 2445 
4870	362	1854	1	532 1847 2520 
4871	927	461	4	564 
4872	190	2933	5	596 702 2504 2550 
4873	362	1617	2	207 488 1974 
4874	362	83	3	345 2586 
4875	927	1506	6	690 
4876	362	1736	4	888 1250 1810 
4877	898	1435	2	2123 2280 
4878	898	630	3	165 1035 
4879	898	901	4	647 2996 
4880	898	768	5	1440 2683 
4881	362	1114	5	1904 2177 2651 
4882	927	560	5	1099 
4883	190	690	6	462 564 757 837 
4884	548	2363	4	
4885	927	2941	7	689 
4886	548	2824	6	
4887	927	2266	8	2132 
4888	898	197	6	1463 
4889	362	1401	6	1742 2709 
4890	898	2902	7	613 2900 
4891	362	1160	7	591 888 1357 
4892	190	1892	7	1365 1779 2010 2080 
4893	548	309	5	
4894	548	1864	7	
4895	362	2794	8	1067 2817 
4896	927	2414	9	1939 
4897	362	2561	9	203 1012 2313 
4898	548	2047	8	
4899	898	99	8	1286 
4900	927	858	10	1167 
4901	362	2288	10	106 1839 
4902	784	1414	2	2740 
4903	622	1041	2	700 1070 1709 
4904	190	2847	8	546 803 2032 2992 
4905	622	2344	1	434 970 
4906	784	133	1	832 
4907	548	1921	9	
4908	622	1436	3	1358 1519 2093 
4909	784	2100	3	
4910	190	100	9	1091 1852 1920 2253 
4911	784	2823	4	
4912	190	1858	10	57 2061 2408 2815 
4913	680	2666	9	116 681 764 1916 2310 
4914	898	2811	9	595 2560 
4915	898	2235	10	1735 1925 
4916	203	1526	1	2330 
4917	548	247	10	
4918	883	701	1	
4919	680	1701	10	158 859 2202 2353 2923 
4920	203	668	2	2045 2512 
4921	27	22	1	216 308 496 1768 2539 
4922	203	1917	3	927 962 
4923	784	765	5	2484 
4924	622	718	4	587 1086 1812 
4925	622	2686	5	1304 1314 2838 
4926	203	2503	4	23 1910 
4927	784	2218	6	
4928	784	664	7	1428 
4929	883	238	2	
4930	203	1836	5	1563 
4931	203	1836	6	1449 
4932	883	1345	3	
4933	622	2402	6	1074 1608 2973 
4934	622	2301	7	554 2001 2468 
4935	622	1346	8	963 1846 2975 
4936	784	1292	8	
4937	784	2016	9	481 
4938	784	931	10	
4939	485	2665	1	145 1050 2315 
4940	662	1270	2	1124 
4941	203	273	7	404 1443 
4942	203	2073	8	270 1772 
4943	203	1434	10	105 2267 
4944	203	480	9	2753 
4945	622	1313	9	2167 2449 2565 
4946	485	1996	2	1572 1836 2591 
4947	265	2241	1	2532 2606 
4948	662	1610	1	1438 
4949	265	546	2	1328 1894 
4950	662	2513	4	577 
4951	265	2102	3	843 
4952	662	460	5	
4953	622	1916	10	1372 1942 
4954	883	2287	4	
4955	265	2581	4	85 
4956	265	2061	5	1480 
4957	27	2743	2	147 1470 1914 2471 2619 
4958	883	341	5	
4959	265	638	6	1157 2167 
4960	662	1000	3	
4961	485	276	3	2 31 1151 2708 
4962	883	1529	6	
4963	662	2175	6	778 
4964	265	2399	7	2395 
4965	662	2462	7	655 
4966	265	788	8	1764 
4967	265	1228	9	738 1381 
4968	657	2304	1	657 2731 
4969	657	1740	2	662 1360 2641 
4970	662	2901	9	
4971	662	150	8	
4972	265	1355	10	1656 
4973	657	1985	3	955 2485 
4974	826	1147	1	509 
4975	657	627	5	1259 2015 2336 
4976	662	1772	10	1881 
4977	485	1743	4	46 164 2076 2606 
4978	971	2435	1	44 542 
4979	883	943	7	
4980	826	1291	2	2878 
4981	971	2125	2	735 1441 
4982	657	1225	4	95 302 1552 
4983	826	55	3	
4984	826	1881	4	1557 
4985	485	1602	5	227 2192 
4986	27	2764	3	1702 2024 2071 2290 2625 
4987	657	932	6	1001 2775 2963 
4988	657	2591	7	1926 2138 2420 
4989	485	2595	6	1432 1998 2559 
4990	971	498	3	278 
4991	657	1938	8	143 
4992	157	1343	6	98 821 1210 1573 2194 2288 
4993	826	1334	5	2970 
4994	883	2355	8	
4995	971	1151	4	1282 2006 
4996	826	1269	6	
4997	657	872	9	869 1962 
4998	826	139	7	25 
4999	883	2017	9	
5000	883	1033	10	
5001	971	2347	5	609 
5002	826	1159	8	214 
5003	485	136	7	228 1590 2760 
5004	485	1298	8	96 240 556 1187 
5005	826	2213	10	1631 
5006	485	77	9	235 528 1738 1856 
5007	971	122	6	2596 2975 
5008	971	1417	7	804 1303 
5009	485	746	10	669 943 975 
5010	971	732	8	202 1346 
5011	826	1130	9	
5012	657	2575	10	276 2883 
5013	929	2804	1	
5014	637	1450	1	343 855 1790 2528 
5015	637	126	2	430 1499 1966 2647 
5016	351	1094	1	827 
5017	929	1167	2	
5018	827	1269	1	673 727 1806 
5019	827	1299	2	35 199 2175 
5020	827	876	3	652 1808 
5021	637	1347	3	847 1231 1859 
5022	971	325	9	246 2005 
5023	27	1362	4	560 1581 1969 2017 2356 
5024	351	1630	2	
5025	827	41	4	300 420 2120 
5026	971	1541	10	1782 2040 
5027	827	1456	5	859 1594 2132 
5028	351	1028	3	
5029	351	1957	4	2796 
5030	8	1769	1	567 
5031	8	667	2	1255 2509 
5032	929	575	3	
5033	929	576	4	
5034	637	2857	4	147 536 1098 
5035	637	693	5	347 658 663 1874 
5036	351	237	5	769 
5037	8	2791	3	2185 
5038	157	1845	7	1485 1504 2288 2494 2606 2921 
5039	929	1883	5	
5040	8	2865	4	735 983 
5041	8	2027	5	807 866 
5042	637	1644	6	427 981 1943 2834 
5043	27	1416	5	1478 2007 2189 2450 2879 
5044	929	606	6	
5045	8	1525	6	2136 2884 
5046	8	1474	7	1321 1331 
5047	827	2026	6	929 952 1806 
5048	8	27	8	911 1815 
5049	929	1971	7	
5050	8	478	9	1384 2477 
5051	8	2448	10	1721 
5052	637	452	7	346 989 1964 
5053	86	1484	1	2394 2522 
5054	157	498	8	873 1003 1011 2024 2603 2666 
5055	827	396	7	1174 1687 2014 
5056	637	1847	8	1333 2044 2168 2965 
5057	86	747	2	2157 
5058	351	324	6	1534 
5059	827	1500	8	434 2050 2890 
5060	637	2097	9	307 387 1965 
5061	929	2456	8	
5062	86	1237	3	898 
5063	86	1843	4	1396 2995 
5064	637	2569	10	69 481 696 1397 
5065	827	1042	9	1547 1647 1732 
5066	351	241	7	
5067	351	164	8	
5068	456	2182	1	78 431 1018 1078 
5069	27	645	6	396 1082 1933 2720 2989 
5070	86	152	5	342 2157 
5071	27	471	7	820 833 881 1445 1503 
5072	827	184	10	604 907 1584 
5073	86	2102	6	383 2755 
5074	86	2713	7	2383 
5075	929	1441	9	
5076	351	226	9	
5077	456	946	2	859 948 1342 
5078	86	2619	8	2780 
5079	351	968	10	2312 
5080	86	1536	9	1171 2030 
5081	676	2360	1	1760 
5082	86	1107	10	1558 1867 
5083	157	2239	9	129 670 790 900 1026 2790 
5084	929	984	10	
5085	541	2376	1	791 2709 
5086	456	1190	3	91 451 1456 2811 
5087	676	61	2	
5088	612	350	2	
5089	149	2408	1	693 1167 
5090	149	2352	2	577 2692 
5091	541	688	3	2129 2982 
5092	149	1714	3	479 831 
5093	676	1051	3	
5094	149	562	4	646 1892 
5095	541	159	2	1423 
5096	149	1461	5	207 788 2733 
5097	612	1335	1	
5098	541	2487	4	2055 
5099	541	297	5	1297 
5100	676	513	4	957 
5101	149	648	6	424 904 2928 
5102	612	2855	4	
5103	149	423	7	741 1348 
5104	149	1554	8	440 542 1559 
5105	612	1320	3	
5106	456	4	4	664 1628 2882 
5107	541	1952	6	52 2633 
5108	612	2208	5	
5109	676	1755	5	1090 
5110	676	1114	6	1108 
5111	676	2431	7	1440 
5112	541	78	7	1354 2113 
5113	676	644	8	2627 
5114	676	2258	9	2068 
5115	27	2380	8	876 1035 1533 1663 2593 
5116	676	2574	10	
5117	541	1539	8	
5118	541	2927	9	4 636 
5119	541	294	10	160 2394 
5120	456	2725	5	873 1568 2121 2994 
5121	217	301	1	433 795 
5122	456	877	6	205 1049 1520 
5123	456	2121	7	365 384 2025 2323 
5124	612	844	6	
5125	27	2051	9	1194 1290 1918 1956 2482 
5126	217	2069	2	48 2020 
5127	217	2351	3	800 
5128	217	937	4	1874 
5129	149	2724	9	1839 2623 
5130	386	1539	1	2024 
5131	386	192	2	1324 
5132	612	1872	7	
5133	386	918	3	2677 
5134	612	2580	8	
5135	217	2120	6	1509 
5136	149	52	10	1338 1898 
5137	217	1875	5	504 1948 
5138	386	2332	4	2263 
5139	386	646	5	
5140	612	735	9	
5141	217	1019	7	2405 
5142	456	586	8	1690 2208 2898 
5143	386	2587	6	1966 
5144	386	55	7	1815 
5145	217	2890	8	1704 
5146	386	287	8	522 
5147	386	1513	9	2009 
5148	217	1871	9	2328 
5149	27	2093	10	731 1281 1287 2076 
5150	217	2209	10	420 2716 
5151	481	237	1	556 1025 
5152	82	1004	1	2136 2173 2325 2423 2660 
5153	26	2889	1	573 1216 1819 
5154	481	1001	2	
5155	26	1239	2	70 1946 2550 
5156	26	635	3	110 718 1853 
5157	26	2944	5	864 1037 2723 
5158	26	353	4	356 1824 2454 
5159	481	193	3	
5160	481	1095	5	503 2073 
5161	26	1435	6	156 2103 2791 
5162	26	2394	7	493 2296 2869 
5163	26	345	8	74 783 1109 
5164	242	201	1	1470 
5165	456	1985	9	1020 1482 
5166	26	516	9	101 1038 1416 
5167	612	953	10	
5168	386	477	10	1519 
5169	151	2978	1	
5170	151	970	2	
5171	26	2637	10	77 1922 
5172	481	392	4	593 
5173	481	300	6	502 
5174	481	1770	7	831 
5175	151	1382	3	
5176	481	1239	8	118 2293 
5177	242	2058	2	1787 
5178	242	1674	4	940 
5179	242	20	5	2201 
5180	481	1153	10	1926 
5181	227	2395	1	133 2498 2531 
5182	456	1233	10	3 898 1052 2325 
5183	481	2462	9	2382 
5184	242	2340	3	1406 
5185	728	1166	1	1887 2538 
5186	242	651	6	184 
5187	242	894	7	
5188	242	2390	8	2198 
5189	227	359	2	2223 2892 
5190	728	1189	2	2244 
5191	728	844	3	1091 
5192	227	888	3	1150 1240 2740 
5193	242	494	9	1579 
5194	728	1734	4	711 1418 
5195	82	2854	2	255 904 1931 2785 2956 
5196	728	568	5	208 1606 
5197	227	572	5	445 1940 
5198	242	2419	10	2782 
5199	227	2001	4	1156 1887 2809 
5200	815	1623	1	
5201	815	287	2	
5202	728	244	6	
5203	840	737	1	283 732 1889 2717 
5204	728	1439	7	1507 
5205	728	1544	8	883 2570 
5206	840	2387	2	1232 2201 2861 2978 
5207	840	553	3	142 476 1084 2644 
5208	815	1982	3	1607 
5209	840	2654	4	906 1376 1836 2403 
5210	728	1933	9	654 2930 
5211	840	847	5	673 1882 2069 2636 
5212	628	706	1	238 
5213	728	2392	10	946 
5214	227	1821	6	248 1937 2027 
5215	151	2989	4	
5216	151	2434	5	
5217	815	2400	4	1384 
5218	840	387	6	419 2636 2721 
5219	227	1380	7	171 1029 2318 
5220	840	2183	7	2621 2703 2752 2818 
5221	227	2239	8	1653 2618 2816 
5222	151	2641	6	
5223	815	2990	5	847 
5224	628	589	2	1265 1773 
5225	151	2868	7	
5226	581	477	7	402 838 916 2262 2442 2546 2630 
5227	628	2477	3	377 
5228	82	1299	3	445 1037 1421 2351 2937 
5229	82	2576	4	282 1207 1973 2448 2533 
5230	815	185	6	497 
5231	815	1480	7	777 
5232	840	1029	8	287 2000 
5233	151	2256	8	
5234	628	267	4	80 2791 
5235	227	2205	9	152 1160 
5236	581	2895	8	339 1403 1416 2107 2247 2513 2891 
5237	815	1188	8	232 
5238	628	207	5	1423 
5239	815	2509	9	1143 
5240	151	576	9	
5241	815	1396	10	
5242	227	2834	10	1693 2428 2961 
5243	258	217	1	2008 
5244	840	684	9	934 2194 2598 2990 
5245	628	2211	6	
5246	628	286	7	
5247	628	2662	8	1830 2812 
5248	628	1965	9	1820 
5249	258	1361	2	
5250	258	1533	3	1176 
5251	591	2927	1	1249 
5252	258	330	4	1641 
5253	591	816	2	2412 2746 2940 
5254	840	534	10	323 1072 1400 2464 
5255	151	1388	10	
5256	628	1036	10	1443 2947 
5257	591	2896	3	2354 2571 
5258	258	1028	5	1733 
5259	365	2394	1	1803 
5260	640	2129	1	
5261	591	2058	4	1126 2202 2251 
5262	591	1431	5	426 2969 
5263	365	101	2	1003 1455 
5264	591	1431	6	751 1516 
5265	591	1449	7	282 
5266	365	544	3	2392 
5267	591	2822	8	349 1074 1410 
5268	258	496	6	
5269	365	1400	4	874 
5270	591	1409	9	8 2134 
5271	258	1808	8	912 
5272	591	2220	10	253 256 2771 
5273	410	775	1	1289 1501 2048 2403 
5274	258	2660	7	2593 
5275	869	2576	1	244 363 825 
5276	869	2376	2	438 2041 2448 
5277	410	901	2	164 821 1107 1977 
5278	365	648	5	305 
5279	258	547	9	1304 
5280	365	2169	6	2565 
5281	82	996	5	634 1000 1522 1583 1673 
5282	365	2262	7	1389 1990 
5283	640	1031	2	
5284	365	1154	8	
5285	365	209	9	704 2610 
5286	869	2830	3	321 978 2817 
5287	82	624	6	389 1301 1397 2231 2432 
5288	365	53	10	507 727 
5289	869	1923	4	568 1785 2413 
5290	959	2116	1	1475 1583 
5291	959	2343	2	31 
5292	869	2457	5	118 1462 2156 
5293	869	2251	6	788 1367 1782 
5294	869	758	7	95 
5295	410	2572	3	883 952 1067 
5296	640	2770	3	
5297	959	810	3	1690 2936 
5298	869	1179	8	2832 
5299	410	2029	4	478 1409 1629 1840 
5300	869	2805	9	513 896 2836 
5301	959	1975	4	2050 2764 
5302	258	1181	10	868 
5303	959	2312	5	801 2904 
5304	640	2694	5	
5305	535	1896	1	1562 
5306	640	2045	4	
5307	82	999	7	288 539 616 1741 2885 
5308	640	603	6	
5309	535	983	2	2027 
5310	535	1263	3	2942 
5311	410	529	5	1621 1736 2413 
5312	640	626	7	
5313	959	2778	6	1354 2468 
5314	535	1358	4	377 
5315	547	195	1	247 1731 2081 
5316	869	1134	10	1292 2490 2646 
5317	640	122	8	
5318	535	1363	5	1647 
5319	410	1950	6	284 467 492 2290 
5320	959	5	8	2486 2566 
5321	82	2735	8	131 446 854 1141 1939 
5322	640	433	10	
5323	535	413	6	
5324	410	2799	7	99 699 1476 2066 
5325	640	562	9	
5326	959	2873	7	
5327	959	2812	9	2440 
5328	959	793	10	787 2340 
5329	547	795	2	766 1905 2152 
5330	23	1567	1	1560 2337 
5331	23	2252	2	1696 1994 
5332	535	1980	7	
5333	547	2115	3	1843 2240 
5334	82	2399	9	11 640 644 1715 2907 
5335	23	1484	3	2610 
5336	82	2496	10	584 1031 1759 1960 2829 
5337	422	221	1	
5338	547	2688	4	392 
5339	410	1583	8	2173 2254 2511 2866 
5340	431	755	1	932 1836 2101 2514 2653 
5341	410	1849	9	352 1538 1540 1803 
5342	422	1882	2	
5343	535	852	8	184 
5344	410	195	10	89 240 897 2894 
5345	863	73	1	737 1404 2409 2537 
5346	422	2917	3	
5347	535	2187	9	
5348	422	171	4	
5349	23	1943	4	1922 2026 
5350	23	680	5	2005 
5351	23	1334	6	2694 
5352	422	2419	5	
5353	547	2619	5	730 951 1743 
5354	863	2217	2	1717 2109 2503 2822 
5355	23	954	7	971 
5356	23	1059	8	841 2217 
5357	547	2917	6	1899 2462 2769 
5358	422	933	6	
5359	535	502	10	805 
5360	547	2063	7	1013 2068 2181 
5361	431	239	2	409 655 2545 2937 
5362	547	282	8	142 907 2047 
5363	23	1650	9	121 707 
5364	422	22	7	
5365	547	2526	9	867 1485 1523 
5366	547	1006	10	1012 1613 1725 
5367	422	2664	8	
5368	23	2698	10	2046 2225 
5369	611	1325	1	293 1535 2308 
5370	422	1691	9	
5371	724	1557	1	1352 1918 
5372	611	1816	2	251 516 722 
5373	611	274	3	993 2398 
5374	493	2093	1	
5375	431	1998	3	1509 1512 1785 2161 2596 
5376	863	1169	3	185 317 963 1563 
5377	724	2674	2	113 610 
5378	422	467	10	
5379	493	2873	2	
5380	611	319	4	668 1204 
5381	493	812	3	
5382	860	2916	1	
5383	611	1612	5	967 1477 2029 
5384	860	931	2	
5385	860	2480	3	141 
5386	724	455	3	1624 2332 
5387	611	944	6	752 1720 2916 
5388	724	528	4	959 2786 
5389	860	2305	4	
5390	724	1707	5	803 
5391	611	1889	7	273 1317 1852 
5392	611	2439	8	267 443 2085 
5393	863	1557	4	125 549 2188 2615 
5394	724	1337	6	663 2157 
5395	860	1340	5	2122 
5396	611	775	9	32 
5397	724	35	7	1284 2436 
5398	860	956	7	
5399	431	341	4	28 614 861 2436 2875 
5400	724	2698	8	514 
5401	724	187	9	1238 
5402	493	1894	4	
5403	860	1809	6	2638 
5404	724	343	10	1643 2955 
5405	514	1522	1	1729 2733 
5406	860	2526	8	1944 
5407	860	1996	9	
5408	611	1069	10	2259 2597 
5409	514	2657	2	609 708 
5410	863	948	5	994 1479 1955 2778 
5411	860	1951	10	2877 
5412	816	2136	1	359 1210 2813 
5413	863	2881	6	1022 1471 2784 2799 
5414	431	2283	5	124 401 1995 2514 2992 
5415	597	2389	1	
5416	514	1169	4	2531 
5417	597	832	2	201 
5418	597	2452	3	1045 
5419	597	534	4	
5420	597	803	5	1247 
5421	514	1574	3	2112 
5422	597	2302	6	501 
5423	816	1803	2	797 991 1144 
5424	597	2194	7	2027 
5425	863	2955	7	374 394 1642 
5426	493	2781	5	
5427	514	1661	5	1398 
5428	514	660	6	799 1673 
5429	597	1499	8	2658 
5430	493	2339	6	
5431	597	2411	9	
5432	514	2736	7	23 2558 
5433	493	127	7	
5434	514	255	8	2945 
5435	581	1809	9	570 584 796 1266 1876 2218 2323 
5436	493	2101	8	
5437	816	2198	3	244 675 1497 
5438	514	636	9	
5439	514	1528	10	1255 1469 
5440	597	1619	10	
5441	431	2066	6	414 1071 1747 2166 
5442	564	2494	1	1713 
5443	564	193	2	
5444	522	2384	1	1062 1419 
5445	816	1614	4	2118 2665 
5446	816	1285	5	1024 2553 2602 
5447	564	142	3	834 
5448	564	2866	4	
5449	522	2807	2	1389 1885 
5450	564	1814	5	247 
5451	522	2227	3	360 2053 
5452	564	94	6	
5453	564	1134	7	2887 
5454	522	2447	4	417 1072 
5455	493	2440	10	
5456	431	580	7	398 775 1154 2736 2743 
5457	564	829	8	146 
5458	522	1459	5	349 1553 
5459	493	2654	9	
5460	564	2101	9	2074 
5461	816	1984	6	437 1710 2657 
5462	862	2000	1	
5463	816	914	7	2166 2624 2664 
5464	564	282	10	437 
5465	522	1984	7	
5466	522	593	6	352 2130 
5467	863	2866	8	288 429 2532 
5468	862	861	2	24 
5469	862	358	3	390 
5470	522	819	8	29 2165 
5471	816	75	8	699 993 1412 
5472	862	1088	4	2103 
5473	862	163	5	910 
5474	862	1325	6	2995 
5475	816	997	9	1823 1825 2743 
5476	816	2182	10	1919 2250 
5477	522	1955	10	454 2872 
5478	862	2972	7	723 
5479	322	2806	1	2752 
5480	863	834	9	804 1377 1649 2343 
5481	347	2585	1	
5482	862	2229	8	1978 
5483	322	2128	2	696 
5484	522	705	9	862 1359 
5485	862	2623	9	2330 
5486	863	219	10	566 1606 2410 2873 
5487	427	1458	1	131 921 1169 2391 
5488	862	2116	10	2219 
5489	322	2981	3	805 2061 
5490	868	730	1	
5491	427	239	3	411 1382 1650 2486 
5492	347	802	2	
5493	868	831	2	2778 
5494	750	1879	1	2942 
5495	427	1417	2	239 691 2058 2764 
5496	322	1721	4	2023 
5497	868	2552	3	310 
5498	868	1052	4	1345 
5499	868	1592	5	1174 
5500	868	1016	6	2394 
5501	347	1871	3	
5502	431	330	8	591 871 1340 2256 
5503	322	984	5	218 1236 1371 
5504	427	1063	4	1748 1911 2588 
5505	347	2157	4	
5506	868	563	7	
5507	322	443	6	386 2120 2894 
5508	427	1965	5	331 1804 2277 2767 
5509	868	394	8	
5510	750	217	2	1378 
5511	347	1813	5	
5512	347	2939	6	
5513	431	24	9	699 741 1008 2211 2358 
5514	750	944	3	474 1083 
5515	431	2867	10	1806 1829 2113 2619 
5516	322	187	7	2 530 
5517	322	2545	8	625 1795 
5518	750	2292	4	1521 2823 
5519	750	1085	5	437 1212 
5520	868	2083	9	844 
5521	347	2400	7	
5522	575	2741	1	537 804 1175 1215 1291 
5523	322	1548	9	649 1148 2447 
5524	322	2688	10	622 1050 
5525	347	692	8	
5526	638	1672	1	177 1028 1119 
5527	868	616	10	1429 
5528	347	203	9	
5529	575	937	2	1230 1484 1996 2387 2749 
5530	750	1882	6	2829 
5531	638	1973	2	606 2696 
5532	750	1808	7	1824 2366 
5533	750	2463	8	117 2057 
5534	427	812	6	500 2034 2915 2939 
5535	29	753	1	414 
5536	750	1454	10	178 1224 
5537	347	2060	10	
5538	796	2868	1	
5539	638	1327	3	659 1870 2896 
5540	29	2776	2	1004 
5541	796	2256	2	
5542	29	1122	3	
5543	638	2529	4	1214 1712 
5544	29	2340	4	2312 
5545	29	2657	5	1346 
5546	796	2494	3	
5547	796	1544	4	
5548	29	488	6	
5549	29	352	7	213 
5550	29	1463	8	1013 
5551	29	1320	9	2766 
5552	29	2083	10	619 
5553	750	703	9	2367 
