Course	Room	Teacher	Time	Students
3322	198	3791	8	706 729 960 1002 1706 1943 
3323	253	2933	8	2733 
3324	269	3543	4	
3325	269	4497	6	
3326	253	1308	9	1600 
3327	253	1917	10	2055 
3328	269	3894	5	
3329	58	2011	1	205 
3330	269	2514	8	
3331	352	674	4	202 896 1858 
3332	58	3447	2	1158 
3333	58	2901	3	2563 
3334	58	410	4	740 
3335	58	4067	5	
3336	269	3089	7	
3337	269	2191	9	
3338	58	1973	6	1487 
3339	58	1103	7	952 
3340	58	2151	8	1377 
3341	58	630	9	2452 
3342	58	2674	10	
3343	352	3605	5	60 1133 2607 
3344	269	1181	10	
3345	173	119	1	1692 
3346	173	1002	2	1259 
3347	599	282	1	
3348	173	3306	3	2250 
3349	702	601	7	92 408 
3350	599	4322	2	
3351	599	3573	3	
3352	702	3737	8	685 2954 
3353	173	702	4	574 
3354	173	3107	5	
3355	173	289	6	2480 
3356	599	429	5	
3357	599	1953	4	
3358	173	3356	7	953 
3359	599	1886	6	
3360	702	3256	9	277 
3361	173	2780	9	8 
3362	352	3698	6	1771 2809 2900 
3363	352	476	7	918 1024 2378 
3364	702	3581	10	578 2697 
3365	865	4151	10	154 165 913 2113 
3366	599	1483	7	
3367	849	250	1	478 
3368	599	2789	8	
3369	173	1524	8	
3370	173	1730	10	2878 
3371	599	3551	9	
3372	849	3242	2	2321 
3373	599	1809	10	
3374	726	803	2	
3375	352	3093	8	974 2123 2767 
3376	233	969	1	2446 
3377	763	2332	1	394 419 2115 
3378	233	4382	2	2817 
3379	726	3792	1	
3380	233	3462	3	625 
3381	726	3622	3	
3382	233	2292	5	2813 
3383	233	1182	4	147 
3384	352	2202	9	1598 1660 
3385	352	4413	10	713 846 2988 
3386	233	2179	6	59 
3387	909	3367	1	1630 2072 2123 
3388	849	851	3	2316 
3389	726	735	4	
3390	726	4199	5	
3391	849	2653	4	666 2642 
3392	726	2891	6	
3393	849	1558	5	188 2234 
3394	849	2503	6	573 1476 
3395	849	1040	7	346 1299 
3396	233	3872	7	2615 
3397	726	743	7	
3398	849	442	8	2977 
3399	726	44	8	
3400	233	1265	8	
3401	233	2665	9	
3402	233	198	10	1871 
3403	407	1707	1	
3404	407	3318	2	
3405	726	846	9	
3406	726	827	10	
3407	849	2217	9	159 2109 
3408	909	2507	2	705 1454 1481 
3409	407	1607	3	2832 
3410	119	2998	1	
3411	407	341	4	764 
3412	909	541	3	1790 1896 2512 
3413	849	1832	10	516 
3414	407	1491	5	1557 
3415	407	969	6	
3416	407	885	7	1534 
3417	407	2957	8	1670 
3418	407	404	9	
3419	556	2310	1	1664 
3420	119	15	2	
3421	119	388	3	
3422	407	396	10	
3423	556	2633	2	
3424	763	3660	2	482 1225 1290 2785 
3425	119	580	4	
3426	556	1942	3	213 
3427	556	1505	4	
3428	556	3540	5	1614 
3429	119	1169	5	
3430	963	1678	1	675 1005 
3431	763	689	3	533 1007 1166 2777 
3432	556	656	6	
3433	909	111	4	109 1316 1925 
3434	119	3304	6	
3435	119	1006	8	
3436	119	4143	7	
3437	556	2748	8	
3438	909	2799	5	1007 1548 2332 
3439	556	3522	9	2620 
3440	963	659	2	53 2041 
3441	556	4339	7	2936 
3442	556	1900	10	
3443	119	1732	9	
3444	963	3816	3	1549 
3445	963	2520	4	2233 2585 
3446	909	702	6	300 377 1471 
3447	909	3188	7	910 1412 2476 
3448	408	3091	1	
3449	963	1879	5	2674 2904 
3450	408	2661	2	1772 
3451	408	3494	3	778 
3452	119	1116	10	
3453	408	3363	4	225 
3454	150	4442	1	
3455	909	1942	8	514 1899 
3456	408	1589	6	2181 
3457	909	1937	9	1123 2538 
3458	408	2788	5	
3459	963	1828	6	434 
3460	408	254	7	1044 
3461	963	603	7	837 2810 
3462	963	3964	8	747 2424 
3463	408	3413	8	2146 
3464	408	1492	9	803 
3465	909	943	10	229 1856 1878 
3466	150	211	3	
3467	150	1110	2	
3468	763	1637	4	819 1967 2286 2902 
3469	150	2422	4	
3470	150	3084	5	
3471	408	1746	10	1210 
3472	928	4158	1	989 2189 2481 
3473	416	2838	1	506 
3474	150	3611	6	
3475	928	82	2	1642 2457 2900 
3476	150	1748	7	
3477	150	1305	8	
3478	928	2672	3	1651 2522 2803 
3479	763	3764	5	1143 1495 2357 2941 
3480	928	1227	4	653 1346 2716 
3481	416	2566	2	
3482	416	1991	3	2816 
3483	963	2631	9	2234 2492 
3484	416	1708	4	1177 
3485	416	3338	5	
3486	150	1280	9	
3487	416	2534	6	364 
3488	963	3142	10	975 2402 
3489	385	3088	1	
3490	132	3983	1	2580 2586 
3491	416	2341	7	982 
3492	150	79	10	
3493	416	3395	9	2435 
3494	416	1918	8	1554 
3495	416	2349	10	784 
3496	763	2289	6	1109 1906 2543 2776 
3497	132	4264	2	1137 2300 
3498	451	1089	1	389 
3499	451	3506	2	693 
3500	451	844	3	1474 
3501	451	3214	4	
3502	928	2699	5	31 649 2377 
3503	451	7	5	2424 
3504	385	4147	2	
3505	385	3965	3	
3506	451	362	6	1710 
3507	132	2964	3	1729 1787 
3508	385	1898	4	
3509	385	1880	5	
3510	385	1677	6	
3511	132	3518	4	404 
3512	385	3999	7	
3513	451	201	7	
3514	928	3558	6	1485 1751 2972 
3515	132	4308	5	1218 
3516	451	353	8	355 
3517	385	4004	8	
3518	451	1663	9	
3519	928	1340	7	447 538 556 
3520	451	2906	10	626 
3521	763	3220	7	1193 1789 1865 1987 
3522	132	727	6	662 
3523	900	4485	1	47 
3524	385	2761	9	
3525	677	821	1	
3526	132	426	7	1040 1208 
3527	385	1629	10	
3528	900	1782	2	
3529	900	2693	3	
3530	132	2745	8	516 
3531	132	2313	9	1140 
3532	45	4380	6	303 793 825 2896 2926 
3533	900	2822	4	
3534	900	2970	5	439 
3535	928	3562	8	1106 1246 1560 
3536	900	3795	6	
3537	677	593	2	
3538	900	936	7	2162 
3539	763	38	8	364 1103 1384 2468 
3540	132	3310	10	2362 
3541	900	3269	8	767 
3542	677	257	3	
3543	489	3895	1	697 1952 
3544	677	203	4	
3545	677	1766	5	
3546	489	3208	2	722 1537 
3547	677	1887	6	
3548	900	1461	9	
3549	677	2695	7	
3550	489	2574	3	748 2017 
3551	928	1643	9	2311 2480 
3552	900	3594	10	2447 
3553	197	357	1	
3554	489	2161	4	582 1028 
3555	677	4234	8	
3556	197	1773	2	2948 
3557	197	1622	3	2176 
3558	677	2657	9	
3559	489	1237	6	382 
3560	677	3045	10	
3561	197	710	4	1249 
3562	197	3468	5	500 
3563	928	1652	10	590 1345 1772 
3564	183	1018	1	
3565	197	1562	6	365 
3566	183	2834	2	
3567	489	1779	5	2464 2620 
3568	489	1908	7	533 
3569	197	2856	7	
3570	116	1033	1	1766 2143 2989 
3571	197	1445	8	
3572	197	2103	9	1808 
3573	183	1104	3	
3574	197	599	10	1820 
3575	489	3696	8	1763 2598 
3576	994	2898	1	
3577	183	4020	4	
3578	489	2513	9	2202 2485 
3579	994	1100	2	1449 
3580	183	537	5	
3581	489	436	10	2111 
3582	116	3411	2	207 1825 2228 
3583	994	788	3	2790 
3584	116	4229	3	141 475 1517 
3585	751	4412	1	130 1048 
3586	183	4397	6	
3587	994	4030	4	1700 
3588	751	2181	2	422 
3589	994	2739	6	2418 
3590	994	3108	5	2642 
3591	183	1407	8	
3592	183	3782	7	
3593	751	4013	3	38 
3594	751	895	4	753 2495 
3595	994	3814	7	1217 
3596	751	1560	5	910 2291 
3597	751	957	6	776 2974 
3598	751	93	7	1519 
3599	183	1008	9	
3600	183	374	10	
3601	994	4280	8	611 
3602	994	461	9	921 
3603	994	2887	10	
3604	927	3855	1	
3605	751	2248	8	401 1933 
3606	751	1450	9	414 939 
3607	245	3203	2	
3608	751	2466	10	309 356 
3609	822	3170	1	237 1422 
3610	245	4483	1	
3611	245	384	3	
3612	763	294	9	249 1072 1737 1845 
3613	116	4011	4	328 596 781 
3614	822	1590	2	2403 
3615	763	2990	10	112 311 1251 1586 
3616	822	738	3	2359 2945 
3617	245	2529	4	
3618	245	1992	5	
3619	245	1596	6	
3620	245	1711	8	
3621	822	3327	4	853 1725 
3622	116	2515	5	22 275 2658 
3623	822	3803	5	454 
3624	927	1888	2	
3625	245	4407	7	
3626	245	4226	9	
3627	927	3564	3	2052 
3628	245	1179	10	
3629	822	1178	6	2075 
3630	927	4054	4	2148 
3631	822	515	7	429 2220 
3632	927	4165	5	14 
3633	927	3724	6	228 
3634	289	232	1	
3635	822	3804	8	1884 1909 
3636	822	2241	9	1397 2471 
3637	927	3772	7	
3638	927	1771	8	2894 
3639	289	1428	2	
3640	822	1091	10	823 1888 
3641	927	3538	9	307 
3642	289	2646	3	
3643	116	4124	6	2529 
3644	289	2991	4	
3645	289	2952	5	
3646	927	307	10	720 
3647	525	1667	1	152 
3648	289	645	6	
3649	289	560	7	
3650	525	3432	2	2056 
3651	660	3414	1	924 2153 
3652	660	4043	2	593 2610 
3653	289	2736	8	
3654	660	1346	3	1125 1728 
3655	660	2292	4	435 
3656	116	1907	7	402 2178 2244 
3657	116	1198	8	832 1506 1690 
3658	660	1399	5	2201 
3659	660	2712	6	904 2440 
3660	525	938	3	2913 
3661	660	1511	7	576 1507 
3662	525	1327	5	1597 
3663	525	928	6	404 
3664	660	2780	8	2267 2871 
3665	289	2148	9	
3666	525	965	4	2932 
3667	525	3620	7	2664 
3668	660	1837	9	188 2118 
3669	525	853	8	1671 
3670	116	3166	9	308 889 2701 
3671	525	413	9	969 
3672	660	2652	10	
3673	289	2084	10	
3674	116	2325	10	365 591 1164 
3675	204	1400	1	1330 
3676	204	2650	2	1751 1787 
3677	204	4414	3	1023 2350 
3678	578	3456	1	
3679	859	2978	1	61 1380 2648 2905 
3680	525	2954	10	2561 
3681	204	50	4	1619 2251 
3682	950	3123	1	1812 
3683	578	1330	2	
3684	950	3686	2	1951 
3685	950	2052	3	1011 
3686	578	3256	3	
3687	950	2117	4	2482 
3688	578	1862	4	
3689	950	2071	5	1237 
3690	859	3815	2	435 512 1558 1619 
3691	663	465	1	591 1485 1861 
3692	663	3378	2	622 1207 2604 
3693	663	1881	3	415 540 773 
3694	950	3895	6	2748 
3695	663	3971	4	205 462 1960 
3696	578	3367	5	
3697	578	4127	7	
3698	950	1017	7	650 
3699	950	979	8	1378 
3700	204	1361	5	1551 1754 
3701	950	1815	9	146 
3702	663	4025	5	501 925 
3703	578	3555	6	
3704	204	2277	6	1939 
3705	950	869	10	809 
3706	204	2630	7	236 441 
3707	204	2648	8	636 2208 
3708	204	3259	9	345 674 
3709	578	3738	8	
3710	578	1158	9	
3711	204	2967	10	217 849 
3712	483	4089	1	1780 
3713	344	3058	1	476 1689 
3714	344	1729	2	2825 2893 
3715	344	1347	3	1752 2129 
3716	483	2225	2	2277 
3717	344	3467	4	1043 2918 
3718	344	1832	5	140 1300 
3719	344	1055	6	2300 
3720	663	1762	6	162 2325 
3721	483	4191	4	502 
3722	483	976	3	
3723	578	3779	10	
3724	483	4283	5	2831 
3725	280	3063	1	
3726	45	1585	7	612 1004 1517 1538 1644 
3727	483	513	6	2512 
3728	483	1230	7	
3729	344	2717	7	388 1691 
3730	280	4062	2	
3731	483	599	8	77 
3732	483	102	9	2074 
3733	344	741	8	163 2014 
3734	344	3528	9	556 1954 
3735	280	291	3	
3736	280	475	4	
3737	483	3081	10	855 
3738	499	2285	1	
3739	499	826	2	2368 
3740	280	2412	5	
3741	663	2473	7	1723 2526 2587 
3742	499	2640	3	
3743	499	4364	4	45 
3744	499	2922	5	
3745	499	1742	7	
3746	280	3660	6	
3747	499	1685	6	
3748	280	934	7	
3749	344	2123	10	1647 2380 
3750	499	2929	8	546 
3751	376	418	1	149 336 
3752	376	1184	2	604 1529 
3753	663	1625	8	2364 2496 2776 
3754	280	4077	8	
3755	499	456	9	2527 
3756	280	2100	9	
3757	376	625	3	2947 
3758	663	3588	9	1196 1199 
3759	499	1496	10	1123 
3760	914	209	1	2329 
3761	280	217	10	
3762	445	2252	1	
3763	914	1932	2	
3764	376	2721	4	18 
3765	376	3662	5	2432 2886 
3766	663	3263	10	1281 1513 1753 
3767	445	3982	2	
3768	376	2085	6	391 
3769	445	4312	4	
3770	376	3933	7	173 2119 
3771	376	4087	8	709 1408 
3772	914	3353	3	1989 
3773	914	1508	4	
3774	445	1371	3	
3775	914	22	5	2980 
3776	445	207	5	
3777	445	1541	6	
3778	445	968	7	
3779	914	1615	6	
3780	914	2227	7	
3781	914	2280	8	2950 
3782	445	528	8	
3783	859	875	3	716 1017 2594 2942 
3784	624	539	1	1349 1584 
3785	624	3391	2	724 1385 1676 
3786	624	552	3	695 1455 2761 
3787	376	2840	9	1315 1861 
3788	376	1723	10	370 1458 
3789	445	3464	9	
3790	445	1156	10	
3791	459	2578	1	679 890 
3792	882	2572	1	
3793	859	350	4	243 1130 2501 2632 
3794	914	2043	9	2468 
3795	914	2689	10	1591 
3796	624	3110	4	403 999 2273 
3797	135	3426	1	2254 
3798	135	431	2	
3799	459	2081	2	2750 
3800	135	1127	3	1105 
3801	135	543	4	1363 
3802	135	3547	5	1807 
3803	459	905	3	858 
3804	459	1245	4	221 2026 
3805	135	1770	6	
3806	135	3604	7	24 
3807	459	3897	5	503 2494 
3808	135	4105	8	1719 
3809	135	2515	9	
3810	459	344	6	35 
3811	882	421	2	
3812	882	1285	3	
3813	135	1494	10	1248 
3814	882	4063	4	
3815	882	625	5	
3816	882	646	6	
3817	882	2760	7	
3818	459	1570	7	850 
3819	624	4246	5	1095 2594 2632 
3820	552	4344	1	2002 
3821	552	4111	2	1087 
3822	624	2247	6	1798 2729 2767 
3823	882	1633	8	
3824	552	2224	3	2239 
3825	552	18	4	1462 
3826	459	929	8	998 1477 
3827	552	337	5	
3828	882	1826	9	
3829	552	365	6	
3830	552	1445	7	
3831	624	4315	7	659 2658 2743 
3832	882	4095	10	
3833	552	3049	8	326 
3834	459	207	9	1663 2753 
3835	947	3562	1	
3836	552	2063	9	174 
3837	624	1436	8	105 1144 2457 
3838	552	1528	10	2477 
3839	947	2068	2	
3840	624	266	9	218 976 1491 
3841	624	3825	10	1439 
3842	620	4242	1	
3843	620	1856	2	355 
3844	523	132	1	373 2103 2651 
3845	459	3934	10	593 1416 
3846	947	840	3	
3847	362	3532	1	387 1804 
3848	620	4200	3	
3849	362	1577	2	248 2061 
3850	947	3596	4	
3851	362	3928	3	1283 
3852	620	1274	5	
3853	362	685	4	218 1329 
3854	947	2252	5	
3855	947	2284	6	
3856	362	3679	5	2027 2403 
3857	620	2072	4	973 
3858	620	1345	6	
3859	523	981	3	942 2464 2636 
3860	947	530	7	
3861	523	3152	2	679 1846 2065 
3862	362	3615	6	673 1693 
3863	947	1485	8	
3864	620	3823	8	2186 
3865	620	4037	7	917 
3866	620	3112	9	468 
3867	947	168	10	
3868	620	2981	10	104 
3869	190	3203	1	2950 
3870	190	2054	2	1649 
3871	947	2750	9	
3872	523	1624	4	1567 1939 2917 
3873	190	3594	3	744 
3874	798	432	1	
3875	190	1550	4	1995 
3876	798	3544	2	
3877	362	1591	7	2989 
3878	523	3089	5	734 1449 2312 
3879	798	4114	3	
3880	362	611	8	446 
3881	190	903	5	192 
3882	798	1927	5	
3883	523	542	6	73 1920 2269 
3884	798	1318	4	
3885	190	2810	6	1748 
3886	523	1792	7	820 1148 2473 
3887	362	1828	9	789 1759 
3888	798	2854	6	
3889	362	992	10	800 1008 
3890	523	467	8	2621 2956 
3891	523	3327	9	852 1374 2007 
3892	190	2526	7	430 
3893	798	1279	7	
3894	813	3154	1	1329 1653 
3895	190	1787	8	2454 
3896	523	667	10	2048 2980 
3897	813	4453	2	274 386 
3898	190	1268	9	2647 
3899	190	370	10	1379 
3900	212	4039	1	1243 
3901	212	2785	2	974 
3902	798	2241	8	
3903	212	41	3	2560 
3904	793	367	1	1409 2021 2168 
3905	813	2072	3	125 1072 
3906	798	3284	9	
3907	212	1569	4	1692 
3908	813	2681	4	978 1022 
3909	859	3677	5	93 743 1580 2762 
3910	798	4122	10	
3911	813	4256	5	1120 
3912	807	1292	1	
3913	212	2387	5	1926 
3914	212	1968	6	856 
3915	807	1683	2	
3916	212	1482	7	
3917	807	3348	3	
3918	807	182	4	
3919	212	246	8	2278 
3920	813	771	6	1289 2226 
3921	807	2635	5	
3922	807	3599	6	
3923	813	471	7	111 
3924	212	1860	9	829 
3925	212	2118	10	2404 
3926	442	1637	1	2101 
3927	442	1599	2	
3928	442	1859	3	1258 
3929	442	2477	4	
3930	813	2638	8	860 2020 
3931	442	3329	5	1564 
3932	442	3258	6	2313 
3933	793	4298	2	933 1890 
3934	442	1454	7	1561 
3935	442	2922	8	2779 
3936	813	4447	9	609 
3937	442	4481	9	336 
3938	442	2699	10	355 
3939	793	234	3	144 456 2420 
3940	807	1163	7	
3941	795	3044	2	
3942	793	1631	4	631 1603 2044 
3943	813	2492	10	879 1630 
3944	807	2223	9	
3945	795	749	1	
3946	795	3233	3	3000 
3947	795	916	4	813 
3948	807	714	8	
3949	795	1275	5	2872 
3950	807	3377	10	
3951	795	2481	6	800 
3952	569	252	1	929 
3953	795	2635	7	461 
3954	793	1502	5	270 1117 1685 
3955	793	1439	6	175 2391 2417 
3956	795	749	8	
3957	932	1940	1	
3958	793	55	7	547 1825 2630 
3959	795	2505	9	1887 
3960	795	238	10	2176 
3961	537	1259	1	452 
3962	932	4337	2	
3963	569	3824	2	782 2487 
3964	932	2164	4	
3965	932	2453	5	
3966	569	4074	3	284 733 
3967	932	1678	3	
3968	569	2342	4	2421 
3969	932	1740	6	
3970	537	1037	2	2031 
3971	537	2224	4	187 
3972	932	4077	7	
3973	537	1129	3	2547 
3974	932	1230	8	
3975	569	1330	5	1845 
3976	569	561	6	83 2180 
3977	932	339	9	
3978	537	1453	5	2379 
3979	569	3735	7	602 1121 
3980	537	4404	6	1348 
3981	537	3687	7	1202 
3982	537	1919	8	
3983	569	2591	8	169 
3984	569	3004	9	31 598 
3985	793	2524	8	18 1397 1889 
3986	569	4087	10	647 2152 
3987	189	3989	1	563 2187 
3988	189	2738	2	2599 
3989	189	2315	3	346 1620 
3990	859	3300	6	403 619 1763 2689 
3991	932	2294	10	
3992	967	2601	1	
3993	967	2092	2	
3994	967	2425	3	
3995	189	3981	4	2602 
3996	859	2843	7	210 522 861 959 
3997	537	884	9	2702 
3998	45	3775	8	33 255 358 556 2033 
3999	189	3354	5	494 2573 
4000	967	1457	4	
4001	967	3127	5	
4002	793	2540	9	815 1868 2297 
4003	537	1984	10	1321 
4004	967	3132	6	
4005	315	4105	1	
4006	967	688	7	
4007	967	2540	8	
4008	315	1484	2	719 
4009	315	3412	3	1601 
4010	967	3373	9	
4011	967	3575	10	
4012	412	2654	1	
4013	315	903	4	
4014	412	1329	2	
4015	189	3849	6	510 2242 
4016	412	1658	3	
4017	315	1508	5	332 
4018	189	755	7	
4019	189	1312	8	1071 2974 
4020	315	3939	6	2593 
4021	412	535	4	
4022	412	3685	5	
4023	412	1724	6	
4024	315	3817	7	1162 
4025	793	2009	10	806 1577 2832 
4026	412	3892	7	
4027	243	4406	1	730 1271 2812 
4028	243	825	2	1921 2407 2991 
4029	315	1349	8	
4030	45	1915	9	671 932 1134 1477 2315 
4031	315	2040	9	
4032	189	1483	9	77 1262 
4033	315	1805	10	513 
4034	412	3585	8	
4035	189	1872	10	2628 
4036	412	2807	9	
4037	518	3261	1	1173 
4038	412	3572	10	
4039	429	1283	1	839 925 
4040	518	26	2	2998 
4041	243	2138	3	521 601 2537 
4042	518	325	3	865 
4043	487	3426	2	
4044	859	1564	8	167 278 1182 1936 
4045	429	1629	2	299 
4046	487	4255	1	
4047	518	3065	4	2568 
4048	243	1168	4	338 2150 2715 
4049	487	2645	3	
4050	518	4498	5	2760 
4051	487	4201	4	
4052	487	2855	5	
4053	243	498	5	1729 2364 2882 
4054	518	2877	6	1086 
4055	518	2502	7	2679 
4056	243	3009	6	1657 2227 
4057	518	579	8	89 
4058	487	3332	6	
4059	487	4341	7	
4060	429	4377	3	1250 2051 
4061	429	83	4	1277 1304 
4062	518	75	9	1952 
4063	429	847	5	1198 
4064	429	1571	6	1788 
4065	45	1212	10	672 733 930 1174 1944 
4066	518	323	10	2860 
4067	532	1627	1	67 1909 2034 2097 2444 
4068	487	3329	8	
4069	487	3154	9	
4070	243	1831	7	1120 1160 
4071	859	2267	9	17 1291 2463 
4072	487	2668	10	
4073	863	170	1	
4074	429	4092	7	1242 2261 
4075	863	3185	2	
4076	429	3690	8	133 1935 
4077	863	369	3	
4078	42	359	2	1000 
4079	863	2884	4	
4080	863	3834	5	
4081	42	234	1	
4082	42	4303	3	
4083	42	227	4	2514 
4084	42	4100	5	
4085	42	4448	6	2191 
4086	42	2188	7	1565 
4087	42	3442	8	1543 
4088	198	2557	9	357 1863 1980 2159 2165 2366 
4089	429	671	9	1765 2994 
4090	863	45	6	
4091	243	3142	8	108 221 1026 
4092	863	2962	7	
4093	42	1628	9	2995 
4094	429	1556	10	1660 
4095	243	569	9	1727 2330 
4096	953	133	1	821 1446 
4097	863	3062	8	
4098	953	4457	2	560 829 
4099	243	866	10	1931 2562 2783 
4100	863	2542	9	
4101	42	2157	10	1595 
4102	953	1917	3	2451 
4103	953	764	5	2116 2324 
4104	564	897	1	1764 2602 2926 
4105	953	2625	4	135 2220 
4106	953	1537	6	2596 
4107	367	4470	2	
4108	863	3932	10	
4109	953	2069	7	1177 2684 
4110	953	3454	8	1950 2434 
4111	925	1200	1	
4112	925	1003	2	
4113	367	3173	1	1734 
4114	367	1403	3	
4115	859	1365	10	539 1652 1797 2473 
4116	367	4360	4	471 
4117	564	1722	2	21 1209 1465 
4118	925	269	3	
4119	367	3604	5	2292 
4120	367	1931	6	2182 
4121	564	4312	3	451 1092 1194 
4122	367	377	7	473 
4123	805	25	1	95 757 1167 1532 
4124	367	2553	8	1528 
4125	367	3199	9	809 
4126	925	3022	4	
4127	805	1470	2	8 1801 2135 2445 
4128	367	2010	10	2521 
4129	925	3196	5	
4130	925	3709	6	
4131	977	1995	1	360 
4132	925	1130	7	
4133	977	2518	2	1469 
4134	977	1738	3	53 
4135	953	1869	9	2494 2855 
4136	953	2209	10	794 1625 
4137	75	2374	1	2524 
4138	75	3071	2	2844 2979 
4139	75	4373	3	2005 
4140	75	202	4	995 2781 
4141	925	802	8	
4142	977	3920	4	710 
4143	977	611	5	2183 
4144	925	114	9	
4145	75	4404	5	444 
4146	977	854	6	
4147	977	4368	7	2026 
4148	75	2695	6	3 1850 
4149	977	1751	8	
4150	75	1111	7	2082 
4151	75	957	8	1203 2673 
4152	75	112	9	2186 
4153	977	2298	9	474 
4154	925	3986	10	
4155	564	2016	4	793 2446 2459 
4156	564	302	5	446 1317 1518 
4157	977	663	10	508 
4158	75	3588	10	656 821 
4159	535	721	1	617 
4160	988	9	1	
4161	564	4467	6	39 1153 1222 
4162	541	156	1	1509 
4163	988	2817	2	
4164	564	3158	7	209 1351 2499 
4165	988	301	4	
4166	988	1940	3	
4167	541	3523	2	2351 
4168	988	4414	5	
4169	541	1045	3	
4170	988	1094	6	
4171	541	3762	4	417 
4172	541	4415	5	671 
4173	535	648	3	120 2526 
4174	564	4118	8	353 1794 
4175	541	3947	6	
4176	988	2121	7	
4177	564	1446	9	2185 2663 2951 
4178	564	2885	10	1014 1805 1981 
4179	805	3091	3	598 738 740 2694 
4180	535	1095	2	1236 
4181	690	3845	1	1046 1969 2203 
4182	541	569	7	995 
4183	535	3825	4	
4184	690	357	2	10 181 876 
4185	541	1393	8	171 
4186	988	1890	8	
4187	535	3149	5	260 1977 
4188	805	3235	4	860 1014 1228 2167 
4189	541	644	9	
4190	541	251	10	
4191	535	2110	6	699 2564 
4192	182	5	1	1545 
4193	988	2145	9	
4194	988	1101	10	
4195	182	526	2	
4196	690	391	3	1077 1102 2807 
4197	182	1690	3	1835 
4198	535	372	7	708 2032 
4199	182	1066	5	2134 
4200	535	2457	8	144 
4201	535	2571	9	440 658 
4202	182	961	4	
4203	805	1867	5	414 1915 2001 2402 
4204	535	4281	10	2664 2798 
4205	130	2809	1	
4206	703	3428	1	690 2568 
4207	805	1796	6	624 1610 2517 2714 
4208	690	1236	4	20 1411 1713 
4209	130	3672	2	
4210	703	1554	2	1190 2616 
4211	182	3067	6	262 
4212	182	4257	7	
4213	703	2045	3	1655 2091 
4214	703	1530	4	794 
4215	703	123	5	1003 1748 
4216	703	3583	6	2280 2763 
4217	130	3227	3	
4218	703	2444	7	277 1960 
4219	805	485	7	341 529 743 2058 
4220	130	3108	4	
4221	182	3288	8	704 
4222	182	3989	9	2818 
4223	130	2495	5	
4224	690	4216	5	433 835 1463 
4225	703	693	8	428 2254 
4226	182	568	10	72 
4227	975	1877	2	47 
4228	975	1504	1	184 
4229	975	2261	3	2057 
4230	703	3907	9	1236 2409 
4231	975	2593	4	2116 
4232	703	346	10	443 1361 
4233	975	3362	5	776 
4234	975	1323	6	2626 
4235	975	1398	7	2968 
4236	935	2347	1	9 2220 
4237	130	948	6	
4238	975	565	8	334 
4239	935	3871	2	1984 2728 
4240	805	244	8	581 1855 2916 2939 
4241	975	1045	9	1703 
4242	975	1535	10	2646 
4243	805	2917	9	541 1277 2145 2384 
4244	690	1800	6	1890 2723 
4245	130	3315	7	
4246	690	91	7	66 2151 2668 
4247	130	715	8	
4248	935	1219	3	2630 2841 
4249	374	2395	1	704 
4250	130	237	9	
4251	935	4190	4	306 1572 
4252	935	3484	6	96 252 
4253	935	2314	5	1032 2701 
4254	374	133	2	
4255	374	687	3	1347 
4256	935	1855	7	1096 1635 
4257	374	2849	4	
4258	374	38	5	
4259	130	2237	10	
4260	374	484	6	
4261	935	3299	9	1037 1308 
4262	457	1097	1	
4263	374	419	7	
4264	457	3726	2	
4265	374	1750	8	2618 
4266	374	2257	9	1712 
4267	935	1341	8	2622 
4268	374	2076	10	950 
4269	522	2805	2	
4270	690	1210	8	484 1109 2072 
4271	690	2915	9	394 1012 2819 
4272	690	1023	10	608 1421 2550 
4273	522	1798	1	
4274	457	3430	3	
4275	457	864	4	
4276	532	2956	2	455 620 833 975 2934 
4277	457	2323	5	
4278	457	4267	6	
4279	522	3057	3	2357 
4280	733	3020	1	15 1126 1550 
4281	457	1414	7	
4282	805	2310	10	131 2591 2659 2723 
4283	522	2229	4	
4284	522	1938	5	1349 
4285	733	1433	3	341 1035 2719 
4286	935	3303	10	1365 2356 
4287	457	3833	8	
4288	457	3606	9	
4289	522	2568	6	2132 
4290	7	4084	1	1386 
4291	457	1366	10	
4292	662	2074	1	
4293	7	2556	2	618 2111 
4294	662	721	2	
4295	167	4244	1	703 1682 2386 2629 
4296	522	3069	7	10 
4297	733	243	2	1900 2916 
4298	662	1023	3	
4299	167	4016	2	1565 2021 2192 
4300	662	2697	4	
4301	7	2215	3	177 938 
4302	7	3898	4	1792 2813 
4303	7	104	5	2601 
4304	522	3315	8	1735 
4305	7	1835	6	1395 
4306	662	4047	5	
4307	522	3164	9	2972 
4308	733	2337	4	1240 2888 
4309	7	1501	7	596 892 
4310	522	2498	10	
4311	560	3552	1	1604 
4312	7	3595	8	270 790 
4313	662	2273	6	
4314	532	2472	3	281 323 1808 2386 2751 
4315	7	195	9	764 1916 
4316	560	2177	2	2435 
4317	560	2704	3	2792 
4318	662	2736	7	
4319	560	3664	4	408 
4320	560	4099	5	550 
4321	7	566	10	906 
4322	475	496	1	1463 2659 
4323	560	3268	7	1449 
4324	475	2455	2	452 742 
4325	662	3439	9	
4326	560	3233	6	1169 
4327	662	161	8	
4328	662	400	10	
4329	560	2116	8	
4330	475	4338	3	62 1168 
4331	560	975	9	2222 
4332	560	4018	10	1694 
4333	475	435	4	1894 2037 
4334	167	2998	3	862 1432 2240 2967 
4335	809	2946	1	
4336	223	3060	1	
