Course	Room	Teacher	Time	Students
3397	465	1574	3	
3398	465	1482	4	
3399	465	1920	5	
3400	74	2946	6	1906 
3401	465	2624	6	
3402	465	2393	7	
3403	694	2348	1	1158 1565 
3404	74	3304	7	1859 
3405	465	3240	9	
3406	465	4866	8	
3407	796	4036	3	408 2767 
3408	796	4806	4	1558 2151 
3409	74	2840	8	2565 
3410	74	1340	9	
3411	74	730	10	1109 
3412	580	3516	1	
3413	465	3464	10	
3414	422	931	1	
3415	422	2972	2	1474 
3416	422	744	3	1772 
3417	422	2554	4	
3418	796	1398	5	84 1911 
3419	108	2980	9	389 966 1229 1577 
3420	580	2321	2	
3421	796	1345	6	274 750 
3422	422	2648	5	957 
3423	580	829	3	
3424	796	2713	7	500 1537 
3425	796	2177	9	1808 2834 
3426	580	2779	4	
3427	580	1412	5	
3428	580	3111	6	
3429	580	547	7	
3430	694	4420	2	1331 2391 
3431	422	1329	6	1970 
3432	580	1848	8	
3433	422	4413	7	2372 
3434	422	2863	8	561 
3435	422	1154	9	62 
3436	580	4125	9	
3437	422	2814	10	164 
3438	640	4270	1	2830 
3439	640	747	2	713 
3440	694	816	3	912 1613 2538 
3441	640	1599	3	1021 
3442	796	3924	8	1895 2123 
3443	108	913	10	676 853 2053 2595 
3444	796	4105	10	46 2390 
3445	640	1468	4	1886 
3446	30	3499	1	
3447	640	4064	5	
3448	694	4049	4	822 1260 2094 
3449	640	2003	6	1013 
3450	580	710	10	
3451	30	3635	2	
3452	694	542	5	473 643 1281 
3453	640	3090	7	
3454	962	1636	2	2703 
3455	640	4604	9	1732 
3456	962	1975	1	215 2585 
3457	640	1537	8	770 
3458	640	2983	10	
3459	30	2439	3	
3460	30	906	4	
3461	421	2898	1	
3462	962	3491	3	89 625 
3463	37	3020	1	415 974 2283 2293 
3464	37	4379	2	1323 1353 1883 2941 
3465	962	2723	4	108 1228 
3466	962	1016	5	2238 2468 
3467	30	2630	5	
3468	30	3096	6	
3469	421	2270	3	667 
3470	30	3138	7	
3471	30	4819	8	
3472	421	529	2	56 
3473	421	2922	5	
3474	30	4465	9	
3475	962	4033	6	626 1087 
3476	421	2032	4	345 
3477	962	1682	7	2578 
3478	30	1739	10	
3479	694	3991	6	4 1962 1968 
3480	421	2371	6	
3481	421	814	7	2840 
3482	421	2280	8	
3483	962	2869	8	1553 
3484	421	261	9	1850 
3485	962	624	9	1245 2779 
3486	853	160	1	
3487	421	3405	10	1508 
3488	853	4423	2	
3489	194	171	1	147 
3490	194	2373	2	783 
3491	853	3786	3	
3492	37	347	3	134 709 1757 2603 
3493	853	3978	5	
3494	694	2727	7	1684 1936 2215 
3495	194	381	3	2422 
3496	37	1376	4	314 332 1467 2803 
3497	853	3320	4	
3498	962	201	10	9 2941 
3499	49	2357	1	8 394 
3500	49	3116	2	1246 2852 
3501	49	3947	3	670 2922 
3502	49	4399	4	301 446 
3503	49	4238	5	547 1632 
3504	106	385	7	83 1126 1640 2126 2279 
3505	853	611	6	
3506	853	4502	7	
3507	694	2230	8	587 841 2211 
3508	194	2578	5	656 
3509	37	2533	5	222 914 1877 2630 
3510	194	4582	4	295 
3511	694	2386	9	609 1035 1665 
3512	853	164	8	
3513	194	4128	6	
3514	194	1102	7	17 
3515	853	1932	9	
3516	194	1775	8	
3517	194	4937	9	
3518	853	2236	10	
3519	49	2960	6	2096 2982 
3520	694	3704	10	678 2327 
3521	194	845	10	2137 
3522	744	760	1	178 
3523	744	2860	2	
3524	49	417	7	1863 2110 
3525	49	1849	8	2121 2476 
3526	49	874	9	794 
3527	227	4899	1	
3528	227	2198	2	
3529	227	33	4	
3530	744	4468	3	461 
3531	744	2014	4	2668 
3532	227	2689	3	
3533	227	2078	5	
3534	745	4024	1	217 1726 2919 
3535	49	3260	10	860 1869 
3536	744	1938	5	415 
3537	744	4326	6	
3538	744	4441	7	1319 
3539	227	3980	6	
3540	227	3591	7	
3541	744	1469	8	255 
3542	227	3991	8	
3543	227	4613	9	
3544	744	1928	10	
3545	744	332	9	
3546	408	4369	1	183 
3547	346	3592	1	1609 2706 
3548	227	430	10	
3549	234	4747	1	
3550	408	4988	2	270 
3551	346	1925	2	935 
3552	234	4602	2	
3553	408	3599	3	1670 
3554	37	3847	6	835 1180 2542 
3555	234	4241	3	
3556	408	2903	4	2769 
3557	346	4002	3	464 1016 
3558	745	4073	2	1297 2232 2550 
3559	408	3478	5	1532 
3560	408	4630	6	632 
3561	234	1067	4	
3562	37	198	7	1063 2505 2784 2888 
3563	346	277	4	342 
3564	408	2514	7	1643 
3565	346	3937	5	370 1234 
3566	408	4617	8	387 
3567	408	4411	9	2205 
3568	234	3903	5	
3569	408	1581	10	1354 
3570	234	116	6	
3571	234	512	7	
3572	346	3086	6	449 1623 
3573	84	3703	1	27 
3574	84	4376	2	1152 
3575	234	4874	8	
3576	346	2599	7	55 2975 
3577	745	4075	3	316 1032 2606 
3578	234	4680	9	
3579	234	4476	10	
3580	84	3442	3	392 
3581	84	891	4	2706 
3582	84	330	5	
3583	257	2689	1	
3584	37	4456	8	372 1111 1446 2932 
3585	84	1190	6	
3586	346	1739	8	1285 
3587	257	1448	2	
3588	84	1779	7	1232 
3589	257	4084	3	
3590	257	4088	4	
3591	37	1065	9	590 1222 1624 2873 
3592	84	855	8	661 
3593	257	2879	5	
3594	257	4894	6	
3595	84	3967	10	1528 
3596	745	4143	4	1599 2091 2936 
3597	257	683	8	
3598	84	2913	9	2553 
3599	307	1833	1	139 
3600	37	513	10	226 444 527 2504 
3601	257	1615	7	
3602	307	1276	2	
3603	346	3023	9	521 
3604	257	4937	10	
3605	307	4054	3	2386 
3606	307	4454	4	2782 
3607	745	4063	5	629 698 2081 
3608	307	3876	5	2896 
3609	257	192	9	
3610	829	162	2	
3611	307	3572	6	63 
3612	307	1353	7	81 
3613	346	4731	10	2 367 
3614	834	4461	1	1869 
3615	834	597	2	1043 2084 
3616	829	743	1	
3617	900	1097	1	551 1451 2015 2759 
3618	829	2919	3	
3619	829	3283	4	
3620	307	2128	9	
3621	307	4569	8	
3622	307	2003	10	1481 
3623	829	3270	5	
3624	625	4825	1	1532 
3625	745	1378	6	1652 2165 2203 
3626	829	3136	6	
3627	829	1915	8	
3628	745	4535	7	579 1040 1468 
3629	829	1091	7	
3630	625	2071	2	2408 
3631	829	1623	9	
3632	834	3517	3	255 2701 
3633	834	582	4	1416 
3634	625	4091	4	2529 
3635	625	1693	3	
3636	829	3159	10	
3637	625	4508	5	
3638	625	942	6	511 
3639	427	2953	1	
3640	745	1488	8	873 1216 1764 
3641	745	2023	9	1295 2382 
3642	427	4840	3	
3643	834	786	5	539 1392 
3644	834	2234	6	112 1126 
3645	427	85	2	
3646	427	4472	4	
3647	625	4342	7	
3648	834	2589	7	1221 1556 
3649	625	2727	8	2848 
3650	625	4578	9	
3651	625	3950	10	
3652	427	1467	5	
3653	834	2038	8	2594 
3654	745	2982	10	51 1805 2776 
3655	427	2440	6	
3656	862	696	1	1112 
3657	862	2249	2	
3658	834	556	9	2646 2965 
3659	862	1169	3	928 
3660	900	2927	2	293 1243 2447 2772 
3661	862	2939	4	2912 
3662	427	1254	7	
3663	427	995	8	
3664	862	1694	5	
3665	862	4055	6	1262 
3666	862	1761	7	660 
3667	834	1605	10	1590 1875 
3668	534	3301	1	2618 2701 
3669	534	1824	2	911 
3670	862	246	8	1383 
3671	862	2004	9	108 
3672	427	3814	9	
3673	900	4538	3	546 1146 1406 1866 
3674	862	4645	10	2797 
3675	991	2734	1	2159 
3676	991	4026	2	2115 
3677	427	252	10	
3678	579	3177	1	
3679	991	1175	3	673 
3680	534	3484	3	796 
3681	900	1491	4	594 939 974 1107 
3682	579	3338	2	
3683	991	3431	4	2279 
3684	534	4824	4	1398 
3685	991	4140	5	68 
3686	579	1802	4	
3687	28	133	1	558 886 2034 
3688	579	2555	3	
3689	534	2306	5	718 2767 
3690	28	679	2	205 2002 
3691	534	4115	6	1665 1993 
3692	534	4953	7	1531 2664 
3693	991	1572	6	1396 
3694	28	3652	3	381 1923 2508 
3695	579	1090	5	
3696	991	3588	7	2984 
3697	991	4589	8	641 
3698	28	4823	4	42 1756 2343 
3699	991	1609	9	1650 
3700	28	1809	5	134 2134 2934 
3701	534	4454	8	920 2694 
3702	579	320	6	
3703	534	1095	9	1069 
3704	991	589	10	672 
3705	877	2188	1	2619 
3706	28	609	6	595 
3707	579	4903	7	
3708	877	2899	2	2767 
3709	28	2508	7	276 1031 2592 
3710	877	40	3	
3711	877	2649	4	1894 
3712	877	3611	5	
3713	579	4927	9	
3714	579	4559	8	
3715	877	1030	6	1503 
3716	579	4996	10	
3717	534	935	10	2610 2806 
3718	877	1613	7	790 
3719	317	4797	1	
3720	317	3154	2	
3721	877	956	8	2528 
3722	317	4476	3	
3723	877	4276	9	
3724	317	1560	4	
3725	877	3800	10	2395 
3726	174	2223	1	1509 2500 
3727	491	1049	1	
3728	317	1967	5	
3729	491	2754	2	426 
3730	491	1572	3	1148 
3731	174	1308	2	2418 2680 
3732	491	4285	4	64 
3733	491	1451	5	
3734	491	3365	6	2599 
3735	317	3441	6	
3736	317	2881	7	
3737	317	53	8	
3738	491	4609	7	114 
3739	491	4256	8	1415 
3740	491	3611	9	542 
3741	174	1043	3	532 679 
3742	317	631	9	
3743	28	1298	8	483 1178 
3744	28	2108	9	1340 1452 
3745	317	228	10	
3746	174	3244	4	749 
3747	491	4322	10	1536 
3748	174	336	5	1244 2236 
3749	195	1607	1	20 
3750	174	691	6	1349 2564 
3751	174	4771	7	719 770 
3752	174	3775	8	1028 2824 
3753	195	3548	2	683 
3754	450	3910	2	
3755	450	1816	1	
3756	28	1179	10	564 2452 2526 
3757	450	2233	3	
3758	450	1754	4	
3759	450	4657	5	
3760	174	820	9	1157 1379 
3761	174	3768	10	2472 2582 
3762	195	4952	3	2742 
3763	195	2475	4	1216 
3764	450	833	6	
3765	450	174	7	
3766	195	917	5	513 
3767	12	3442	1	2209 2709 
3768	12	626	2	93 1560 
3769	195	4557	6	1201 
3770	12	695	3	514 2277 
3771	450	1448	8	
3772	12	3107	4	2206 2776 
3773	12	4341	5	23 662 
3774	195	4441	8	1247 
3775	450	1510	9	
3776	12	3740	6	919 2678 
3777	450	623	10	
3778	195	268	7	943 
3779	195	3469	9	1729 
3780	250	3222	1	
3781	12	1303	7	2428 2502 
3782	771	946	1	
3783	195	1406	10	2067 
3784	250	1040	2	
3785	771	325	2	
3786	250	4205	3	2802 
3787	12	3968	8	1645 
3788	250	3069	4	
3789	12	3542	9	624 
3790	900	3615	5	792 1482 
3791	223	2749	1	876 2326 
3792	223	1047	2	61 718 1255 
3793	12	1735	10	2637 
3794	719	1473	1	1712 1999 
3795	250	4778	6	2958 
3796	771	240	3	
3797	719	1033	2	2999 
3798	250	654	5	1937 
3799	250	2412	7	1744 
3800	223	4524	3	36 1740 
3801	250	314	8	
3802	771	375	4	
3803	106	1890	8	725 1373 2546 2555 2796 
3804	719	3406	3	1476 
3805	250	3136	9	1211 
3806	250	2959	10	1833 
3807	719	582	5	427 924 
3808	900	1425	6	128 141 1544 
3809	719	2385	4	859 1381 
3810	771	3205	5	
3811	482	3741	1	1969 
3812	482	821	2	2293 
3813	482	1911	3	2590 
3814	482	1504	4	
3815	482	487	5	1044 
3816	771	756	7	
3817	482	4424	6	417 
3818	482	2574	8	405 
3819	719	4813	6	1580 1655 
3820	771	4530	6	
3821	482	309	7	1690 
3822	771	4024	8	
3823	771	4524	9	
3824	482	2028	9	1113 
3825	223	231	4	904 1813 
3826	771	1350	10	
3827	624	1146	1	1254 
3828	482	4111	10	1705 
3829	624	2536	2	1060 
3830	223	2650	5	456 2515 2913 
3831	439	843	1	
3832	223	1885	6	436 
3833	624	1871	3	823 
3834	439	3846	2	
3835	439	2369	3	
3836	439	1622	4	
3837	223	2552	7	54 378 2668 
3838	223	3554	8	1093 1439 1548 
3839	719	2364	7	1448 1652 
3840	624	2206	4	
3841	439	1879	5	
3842	439	1	7	
3843	624	1427	5	31 
3844	624	260	6	116 
3845	719	4655	8	1893 2655 
3846	719	2921	9	562 1496 
3847	439	1036	6	
3848	624	1727	7	224 
3849	719	3294	10	1401 1778 
3850	624	1659	8	619 
3851	624	3752	9	2727 
3852	200	4580	2	1000 2224 
3853	624	517	10	151 
3854	646	1462	1	406 
3855	439	1633	8	
3856	439	3889	10	
3857	900	1422	7	781 942 1776 2204 
3858	646	3686	2	
3859	200	3260	1	1909 
3860	646	684	3	869 
3861	439	4895	9	
3862	646	3969	4	1747 
3863	646	3384	5	2043 
3864	646	2962	6	
3865	646	566	7	52 
3866	200	1782	3	1758 2730 
3867	646	3568	8	1782 
3868	306	529	1	
3869	200	201	4	1030 2612 
3870	646	3641	9	
3871	200	3055	5	
3872	646	139	10	296 
3873	200	70	6	369 2861 
3874	870	3515	1	2708 
3875	223	3129	9	353 1582 2435 
3876	306	1707	2	
3877	870	3449	2	1838 
3878	900	143	8	111 361 433 2822 
3879	200	2670	7	769 1272 
3880	200	1699	8	184 1225 
3881	870	2467	3	2952 
3882	870	753	4	348 
3883	870	1608	5	2114 
3884	870	3264	6	
3885	870	4621	7	
3886	870	4347	8	1159 
3887	200	2021	9	424 1902 
3888	306	4652	3	
3889	306	1586	4	
3890	306	1403	5	
3891	870	2294	9	1908 
3892	200	161	10	932 
3893	223	1274	10	534 2641 
3894	338	425	1	2342 
3895	338	2054	2	2571 2750 
3896	870	1074	10	2512 
3897	711	776	1	1235 
3898	711	2355	2	2824 
3899	371	3691	1	271 1665 2955 
3900	711	2353	3	1252 
3901	711	1404	5	
3902	338	3404	3	830 1347 
3903	306	3416	7	
3904	338	187	4	206 886 
3905	711	3835	4	
3906	338	2511	5	2054 2629 
3907	306	4328	6	
3908	306	4785	9	
3909	306	208	8	
3910	306	4402	10	
3911	838	4276	1	
3912	838	2735	2	
3913	338	4188	6	1539 2684 
3914	106	2831	9	1542 1939 2192 2808 2847 
3915	371	3362	2	622 1309 2228 
3916	338	3801	7	1133 2142 
3917	338	4604	8	162 1851 
3918	711	150	6	2616 
3919	711	1495	7	2907 
3920	338	204	9	1538 2432 
3921	838	3614	3	
3922	838	3172	4	
3923	338	4751	10	335 649 
3924	838	3044	5	
3925	371	4329	3	365 1315 
3926	711	4888	8	1656 
3927	711	283	9	955 
3928	711	3123	10	
3929	838	2945	6	
3930	838	1476	7	
3931	838	4910	8	
3932	838	4892	9	
3933	516	824	1	600 2351 
3934	516	1489	2	266 540 
3935	838	984	10	
3936	578	2169	1	
3937	516	1287	3	372 
3938	578	2230	2	
3939	516	3983	4	1428 2734 
3940	185	3560	1	1977 
3941	185	1299	3	75 
3942	516	3395	5	2582 
3943	516	2575	6	204 1684 
3944	516	30	7	2689 2702 
3945	185	4090	2	2361 
3946	578	2587	3	
3947	516	1246	8	1677 2203 
3948	185	4010	4	2839 
3949	578	4987	4	
3950	371	4708	4	1033 1579 2656 
3951	516	46	9	1760 2093 
3952	516	1305	10	122 2657 
3953	578	1023	5	
3954	578	3396	6	
3955	110	4746	1	1064 1149 
3956	185	931	5	2454 
3957	371	1600	5	1188 1366 2445 
3958	578	2110	7	
3959	900	341	9	1381 1800 1848 2183 
3960	110	429	2	1414 
3961	185	4599	6	
3962	371	2909	6	706 2496 2517 
3963	110	3810	3	94 1999 
3964	185	4473	7	1906 
3965	185	1944	8	203 
3966	578	2312	8	
3967	371	2576	7	18 182 1367 
3968	900	1474	10	933 1302 1944 2847 
3969	185	165	9	2649 
3970	185	2774	10	976 
3971	371	2810	8	708 1658 1935 
3972	578	4862	9	
3973	578	4314	10	
3974	811	2901	1	
3975	811	1585	2	
3976	110	3730	4	1469 
3977	110	129	5	152 1988 
3978	190	2932	1	2292 
3979	190	3851	2	1230 
3980	190	4412	3	2855 
3981	811	2335	3	
3982	190	759	4	2357 
3983	190	2841	5	875 
3984	811	1366	5	
3985	190	4586	6	
3986	190	3933	7	695 
3987	190	2120	9	684 
3988	371	737	9	215 317 1672 
3989	110	4286	6	1073 1694 
3990	110	1729	7	11 1005 
3991	811	3227	4	
3992	811	903	6	
3993	110	3196	8	1702 
3994	811	2273	7	
3995	811	1183	8	
3996	811	4568	10	
3997	190	2827	8	548 
3998	190	2305	10	2238 
3999	98	1748	1	
4000	811	1370	9	
4001	274	2300	1	1116 
4002	110	4460	9	2402 2475 
4003	98	2327	2	
4004	110	3707	10	507 2735 
4005	274	1885	2	
4006	98	4674	3	
4007	274	4388	3	
4008	274	364	4	85 
4009	98	3121	4	
4010	390	138	1	645 1791 
4011	98	3566	5	
4012	98	1358	6	
4013	98	2656	7	
4014	98	3371	8	
4015	390	1501	2	292 
4016	98	4488	9	
4017	98	4954	10	
4018	390	3514	3	1671 
4019	393	149	1	
4020	393	4698	2	
4021	390	2750	4	600 1099 
4022	371	4268	10	346 651 1904 
4023	274	1805	5	922 
4024	390	1766	5	2174 2392 
4025	274	2048	6	1583 
4026	393	811	3	
4027	274	2	7	210 
4028	393	2583	4	
4029	393	1926	5	
4030	274	3400	8	2058 
4031	274	4727	9	2940 
4032	314	3068	1	1042 1493 2014 
4033	390	4369	6	789 2171 
4034	274	1048	10	2899 
4035	390	3931	7	339 1651 
4036	393	4854	6	
4037	314	2270	2	81 502 2016 
4038	945	3930	1	1503 
4039	393	2404	7	
4040	393	1409	8	
4041	393	3157	9	
4042	390	1895	8	2575 2852 
4043	393	496	10	
4044	308	3430	1	
4045	945	1078	2	726 
4046	314	2417	3	467 2891 2940 
4047	308	1868	2	
4048	945	3577	3	2217 
4049	314	3867	4	614 1275 2167 
4050	390	2777	9	1522 2372 
4051	390	312	10	1940 2129 
4052	945	2546	5	1896 
4053	945	1561	4	2891 
4054	945	4478	6	2380 
4055	945	4397	8	2576 
4056	863	1048	1	1109 1680 
4057	945	2045	7	1042 
4058	945	1839	9	
4059	863	3471	2	876 909 
4060	308	727	3	
4061	945	1761	10	1586 
4062	401	4100	1	343 
4063	863	1592	3	1082 2306 
4064	314	725	5	414 462 1413 
4065	863	3295	4	67 1696 
4066	401	2315	2	612 
4067	308	4244	4	
4068	401	1833	3	
4069	863	3125	5	1387 2239 
4070	401	2718	5	12 
4071	401	373	4	1512 
4072	863	1852	6	3000 
4073	863	973	7	298 1216 
4074	401	4240	6	1142 
4075	308	4161	5	
4076	401	3810	7	43 
4077	863	1722	8	1305 1444 
4078	863	5	9	1312 1818 
4079	314	3832	6	508 1353 2691 
4080	308	93	6	
4081	401	4234	8	156 
4082	863	3799	10	528 2931 
4083	401	4356	9	273 
4084	189	652	1	877 2622 
4085	401	584	10	1803 
4086	537	4566	1	1341 
4087	189	4236	2	298 
4088	308	1259	7	
4089	308	3617	8	
4090	189	3125	3	676 2831 
4091	106	2076	10	635 769 1713 2363 2978 
4092	537	2809	2	500 
4093	537	3366	3	121 
4094	537	3891	4	1121 
4095	189	754	4	2353 2430 
4096	537	3440	5	2590 
4097	308	3069	9	
4098	189	3479	5	2258 2265 
4099	537	2523	6	825 
4100	189	2575	7	1215 2608 
4101	537	104	7	2015 
4102	537	1004	8	2269 
4103	189	3922	6	1876 2353 
4104	537	4031	9	91 
4105	189	1039	8	679 2636 
4106	934	1215	1	663 870 1420 1758 
4107	189	3944	9	1529 2026 
4108	314	2641	7	304 2338 2661 
4109	308	4806	10	
4110	189	2940	10	2456 
4111	537	3907	10	2716 
4112	750	183	1	
4113	463	3535	1	1908 2667 
4114	314	1013	8	767 2317 2615 
4115	750	1034	2	
4116	278	3809	1	499 
4117	278	1953	2	578 
4118	278	4969	3	
4119	314	881	9	438 578 1382 
4120	278	499	4	1719 
4121	278	725	6	2375 
4122	463	4330	2	1818 2439 
4123	463	2497	3	966 1989 
4124	314	4445	10	909 1223 1530 
4125	750	4082	3	
4126	463	526	4	906 2132 
4127	278	2309	5	2247 
4128	278	4038	7	1436 
4129	750	3119	4	
4130	7	4742	1	72 790 999 
4131	7	4304	2	1682 2337 
4132	463	1953	5	225 2561 
4133	7	4906	3	742 1612 1968 
4134	278	4689	8	2002 
4135	463	3048	6	969 
4136	278	899	9	845 
4137	463	4118	7	145 1197 
4138	750	1612	5	
4139	463	4142	8	1393 2912 
4140	750	4455	6	
4141	750	2068	7	
4142	463	1013	9	2257 
4143	7	3809	4	321 1456 2269 
4144	463	4368	10	1493 1765 
4145	278	3117	10	
4146	192	4868	1	1364 2295 
4147	750	1823	8	
4148	7	692	5	95 1786 2052 
4149	750	5000	10	
4150	750	105	9	
4151	192	2495	2	429 
4152	192	1763	3	1454 
4153	949	4112	1	
4154	706	1193	1	186 
4155	949	3276	2	
4156	706	2342	2	1257 
4157	949	1813	3	
4158	706	2140	3	
4159	192	4118	4	14 2333 
4160	706	4821	4	
4161	949	2415	4	
4162	192	4438	5	497 1130 
4163	706	179	5	1512 
4164	192	3558	6	2835 
4165	706	1361	6	
4166	192	4018	7	1400 2454 
4167	192	430	8	1046 2019 
4168	706	4469	7	361 
4169	949	1742	5	
4170	949	2217	6	
4171	949	1912	7	
4172	7	2668	6	1412 2056 2314 
4173	192	4483	9	1 
4174	706	1263	8	
4175	192	3430	10	1024 1598 
4176	706	2750	9	
4177	949	1184	8	
4178	706	1906	10	2446 
4179	244	1259	1	
4180	949	2876	9	
4181	244	721	3	749 
4182	244	4033	2	2850 
4183	7	2219	7	1128 2575 2845 
4184	260	2813	1	487 1439 1913 2004 2854 
4185	949	4048	10	
4186	334	2616	1	
4187	70	411	1	654 1775 
4188	244	3976	4	1178 
4189	70	4843	2	1640 2412 
4190	244	3280	5	2519 
4191	70	4342	3	1727 2426 
4192	70	1941	4	72 555 
4193	334	1247	2	
4194	244	3308	6	1343 
4195	334	785	4	
4196	244	4713	7	751 
4197	244	2115	8	732 
4198	244	3948	9	2149 
4199	244	1531	10	2049 
4200	7	1144	8	201 1652 2579 
4201	698	4373	1	1012 
4202	698	3367	2	216 
4203	698	419	3	518 
4204	70	4398	5	776 2161 
4205	698	4682	5	1969 
4206	334	3153	3	
4207	698	2297	4	313 
4208	334	3243	5	
4209	698	876	6	1286 
4210	70	3332	6	293 701 
4211	70	3431	7	1026 2319 
4212	70	4267	8	442 903 
4213	698	1480	7	806 
4214	698	3064	8	1562 
4215	334	2984	6	
4216	334	813	7	
4217	334	4902	8	
4218	70	4642	9	1822 2722 
4219	334	4160	9	
4220	698	2163	9	1736 
4221	698	1980	10	2188 
4222	334	538	10	
4223	70	3815	10	1370 2062 
4224	636	4378	1	1599 
4225	636	4060	2	2597 
4226	120	2747	1	411 2276 
4227	430	3362	1	
4228	430	659	2	
4229	430	552	4	
4230	120	1161	2	2136 2307 
4231	636	229	3	2127 
4232	636	3651	4	2915 
4233	636	362	5	
4234	430	3412	5	
4235	636	701	6	
4236	636	1063	7	1549 
4237	430	1564	3	
4238	636	1130	9	1269 
4239	430	143	6	
4240	636	3481	8	
4241	934	3688	2	356 2248 2614 2898 
4242	934	2059	3	264 757 1043 1099 
4243	7	3441	9	778 2125 2791 
4244	430	1785	7	
4245	430	1893	8	
4246	636	4570	10	2608 
4247	7	826	10	1619 2554 2822 
4248	120	3788	3	1359 2725 
4249	970	1723	1	2918 
4250	970	2634	2	1664 
4251	120	1342	4	46 1131 
4252	970	818	3	1984 
4253	430	1320	9	
4254	120	1382	5	1414 
4255	120	3085	6	1210 
4256	430	764	10	
4257	349	2582	1	
4258	970	2343	4	715 
4259	120	3642	7	1669 
4260	120	851	8	467 1825 
4261	120	4231	9	520 
4262	970	2923	5	802 
4263	120	827	10	793 839 
4264	349	4310	2	
4265	349	1248	4	
4266	970	821	6	2956 
4267	349	468	3	
4268	970	2147	7	1185 
4269	970	2396	8	1512 
4270	970	3868	9	
4271	970	2579	10	1638 
4272	349	4679	5	
4273	349	3738	6	
4274	349	4328	7	
4275	291	1741	1	2674 
4276	291	2013	2	2262 
4277	291	135	3	159 
4278	291	3118	5	2740 
4279	209	4910	1	2267 
4280	349	3620	8	
4281	209	2326	2	
4282	291	933	4	2000 
4283	209	4849	3	2926 
4284	291	1277	6	1168 
4285	291	2769	7	2167 
4286	209	1271	4	316 
4287	291	3580	8	
4288	349	2027	10	
4289	209	3582	5	2156 
4290	886	588	1	775 1065 2355 
4291	291	1137	9	464 
4292	209	193	6	95 1830 
4293	349	4037	9	
4294	291	3278	10	962 
4295	125	1241	2	549 
4296	520	4592	1	
4297	520	4736	2	
4298	209	1192	7	677 2483 
4299	520	2412	3	
4300	520	3731	4	
4301	886	4215	2	85 938 2100 
4302	520	4851	6	
4303	520	868	5	
4304	209	3314	8	1716 2670 
4305	520	1356	7	
4306	125	2720	1	1388 
4307	125	2276	3	
4308	209	1896	9	2309 
4309	125	4739	4	2080 
4310	886	4387	3	997 1846 2769 
4311	520	4686	8	
4312	209	2267	10	1956 2960 
4313	520	2806	9	
4314	125	867	5	2142 
4315	520	758	10	
4316	125	832	6	1488 
4317	125	3685	7	1278 
4318	34	845	1	
4319	125	3730	8	476 
4320	34	3241	2	
4321	279	1517	1	1100 2974 
4322	125	218	9	2819 
4323	34	182	3	
4324	125	3198	10	1930 
4325	34	1868	4	
4326	279	1453	2	556 2234 
4327	34	3570	5	
4328	757	225	1	191 
4329	757	176	2	108 
4330	279	1424	3	53 1952 
4331	279	3477	4	2041 2697 
4332	757	3412	3	1933 
4333	279	3859	5	871 1947 
4334	757	781	4	1938 
4335	279	4074	6	1880 1912 
4336	34	3283	6	
4337	34	4793	7	
4338	34	2154	8	
4339	757	3596	5	2031 
4340	886	3707	4	174 185 389 
4341	279	4707	7	16 685 
4342	34	3710	9	
4343	757	3018	6	501 
4344	757	2824	7	
4345	279	4598	8	2296 2422 
4346	757	2331	8	1170 
4347	279	4868	9	1858 2223 
4348	279	3531	10	64 310 
4349	886	4683	5	2201 2226 2285 
4350	34	643	10	
4351	207	3660	1	
4352	752	338	1	310 
4353	207	1054	2	
4354	757	3231	9	406 
4355	886	280	6	1475 1798 
4356	757	4361	10	2639 
4357	207	1502	3	
4358	673	1374	1	2827 
4359	207	2187	4	
4360	673	3525	2	2866 
4361	207	409	5	
4362	673	1601	3	1526 
4363	752	2045	2	1970 
4364	673	1527	4	381 
4365	752	720	3	238 376 
4366	673	1570	5	2779 
4367	752	2693	4	2308 2958 
4368	673	2175	6	
4369	673	1394	8	635 
4370	752	2428	5	1118 1948 
4371	207	2044	7	
4372	673	1078	7	
4373	752	2349	6	2024 2813 
4374	207	4145	6	
4375	207	4111	8	
4376	752	3402	7	1691 2878 
4377	752	4227	8	1604 1845 
4378	934	3743	4	587 926 1280 2471 
4379	673	2278	9	1855 
4380	207	3723	9	
4381	752	4821	9	346 1996 
4382	673	791	10	2057 
4383	886	3969	7	585 1338 2231 
4384	935	1141	1	
4385	207	2786	10	
4386	283	4289	1	
4387	752	1583	10	1895 2179 
4388	935	3893	2	956 
4389	935	3151	3	
4390	935	4540	4	106 
4391	935	4505	5	
4392	935	4776	6	2675 
4393	935	2024	7	
4394	935	2911	8	1356 
4395	553	3402	1	1455 
4396	283	2568	2	
4397	935	3021	9	2839 
4398	283	4026	3	
4399	935	3403	10	252 
4400	283	4067	4	
4401	283	2485	5	
4402	283	1847	6	
4403	503	2559	1	707 
4404	283	1831	7	
4405	553	394	2	674 971 
4406	503	2423	2	1697 
4407	283	1962	8	
4408	283	2055	9	
4409	553	1506	3	465 2214 
4410	886	2661	8	1543 2557 2785 
4411	886	3490	9	2401 2665 2790 
4412	503	2957	3	495 
4413	503	1275	4	373 
4414	886	1445	10	2828 
4415	503	4649	5	821 
4416	503	3183	6	
4417	983	1110	1	967 1400 2752 
4418	283	202	10	
4419	503	2240	7	1620 
4420	503	3531	8	
4421	324	180	1	
4422	324	4083	2	
4423	503	4101	9	1175 
4424	503	4612	10	847 
4425	553	4076	4	1051 
4426	983	3702	2	2322 2816 
